ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13203	Jetzt melden sich die Grünen zu Wort und wollen die Leitung dieser Gruppe übernehmen.	leitung	2131	    1,706	0.0036	496.7692	german_de_news_2013_00646358
13204	Doch auch nach einigen Tagen blieb die Leitung tot.	leitung	2131	    1,706	0.0036	644.7778	german_de_news_2015_00386019
13205	Unter ­ihrer Leitung wurden Milliarden-Werte geschaffen.	leitung	2131	    1,706	0.0036	889.5714	german_de_news_2013_00888239
13206	So war es bei Olympia, hier wird es nicht anders.»	olympia	2131	    1,706	0.0036	312.4444	german_de_news_2013_00832757
13207	Es ist das letzte Rennen vor Olympia.	olympia	2131	    1,706	0.0036	470	german_de_news_2014_00465900
13208	Welche Ziele haben Sie für die Olympia-Saison?	olympia	2131	    1,706	0.0036	545.75	german_de_news_2013_00931902
13209	Damit könnte in Deutschland Olympia erstmals nicht in ARD oder ZDF übertragen werden.	olympia	2131	    1,706	0.0036	684.1667	german_de_news_2015_00152286
13210	Schauen Sie Olympia trotzdem live?	olympia	2131	    1,706	0.0036	987.6	german_de_news_2014_00755196
13211	Die Menschen dort haben das Recht in Frieden zu leben, was einige aber so nicht wollen.	frieden	2132	    1,704	0.0036	223.125	german_de_news_2014_00335976
13212	Und von einem Einsatz für den Frieden wolle sie lieber nicht sprechen.	frieden	2132	    1,704	0.0036	427.5833	german_de_news_2013_00880062
13213	Hält der Frieden mit den Fans?	frieden	2132	    1,704	0.0036	513.3333	german_de_news_2013_00551612
13214	Das Wichtigste, was wir jetzt brauchen, ist Frieden.	frieden	2132	    1,704	0.0036	626.25	german_de_news_2014_00211424
13215	Ruhe in Frieden, mein Freund.	frieden	2132	    1,704	0.0036	1134.2	german_de_news_2013_00778696
13216	Mit ihm sind bis zu 200 Helfer im Einsatz.	helfer	2132	    1,704	0.0036	354	german_de_news_2014_00675818
13217	Die Gäste gehen zurück auf die Straße, die Helfer zur Arbeit.	helfer	2132	    1,704	0.0036	480.7778	german_de_news_2015_00315022
13218	Der Grund: Zu viele Patienten, zu wenig Helfer.	helfer	2132	    1,704	0.0036	561	german_de_news_2014_00251733
13219	Doch davon sind die Helfer vor Ort momentan weit entfernt.	helfer	2132	    1,704	0.0036	627.4	german_de_news_2014_00390419
13220	Schließlich kamen sie doch, die Freunde und Helfer, und nahmen Paul K. mit.	helfer	2132	    1,704	0.0036	772	german_de_news_2014_00756889
13221	Jetzt will er zurück, ins Leben und in den Beruf.	beruf	2133	    1,703	0.0036	292.1	german_de_news_2013_00647310
13222	Aber das ist mir egal, ich will einen Beruf, der mir Spaß macht.	beruf	2133	    1,703	0.0036	422.6667	german_de_news_2013_00011361
13223	Das A und O ist die Sprache, nicht nur im Alltag, sondern auch im Beruf.	beruf	2133	    1,703	0.0036	528.7857	german_de_news_2014_00166535
13224	Ich selbst liebe meinen Beruf und meine Arbeit.	beruf	2133	    1,703	0.0036	614.5	german_de_news_2013_00580856
13225	Feuerwehr zu spielen gehört zu meinem Beruf.	beruf	2133	    1,703	0.0036	900.3333	german_de_news_2014_00484990
13226	Auf der einen Seite steht eine 71-jährige Frau, die das Tiere-Sammeln nicht lassen kann.	sammeln	2133	    1,703	0.0036	314.6	german_de_news_2013_00081434
13227	Da könnte man auch gut neue Spieler bringen, um erste Erfahrungen zu sammeln.	sammeln	2133	    1,703	0.0036	413	german_de_news_2015_00149285
13228	Die sammeln das nur für die Teams.	sammeln	2133	    1,703	0.0036	488.5	german_de_news_2015_00347867
13229	Wie lang dauert es auch nur 1 Mio. zu sammeln?	sammeln	2133	    1,703	0.0036	595.2222	german_de_news_2013_00953585
13230	Geld sammeln sei das Wichtigste.	sammeln	2133	    1,703	0.0036	848	german_de_news_2014_00514118
13231	Nach dem Prinzip - es ist nun mal so, weil es so sein muss.	prinzip	2134	    1,700	0.0036	247.3636	german_de_news_2015_00680615
13232	Im Prinzip ist die Idee ja gut.	prinzip	2134	    1,700	0.0036	462.5714	german_de_news_2013_00599875
13233	Im Prinzip ist das leicht.	prinzip	2134	    1,700	0.0036	536.8	german_de_news_2014_00573698
13234	Im Prinzip war ich ja fast tot.	prinzip	2134	    1,700	0.0036	619.5714	german_de_news_2013_00599907
13235	Das ist das gleiche Prinzip.”	prinzip	2134	    1,700	0.0036	938.75	german_de_news_2013_00184918
13236	Und auch um die Stärke dieser Mannschaft auf dem Platz zu zeigen“, sagte er.	stärke	2134	    1,700	0.0036	258.5714	german_de_news_2014_00838877
13237	Nur so wird er an Stärke gewinnen.	stärke	2134	    1,700	0.0036	429.8571	german_de_news_2013_00749310
13238	Unsere Stärke kommt von allen von Euch, die heute hier unter diesem Dach sind.	stärke	2134	    1,700	0.0036	489.5385	german_de_news_2013_00885298
13239	Und Merkel zeigt im Moment keine Stärke.	stärke	2134	    1,700	0.0036	568.5714	german_de_news_2015_00838879
13240	Gelingt ihnen die Rückkehr zu alter Stärke?	stärke	2134	    1,700	0.0036	950.1429	german_de_news_2014_00514321
13241	Allzu weit weg sind wir davon aber nun auch wieder nicht.	allzu	2135	    1,699	0.0036	299.5455	german_de_news_2013_00032486
13242	In diesem Jahr wird das nicht mehr von allzu großer Bedeutung sein.	allzu	2135	    1,699	0.0036	403	german_de_news_2015_00584857
13243	Leider kommt das nicht allzu häufig vor, aber wenn, dann ist es eine echte Erfahrung.	allzu	2135	    1,699	0.0036	492.4667	german_de_news_2014_00642716
13244	Obwohl sich nicht allzu viele aus dem Publikum an diese Zeit erinnern dürften.	allzu	2135	    1,699	0.0036	565.2308	german_de_news_2014_00721696
13245	Allzu teuer ist den Polen das Meer nicht.	allzu	2135	    1,699	0.0036	942.875	german_de_news_2015_00033476
13246	Das ist auch eine sehr wichtige Arbeit, ohne die wir es viel schwerer hätten.	schwerer	2136	    1,697	0.0036	297.7857	german_de_news_2014_00182391
13247	Heute ist es das aber noch mehr, heute ist es noch schwerer dort zu bestehen.	schwerer	2136	    1,697	0.0036	373.1818	german_de_news_2015_00530855
13248	Viele dieser Frauen waren dann überrascht, dass sie es mit Kindern doch schwerer hatten als gedacht.	schwerer	2136	    1,697	0.0036	460.75	german_de_news_2015_00859127
13249	Aber wenn die Preise steigen wird es schwerer.	schwerer	2136	    1,697	0.0036	538.875	german_de_news_2013_00019201
13250	Washington hofft nun, dass dem IS die Finanzierung schwerer fällt.	schwerer	2136	    1,697	0.0036	846.5	german_de_news_2015_00886285
13251	Ich sagte ihm, die werden es nächstes Jahr und in zwei Jahren wieder versuchen.	nächstes	2137	    1,696	0.0036	273.5714	german_de_news_2013_00580375
13252	Als nächstes wird der US Dollar um seine Bedeutung kämpfen müssen.	nächstes	2137	    1,696	0.0036	465.9091	german_de_news_2013_00037445
13253	Nächstes Mal wäre dann übrigens irgendwann Ende März/Anfang April vor der kommenden WM.	nächstes	2137	    1,696	0.0036	524.5	german_de_news_2015_00687374
13254	Als nächstes kommt das Geschäft in den Grossen Rat. Dieser wird im November über den gemeinsamen Antrag von Regierung und Kommission befinden.	nächstes	2137	    1,696	0.0036	618.8095	german_de_news_2015_00037722
13255	Wird Ihnen Vettel nächstes Jahr gefährlich?	nächstes	2137	    1,696	0.0036	963.1667	german_de_news_2014_00929801
13256	Damals war aber auch noch nicht endgültig klar, wie stark das Jahr 2012 tatsächlich war.	endgültig	2138	    1,695	0.0036	308	german_de_news_2013_00151210
13257	Das ist endgültig zu viel.	endgültig	2138	    1,695	0.0036	456.2	german_de_news_2014_00184302
13258	In diesem Moment hatte er das Amt endgültig verloren.	endgültig	2138	    1,695	0.0036	550.8889	german_de_news_2014_00590494
13259	Ihm droht nun endgültig das politische Aus.	endgültig	2138	    1,695	0.0036	639	german_de_news_2013_00584592
13260	Ansonsten wird es endgültig eingestellt.	endgültig	2138	    1,695	0.0036	1118	german_de_news_2014_00057803
13261	Und dann ist da noch der Himmel über Berlin.	himmel	2138	    1,695	0.0036	288.3333	german_de_news_2015_00830732
13262	So ein WM-Titel fällt eben nicht vom Himmel.	himmel	2138	    1,695	0.0036	483.6667	german_de_news_2015_00783212
13263	Die USA hätten eine besondere Verantwortung im Irak, wo die aktuelle Entwicklung ja „nicht vom Himmel gefallen“ sei.	himmel	2138	    1,695	0.0036	551.1765	german_de_news_2014_00377628
13264	Syrien sei heute der Himmel für diese Terroristen, warnt er.	himmel	2138	    1,695	0.0036	654.3	german_de_news_2013_00845343
13265	Plötzlich war der Himmel schwarz.	himmel	2138	    1,695	0.0036	863.8	german_de_news_2013_00766481
13266	Er hat zwar keinen Namen, sein Horst ist aber seit mehr als 40 Jahren in Verwendung.	horst	2138	    1,695	0.0036	399.2	german_de_news_2014_00445051
13267	Und dann gibt es ja auch noch Horst Seehofer.	horst	2138	    1,695	0.0036	515.6667	german_de_news_2013_00866847
13268	Merkel:„Wir würden in Bayern auch mit einem anderen Ministerpräsidenten als Horst Seehofer zusammen arbeiten, wenn er denn gewählt würde.	horst	2138	    1,695	0.0036	538.55	german_de_news_2013_00692851
13269	Links zum Thema „Wir sind nicht gegen Flüchtlinge - aber so etwas wollen wir nicht“, sagte Bürgermeister Horst Kratzer deutlich.	horst	2138	    1,695	0.0036	541.2941	german_de_news_2015_00639744
13270	Genau deshalb ist Horst Seehofer noch lange nicht am Ziel.	horst	2138	    1,695	0.0036	554.1	german_de_news_2013_00536809
13271	Am Ende habe ich es sein lassen, was sehr schade ist.	schade	2139	    1,694	0.0036	257.9091	german_de_news_2014_00043361
13272	Schade, was aus dem Team geworden ist.	schade	2139	    1,694	0.0036	432	german_de_news_2014_00754663
13273	Deshalb fand ich es so schade, dass die Namen öffentlich wurden.	schade	2139	    1,694	0.0036	491.0909	german_de_news_2015_00279131
13274	Ich finde es schade, dass diese Folge (bzw.	schade	2139	    1,694	0.0036	617.5	german_de_news_2015_00543667
13275	Ich finde das extrem schade.	schade	2139	    1,694	0.0036	934.4	german_de_news_2015_00543488
13276	Wenn es um konkrete Politik geht, hat er wenig zu sagen.	konkrete	2140	    1,693	0.0036	314.7273	german_de_news_2013_00936796
13277	Konkrete Details sind bisher noch nicht bekannt.	konkrete	2140	    1,693	0.0036	514	german_de_news_2015_00624458
13278	Es wurde noch NIE eine konkrete Meldung gemacht!	konkrete	2140	    1,693	0.0036	608.125	german_de_news_2015_00472878
13279	Gute, konkrete Arbeit muss man leisten.	konkrete	2140	    1,693	0.0036	698.1667	german_de_news_2015_00523012
13280	Konkrete Vorwürfe nannte er nicht.	konkrete	2140	    1,693	0.0036	1101	german_de_news_2014_00631322
13281	Den Stil gibt es in der Schweiz nicht.	stil	2140	    1,693	0.0036	327.5	german_de_news_2013_00236415
13282	In diesem Stil ging’s weiter.	stil	2140	    1,693	0.0036	491.5	german_de_news_2014_00590640
13283	Ein Auftritt im Stil von Real Madrid oder Bayern hätte es werden sollen.	stil	2140	    1,693	0.0036	538.7692	german_de_news_2015_00406706
13284	Ja, das gehört zu meinem Stil.	stil	2140	    1,693	0.0036	696.3333	german_de_news_2015_00603872
13285	Schon rein vom Stil her.	stil	2140	    1,693	0.0036	968	german_de_news_2014_00759938
13286	Geht ja aber auch nicht weil sie ja den Ausgleich bis zu Ende halten konnten.	ausgleich	2141	    1,692	0.0036	262.4286	german_de_news_2013_00534832
13287	Das hätte der wichtige Ausgleich sein können.	ausgleich	2141	    1,692	0.0036	496	german_de_news_2014_00179790
13288	Deswegen ist mir ein Ausgleich so wichtig.	ausgleich	2141	    1,692	0.0036	590	german_de_news_2014_00282555
13289	Dann die Reaktion nach dem Ausgleich.	ausgleich	2141	    1,692	0.0036	668.8333	german_de_news_2013_00158841
13290	Der Kreis muss den Familien den Ausgleich bezahlen.	ausgleich	2141	    1,692	0.0036	895.8571	german_de_news_2013_00265780
13291	Die Lage ist nicht gut, und das kann ich nur bestätigen.	bestätigen	2141	    1,692	0.0036	273.1818	german_de_news_2015_00329281
13292	Ein Sprecher der Bahn konnte die Angaben deshalb nicht bestätigen.	bestätigen	2141	    1,692	0.0036	425.2	german_de_news_2015_00427665
13293	Der Verein wollte das nicht bestätigen.	bestätigen	2141	    1,692	0.0036	547	german_de_news_2013_00286085
13294	Das bestätigen auch die befragten Schüler: Drei Viertel sagen, Lehrer, die Spaß an der Arbeit haben, seien „besonders wichtig“.	bestätigen	2141	    1,692	0.0036	655.6667	german_de_news_2013_00169319
13295	Offiziell mag dies niemand bestätigen.	bestätigen	2141	    1,692	0.0036	1028.2	german_de_news_2014_00724599
13296	Seither ist er nicht mehr in der Schweiz gewesen.	seither	2141	    1,692	0.0036	319.1111	german_de_news_2015_00761220
13297	Für mich sind seither Banken das Letzte.	seither	2141	    1,692	0.0036	524	german_de_news_2013_00527167
13298	Seither macht er keine Pläne mehr.	seither	2141	    1,692	0.0036	635.8333	german_de_news_2014_00770100
13299	Voran geht es seither jedoch nicht.	seither	2141	    1,692	0.0036	751.3333	german_de_news_2015_00873361
13300	Vieles hat sich seither geändert.	seither	2141	    1,692	0.0036	1206.6	german_de_news_2013_00896970
13301	Bleiben wird das nicht so, heißt es von Seiten der der Bank Austria am Freitag.	austria	2142	    1,690	0.0036	312.8571	german_de_news_2013_00128127
13302	Die müssten eigentlich stolz sein, dass sie bei der Austria spielen dürfen.	austria	2142	    1,690	0.0036	479.0833	german_de_news_2014_00337848
13303	3. Die Chancen, die Champions League zu erreichen, sind heuer so hoch wie noch nie für die Austria.	austria	2142	    1,690	0.0036	545.3333	german_de_news_2013_00005858
13304	Mittlerweile folgt die Erste Group dem Beispiel der Bank Austria.	austria	2142	    1,690	0.0036	682.6	german_de_news_2014_00678786
13305	Die Austria forderte eine Million.	austria	2142	    1,690	0.0036	1017.8	german_de_news_2013_00305912
13306	Die SPD, lange Zeit dafür, war jedoch gar nicht mehr so schwer zu überzeugen.	überzeugen	2142	    1,690	0.0036	289.3571	german_de_news_2013_00385956
13307	Die erste Folge der dritten Staffel konnte nicht wirklich überzeugen, jetzt kann – nein, muss - aber alles besser werden.	überzeugen	2142	    1,690	0.0036	416.2778	german_de_news_2014_00309286
13308	Mit ihnen nämlich würde er im Wahlkampf nicht gerade viele Wähler von sich überzeugen.	überzeugen	2142	    1,690	0.0036	536.5714	german_de_news_2013_00705319
13309	Jan muss auch noch die kleine Tochter der 24-Jährigen überzeugen.	überzeugen	2142	    1,690	0.0036	598.8	german_de_news_2013_00640609
13310	Schließlich ließen sich die Polizisten überzeugen.	überzeugen	2142	    1,690	0.0036	904.8333	german_de_news_2014_00756954
13311	Nein, ich habe keinen Bezug zu der Stadt, bin noch nicht da gewesen.	bezug	2143	    1,688	0.0036	324.8462	german_de_news_2014_00701449
13312	Der Kommentar, auf den Sie Bezug nehmen, wurde entfernt.	bezug	2143	    1,688	0.0036	473	german_de_news_2015_00255282
13313	Immer wieder nahm er dabei Bezug auf Deutschland, seine „zweite Heimat“.	bezug	2143	    1,688	0.0036	514.5455	german_de_news_2015_00566594
13314	Und im Bezug auf Ebola ist es ähnlich.	bezug	2143	    1,688	0.0036	628.625	german_de_news_2014_00847024
13315	Mein Kommentar (3) nahm darauf Bezug.	bezug	2143	    1,688	0.0036	905.2	german_de_news_2015_00655592
13316	Schließlich musste ja auch ein neuer Ort für das folgende Fest gefunden werden.	folgende	2143	    1,688	0.0036	414.7692	german_de_news_2014_00757003
13317	Bitte übertragen Sie den Code in das folgende Feld Persönliche Nachricht Das bringt der Tag in Berlin am Freitag Berlin hat jeden Tag Neues zu bieten.	folgende	2143	    1,688	0.0036	541.9091	german_de_news_2014_00127078
13318	Bitte übertragen Sie den Code in das folgende Feld Persönliche Nachricht „Gestern waren wir viele.	folgende	2143	    1,688	0.0036	638.2667	german_de_news_2015_00126542
13319	Bitte übertragen Sie den Code in das folgende Feld Persönliche Nachricht Letzte Tage.	folgende	2143	    1,688	0.0036	755	german_de_news_2014_00127303
13320	Bitte übertragen Sie den Code in das folgende Feld Persönliche Nachricht Rosberg?	folgende	2143	    1,688	0.0036	872.3333	german_de_news_2014_00127407
13321	Ja wo kommt er denn dann her, ist er nicht auch Bürger der Republik?	republik	2143	    1,688	0.0036	338.7692	german_de_news_2013_00641238
13322	Das hat die Republik in dieser Form wohl noch nie erlebt.	republik	2143	    1,688	0.0036	478.2727	german_de_news_2014_00179277
13323	Aus der ganzen Republik und darüber hinaus werden Teilnehmer erwartet.	republik	2143	    1,688	0.0036	567.1	german_de_news_2014_00088527
13324	Alle bekannten sich zudem auch zur Republik.	republik	2143	    1,688	0.0036	600.1429	german_de_news_2013_00025907
13325	Diese sogenannte Republik ist wirklich ‚wie gehabt‘.	republik	2143	    1,688	0.0036	759	german_de_news_2013_00379702
13326	Sie hat viel damit zu tun, dass es bei mir auf dem Platz so gut läuft», sagte Federer Sport1.	federer	2144	    1,686	0.0036	249.1053	german_de_news_2014_00779785
13327	Aber Federer kommt immer besser ins Spiel!	federer	2144	    1,686	0.0036	435.5714	german_de_news_2015_00013615
13328	Im vergangenen Jahr hatte Federer nur in Halle gewonnen.	federer	2144	    1,686	0.0036	534	german_de_news_2014_00576345
13329	Federer: «Heisst das, dass ich jetzt gewinnen muss?»	federer	2144	    1,686	0.0036	593.5	german_de_news_2015_00480184
13330	Aber gegen John kann dir das passieren“, sagte Federer.	federer	2144	    1,686	0.0036	802.2222	german_de_news_2015_00013787
13331	So wie der Seehofer von der CSU: eine Familie hat er in München und eine in Berlin.	seehofer	2144	    1,686	0.0036	309.2857	german_de_news_2014_00803752
13332	CSU-Chef Seehofer am Freitag vor Journalisten: „Wo sind wir eigentlich?	seehofer	2144	    1,686	0.0036	502.6364	german_de_news_2013_00137877
13333	Eines der vielen Probleme dabei allerdings heißt: Horst Seehofer.	seehofer	2144	    1,686	0.0036	641.5556	german_de_news_2014_00420423
13334	Er unterstützt den Vorschlag von Horst Seehofer - aber nur teilweise.	seehofer	2144	    1,686	0.0036	792.4	german_de_news_2015_00450309
13335	Die Antwort lautet: Horst Seehofer.	seehofer	2144	    1,686	0.0036	1328.2	german_de_news_2014_00290821
13336	Wenn es wieder daneben geht, passiert das ja dann nach der Wahl.	daneben	2145	    1,685	0.0036	341.75	german_de_news_2013_00936834
13337	Daneben muss alles getan werden, um die Wirtschaft in den betroffenen Ländern wieder voll in Gang zu bringen.	daneben	2145	    1,685	0.0036	581.1176	german_de_news_2013_00157422
13338	Das ist wohl eher daneben gegangen.	daneben	2145	    1,685	0.0036	678.8333	german_de_news_2015_00185588
13339	Das Feld daneben ist leer – bis heute.	daneben	2145	    1,685	0.0036	814.7143	german_de_news_2014_00173849
13340	Angela Merkel legt ihre daneben.	daneben	2145	    1,685	0.0036	1056.2	german_de_news_2014_00054158
13341	Wie die Regierung in einer am Freitag in Berlin veröffentlichten Antwort auf..	veröffentlichten	2145	    1,685	0.0036	309	german_de_news_2014_00921900
13342	Wo liegt nun der Unterschied zu den von den anderen veröffentlichten Zahlen?	veröffentlichten	2145	    1,685	0.0036	442.1818	german_de_news_2013_00972945
13343	In einer am Montag veröffentlichten..	veröffentlichten	2145	    1,685	0.0036	504.6	german_de_news_2014_00592861
13344	In einem am Dienstag in Berlin veröffentlichten Antrag fordert die SPD die Bundesregierung.	veröffentlichten	2145	    1,685	0.0036	583.9091	german_de_news_2013_00620195
13345	Die veröffentlichten Preise gelten weiterhin.	veröffentlichten	2145	    1,685	0.0036	931.6	german_de_news_2015_00376529
13346	Er trat seit über einem Jahr nicht mehr in der Öffentlichkeit auf.	trat	2146	    1,684	0.0036	308.5	german_de_news_2013_00477648
13347	Im Blick hatte man damals eher Staaten wie Italien (Griechenland trat 2001 ein).	trat	2146	    1,684	0.0036	468.9167	german_de_news_2015_00558696
13348	Nachdem er am Boden lag, trat ihm der Unbekannte noch gegen den Kopf.	trat	2146	    1,684	0.0036	543.3077	german_de_news_2014_00687359
13349	Wenige Stunden später trat er zurück.	trat	2146	    1,684	0.0036	633.8333	german_de_news_2015_00897633
13350	Die Bundesregierung trat den Bedenken gegen die deutsche Justiz ebenfalls entgegen.	trat	2146	    1,684	0.0036	895.7	german_de_news_2013_00313780
13351	Danach haben wir uns ausgesprochen und dann noch mal, und seitdem ist alles wieder gut.	ausgesprochen	2147	    1,683	0.0036	364.0714	german_de_news_2013_00156450
13352	Die USA haben in der Ukraine-Krise neue Sanktionen gegen Russland ausgesprochen.	ausgesprochen	2147	    1,683	0.0036	472.5	german_de_news_2014_00377591
13353	Auch der Bundesrat hat sich für diese Lösung ausgesprochen.	ausgesprochen	2147	    1,683	0.0036	529.6667	german_de_news_2015_00070267
13354	Er habe nur die Wahrheit ausgesprochen.	ausgesprochen	2147	    1,683	0.0036	697.1667	german_de_news_2014_00443335
13355	Ich finde diesen Schauspieler ausgesprochen schlecht.	ausgesprochen	2147	    1,683	0.0036	1035	german_de_news_2013_00572255
13356	Derzeit hätte ein Käufer wohl mehr als sieben Milliarden Euro für den Konzern zahlen müssen.	käufer	2147	    1,683	0.0036	322.2667	german_de_news_2013_00290625
13357	Was Sie als Käufer dagegen tun können.	käufer	2147	    1,683	0.0036	440.5714	german_de_news_2015_00888259
13358	Die Käufer legen selbst fest, wie viel sie für die Spiele zahlen möchten.	käufer	2147	    1,683	0.0036	565.5833	german_de_news_2015_00325971
13359	“Neue Käufer sehen wir auf dem höchsten Niveau.	käufer	2147	    1,683	0.0036	706.25	german_de_news_2013_00734366
13360	Insbesondere private Käufer schlagen zu.	käufer	2147	    1,683	0.0036	1285.8	german_de_news_2013_00628744
13361	Auch wenn ich es mir wünsche: Sie müssen es nicht.	wünsche	2147	    1,683	0.0036	292.6667	german_de_news_2015_00079874
13362	Natürlich wünsche ich ihnen das nicht.	wünsche	2147	    1,683	0.0036	452	german_de_news_2015_00690626
13363	Viel Erfolg an der WM, dort wünsche ich dir einen Rang weiter vorne.	wünsche	2147	    1,683	0.0036	575.8462	german_de_news_2013_00896814
13364	Ich wünsche ihm viel Glück.	wünsche	2147	    1,683	0.0036	684	german_de_news_2015_00552987
13365	Wünsche dir weiterhin Gesundheit, Glück und Erfolg.	wünsche	2147	    1,683	0.0036	1078	german_de_news_2013_00974248
13366	Eine halbe Stunde oder Stunde am Tag hat jeder für sich, man muss es nur tun..	halbe	2148	    1,682	0.0036	290.6	german_de_news_2013_00437136
13367	Mit der ganzen Technologie verliert man nicht wie früher eine halbe Stunde, sondern drei oder vier.	halbe	2148	    1,682	0.0036	524.1875	german_de_news_2014_00672047
13368	Wir zahlen deutlich weniger als eine halbe Million.	halbe	2148	    1,682	0.0036	588	german_de_news_2013_00970623
13369	Das ist nur die halbe Wahrheit.	halbe	2148	    1,682	0.0036	683.1667	german_de_news_2015_00184793
13370	Fast eine halbe Million Häuser wurden zerstört.	halbe	2148	    1,682	0.0036	1165.1429	german_de_news_2015_00479153
13371	Wenn ich ihn frage, sagt Kevin mit Sicherheit, dass er spielen kann.	kevin	2148	    1,682	0.0036	322.0833	german_de_news_2014_00909615
13372	So ging es auch Kevin, als er mit 18 Jahren in seine erste eigene Wohnung zog.	kevin	2148	    1,682	0.0036	391.2667	german_de_news_2013_00823445
13373	Kevin hat sich so entwickelt, wie wir uns das vorstellen.	kevin	2148	    1,682	0.0036	459.5	german_de_news_2013_00655265
13374	Ich denke, Kevin und ich haben einen guten Job gemacht.	kevin	2148	    1,682	0.0036	608.3333	german_de_news_2014_00548175
13375	Dennoch gab Kevin A. weiter Gas.	kevin	2148	    1,682	0.0036	851.6667	german_de_news_2013_00233404
13376	Doch siehe da – es geht auch anders.	siehe	2148	    1,682	0.0036	406.4286	german_de_news_2013_00416725
13377	Siehe Kommentar Seite 8 Hat Ihnen dieser Artikel gefallen?	siehe	2148	    1,682	0.0036	590.25	german_de_news_2014_00779870
13378	Und siehe da: es funktioniert.	siehe	2148	    1,682	0.0036	648.4	german_de_news_2013_00878356
13379	Gilt auch für dich - siehe weiter oben.	siehe	2148	    1,682	0.0036	714.2857	german_de_news_2014_00521035
13380	Siehe Personen im Profi - Fußball.	siehe	2148	    1,682	0.0036	998.6	german_de_news_2015_00770780
13381	Die Welt: Wäre das nicht der Anfang vom Ende der Euro-Zone?	zone	2149	    1,681	0.0036	289.4545	german_de_news_2013_00403567
13382	Es muss unser Ziel sein, Griechenland in der Euro-Zone zu halten.	zone	2149	    1,681	0.0036	366.3333	german_de_news_2015_00466521
13383	Die Du-Zone ist ein Versuch, er ist es auf jeden Fall wert.	zone	2149	    1,681	0.0036	465.25	german_de_news_2014_00305288
13384	Aber vielleicht wird die Euro-Zone schon bald ihr erstes Mitglied verlieren.	zone	2149	    1,681	0.0036	637.8333	german_de_news_2013_00018672
13385	Die Euro-Zone wird im zweiten Halbjahr leicht wachsen.	zone	2149	    1,681	0.0036	799.1111	german_de_news_2014_00310807
13386	Wie kann es sein, dass man nach zwei Tagen noch keine Spur von der Maschine hat?	spur	2150	    1,680	0.0036	307	german_de_news_2014_00924034
13387	Von den beiden Anderen fehlt jede Spur.	spur	2150	    1,680	0.0036	554.8571	german_de_news_2015_00866797
13388	Von dem Täter fehlt jedoch jede Spur.	spur	2150	    1,680	0.0036	648	german_de_news_2013_00902940
13389	Dann verliert sich seine Spur.	spur	2150	    1,680	0.0036	771.4	german_de_news_2015_00159688
13390	Jetzt verfolgen Ermittler eine Ipad-Spur!	spur	2150	    1,680	0.0036	1321.1667	german_de_news_2013_00647111
13391	Das berichteten bild.de und «Die Welt» am Mittwoch.	berichteten	2151	    1,679	0.0036	349.6667	german_de_news_2013_00169090
13392	Medien berichteten, es seien sechs oder sieben,Sie seien getötet worden.	berichteten	2151	    1,679	0.0036	486.7	german_de_news_2015_00651509
13393	Das berichteten Polizei und Staatsanwaltschaft am Montag.	berichteten	2151	    1,679	0.0036	512.5714	german_de_news_2014_00167970
13394	Das berichteten mehrere US-Medien.	berichteten	2151	    1,679	0.0036	637	german_de_news_2015_00167100
13395	Zeugen berichteten, der Zug sei mit hoher Geschwindigkeit durch den Ort gefahren.	berichteten	2151	    1,679	0.0036	953.9167	german_de_news_2013_00977165
13396	Von Anfang an war das Fest sehr gut besucht.	besucht	2151	    1,679	0.0036	359.3333	german_de_news_2014_00874933
13397	Obama hatte in den vergangenen Tagen Europa besucht.	besucht	2151	    1,679	0.0036	491.875	german_de_news_2014_00718190
13398	Die Liste der Städte und Länder, die sie besucht hat, ist lang.	besucht	2151	    1,679	0.0036	569.1818	german_de_news_2013_00349993
13399	Der linke Minister besucht nun gern Unternehmen, sie dürfen auch gern erfolgreich sein.	besucht	2151	    1,679	0.0036	693.4167	german_de_news_2015_00257340
13400	Unsere Veranstaltungen sind gut besucht.	besucht	2151	    1,679	0.0036	918.8	german_de_news_2015_00847390
13401	Für welche Systeme das Spiel allerdings kommen könnte, und wer an der Umsetzung arbeitet, ist nicht bekannt.	systeme	2151	    1,679	0.0036	371.1765	german_de_news_2015_00503071
13402	Zudem müssen unsere Systeme rund um die Uhr verfügbar sein.	systeme	2151	    1,679	0.0036	466.4	german_de_news_2014_00950955
13403	Ob Google nur Systeme und Software liefern oder auch Fahrzeuge bauen will, ist noch nicht entschieden.	systeme	2151	    1,679	0.0036	563.6875	german_de_news_2015_00712134
13404	IT-Firmen haben uns die Systeme ja verkauft, die wir verwenden!	systeme	2151	    1,679	0.0036	697.6	german_de_news_2014_00609369
13405	Jeweils 18 Monate nach Veröffentlichung der Systeme.	systeme	2151	    1,679	0.0036	861.8333	german_de_news_2013_00647624
13406	Wer eines hat, holt sich nicht ein neues, nur weil es eines gibt.	holt	2152	    1,678	0.0036	270.3333	german_de_news_2013_00943069
13407	Und hier holt Apple ganz weit aus.	holt	2152	    1,678	0.0036	469.4286	german_de_news_2014_00846528
13408	Holt den Vorgänger aber doch nicht ganz ein.	holt	2152	    1,678	0.0036	548.375	german_de_news_2013_00566940
13409	Die Vergangenheit holt ihn ein.	holt	2152	    1,678	0.0036	664	german_de_news_2014_00379060
