ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22199	Andererseits muss er auch seine besten Werte gen Dax ziehen lassen.	gen	2793	      972	0.0021	825.9091	german_de_news_2015_00051130
22200	Der Abschied gen Westen aber fällt leicht.	gen	2793	      972	0.0021	1086	german_de_news_2014_00234426
22201	Also, um es deutlich zu machen: Wenn man, z. B. ein Journalist eine Frage (z.	journalist	2793	      972	0.0021	371.1429	german_de_news_2013_00038998
22202	Er war kein Manager, sondern Journalist.	journalist	2793	      972	0.0021	670.5	german_de_news_2015_00451204
22203	Journalist: „Ja schon, aber die 800 Leute haben gegen Putin gerufen.	journalist	2793	      972	0.0021	712.1	german_de_news_2015_00612322
22204	Er hat früher als Journalist für die ARD gearbeitet.	journalist	2793	      972	0.0021	781.3333	german_de_news_2013_00466417
22205	In manchen Situationen muss man als Journalist eine ganz klare Haltung beweisen.	journalist	2793	      972	0.0021	1183.5833	german_de_news_2015_00591625
22206	Hin und wieder ist dabei auch wenig Kleidung im Spiel.	kleidung	2793	      972	0.0021	392.3	german_de_news_2015_00536303
22207	Zumindest wenn es um die Kleidung geht.	kleidung	2793	      972	0.0021	497.1429	german_de_news_2013_00989226
22208	Dagegen kann aber schon die richtige Kleidung helfen.	kleidung	2793	      972	0.0021	675.25	german_de_news_2013_00147125
22209	Mit guter Einstellung und der richtigen Kleidung geht´s los.	kleidung	2793	      972	0.0021	928.4	german_de_news_2013_00704949
22210	Und ja, leichte Kleidung ist angezeigt.	kleidung	2793	      972	0.0021	1274.8333	german_de_news_2015_00838078
22211	Nach der Lizenz ist vor der Lizenz“, sagt er.	lizenz	2794	      971	0.0021	431.7143	german_de_news_2013_00721536
22212	Sechs Klubs, die in der 2. deutschen Liga nicht mal eine Lizenz bekommen würden.	lizenz	2794	      971	0.0021	579.2308	german_de_news_2015_00753927
22213	Was bedeutet das für die Lizenz?	lizenz	2794	      971	0.0021	629.8333	german_de_news_2013_00919134
22214	Der HSV erhält für die kommende Saison keine Lizenz.	lizenz	2794	      971	0.0021	871.1111	german_de_news_2014_00253079
22215	Verliert der Veranstalter seine Lizenz?	lizenz	2794	      971	0.0021	1354.6	german_de_news_2014_00865461
22216	Das galt auch und besonders für alles, was auf den Tisch kam. „Es gab nicht viel Auswahl beim Essen, und es war nie reichlich“, sagt er.	reichlich	2794	      971	0.0021	437.1667	german_de_news_2015_00174305
22217	Es ist unser 2. Auto und ich werde es mir mehr als reichlich überlegen, nochmals einen BMW zu kaufen.	reichlich	2794	      971	0.0021	651.6471	german_de_news_2015_00464423
22218	In Deutschland hält man von solchen Entwicklungen reichlich wenig.	reichlich	2794	      971	0.0021	776.8889	german_de_news_2014_00589293
22219	Ist davon auch reichlich vorhanden?	reichlich	2794	      971	0.0021	973.6	german_de_news_2013_00637616
22220	Kandidaten gibt es reichlich, Interessenten sowieso.	reichlich	2794	      971	0.0021	1554.6667	german_de_news_2013_00650501
22221	Und viele Daten werden auf erst seit Beginn der 80er überhaupt erhoben.	erhoben	2795	      970	0.0021	398.75	german_de_news_2014_00851638
22222	Außerdem kann man seine Daten löschen lassen, wenn sie für den Zweck, zu dem sie ursprünglich erhoben wurden, nicht mehr erforderlich sind.	erhoben	2795	      970	0.0021	639.9524	german_de_news_2014_00092262
22223	Er greift im Grunde eine Forderung auf, die von den Privaten bereits seit Jahren erhoben wird.	erhoben	2795	      970	0.0021	734.4375	german_de_news_2014_00442901
22224	Inzwischen ist Anklage gegen fünf Verdächtige erhoben worden, der Prozess wird voraussichtlich im Mai beginnen.	erhoben	2795	      970	0.0021	880.6667	german_de_news_2013_00635687
22225	Tweet Die Zürcher Staatsanwaltschaft hat Anklage erhoben.	erhoben	2795	      970	0.0021	1448	german_de_news_2014_00828586
22226	Zwar lobte er die Mannschaft, die «90 Minuten ein sehr, sehr gutes Spiel gemacht» habe.	lobte	2795	      970	0.0021	464.0833	german_de_news_2014_00966210
22227	Er hat gezeigt, was er kann“, lobte er.	lobte	2795	      970	0.0021	651	german_de_news_2014_00444090
22228	Putin lobte die russische Armee für ihren Einsatz.	lobte	2795	      970	0.0021	796.625	german_de_news_2014_00739771
22229	US-Präsident Barack Obama lobte die Entscheidung von Sony.	lobte	2795	      970	0.0021	889.1111	german_de_news_2014_00861985
22230	Bundeskanzlerin Angela Merkel (CDU) lobte die erzielte Einigung.	lobte	2795	      970	0.0021	1283.125	german_de_news_2013_00132393
22231	Oder ist das wieder so eine Maßnahme, die ich mir leisten muss können.	maßnahme	2795	      970	0.0021	353.9231	german_de_news_2013_00755410
22232	Diese Maßnahme wird weitere 126000 Euro kosten.	maßnahme	2795	      970	0.0021	582.8333	german_de_news_2013_00374545
22233	Aber es ist natürlich nicht die einzig mögliche Maßnahme.	maßnahme	2795	      970	0.0021	749.3333	german_de_news_2013_00014123
22234	Die EU sprach zwar von einer „rein technischen Maßnahme“.	maßnahme	2795	      970	0.0021	836	german_de_news_2015_00309189
22235	Diese Maßnahme soll die wirtschaftlichen Interessen Russlands schützen.	maßnahme	2795	      970	0.0021	1290.875	german_de_news_2015_00353622
22236	Natürlich haben wir alles versucht, um Mike zu halten.	mike	2795	      970	0.0021	502.5556	german_de_news_2013_00729604
22237	Somit können sich die Fans der Serie schon darauf gefasst machen, dass sie endlich erfahren, was mit Mike passiert ist.	mike	2795	      970	0.0021	548.75	german_de_news_2014_00799050
22238	Zum 21. Mal fand der Open Mike statt.	mike	2795	      970	0.0021	783.4286	german_de_news_2013_00986575
22239	Co-Trainer Mike Schmidt musste ebenfalls gehen.	mike	2795	      970	0.0021	884.1429	german_de_news_2014_00137565
22240	Mike Josef (rechts) stellt Forderungen an Uwe Becker.	mike	2795	      970	0.0021	1647.375	german_de_news_2014_00666001
22241	Wir haben sichergestellt, dass sie das wissen.»	sichergestellt	2795	      970	0.0021	470.7143	german_de_news_2014_00932790
22242	Damit soll die Finanzierung bis 2017 sichergestellt sein.	sichergestellt	2795	      970	0.0021	729.2857	german_de_news_2013_00154512
22243	Damit soll laut Sony sichergestellt werden, dass Verbesserungen nur dort greifen, wo sie wirklich gebraucht werden.	sichergestellt	2795	      970	0.0021	840.0667	german_de_news_2015_00153419
22244	Der Wagen wurde sichergestellt und wird auf Spuren untersucht.	sichergestellt	2795	      970	0.0021	932.4444	german_de_news_2013_00288359
22245	Die beteiligten Fahrzeuge wurden sichergestellt.	sichergestellt	2795	      970	0.0021	1181.2	german_de_news_2015_00296631
22246	Das Land gibt mit 38 Milliarden Euro so viel Geld für die militärische Verteidigung aus wie nie zuvor.	militärische	2796	      969	0.0021	421.4706	german_de_news_2015_00188626
22247	Doch an eine militärische Lösung glaubt er nicht.	militärische	2796	      969	0.0021	623.125	german_de_news_2015_00385642
22248	Das bedeutet mindestens das Assad militärische Probleme hat - was auch immer er mit den zusätzlichen Truppen vor hat.	militärische	2796	      969	0.0021	714.9375	german_de_news_2013_00168447
22249	Zuvor hatte Russland offiziell die militärische Kontrolle über die Krim übernommen.	militärische	2796	      969	0.0021	962.4	german_de_news_2014_00964847
22250	Damit würden militärische Aktivitäten finanziert.	militärische	2796	      969	0.0021	1491.8	german_de_news_2015_00154555
22251	Erst 20 Jahre später kann er mit seiner Vergangenheit ins Reine kommen.	reine	2796	      969	0.0021	441.4545	german_de_news_2013_00474141
22252	Und der reine Wert von „Arbeit“ ist in den letzten Jahren deutlich unter die für den Arbeitnehmer wirtschaftliche Grenze gefallen!	reine	2796	      969	0.0021	571.4211	german_de_news_2013_00869592
22253	Sport ist eben doch keine reine Show.	reine	2796	      969	0.0021	778.1429	german_de_news_2013_00837522
22254	Wahrscheinlich sei auch reine US-Kommunikation betroffen.	reine	2796	      969	0.0021	962.7143	german_de_news_2013_00915193
22255	Die reine Spielzeit beträgt zwei Stunden.	reine	2796	      969	0.0021	1233.1667	german_de_news_2013_00366607
22256	Lernen – das ist es, was die meisten Eltern und Kinder mit der Schule verbinden.	verbinden	2796	      969	0.0021	440.8571	german_de_news_2014_00643389
22257	Das sind die Sachen, die uns verbinden und die uns allen gemeinsam sind.	verbinden	2796	      969	0.0021	580.3333	german_de_news_2015_00200399
22258	Verbinden Sie nun das iPhone.	verbinden	2796	      969	0.0021	777	german_de_news_2014_00863171
22259	In diesem Punkt verbinden sich die wirtschaftlichen und politischen Herausforderungen.	verbinden	2796	      969	0.0021	927.3	german_de_news_2015_00584976
22260	Gleiche Erfahrungen verbinden, vor allem schlechte.	verbinden	2796	      969	0.0021	1377.5	german_de_news_2015_00516223
22261	»Wir tun alles, damit es den beiden weiter gut geht«, versicherte er.	versicherte	2796	      969	0.0021	335.6667	german_de_news_2013_00968396
22262	Weil versicherte: «Mir geht es gut.»	versicherte	2796	      969	0.0021	556.6667	german_de_news_2013_00928668
22263	Es geht nicht um meinen Wahlkampf“, versicherte er.	versicherte	2796	      969	0.0021	723.375	german_de_news_2014_00461340
22264	Die Belastung für die Anbieter droht auch Versicherte um ihre Rendite zu bringen.	versicherte	2796	      969	0.0021	913	german_de_news_2013_00309671
22265	Der Mann versicherte, keinen harten Alkohol mehr zu trinken.	versicherte	2796	      969	0.0021	1194.3333	german_de_news_2013_00268331
22266	Beide hatten wir auch immer noch unsere Anmeldung im Internet.	anmeldung	2797	      968	0.0021	419.9	german_de_news_2013_00099769
22267	Die Anmeldung zum Turnier ist ab sofort möglich.	anmeldung	2797	      968	0.0021	680.375	german_de_news_2014_00290426
22268	Eine Anmeldung ist nicht nötig.	anmeldung	2797	      968	0.0021	807.4	german_de_news_2014_00411938
22269	Für das Konzert wird um Anmeldung gebeten.	anmeldung	2797	      968	0.0021	1028.2857	german_de_news_2014_00499762
22270	Zur Newsletter Anmeldung gelangen Sie hier!	anmeldung	2797	      968	0.0021	1311.8333	german_de_news_2014_00961965
22271	Leider wissen wir nicht so ganz, was das hier darstellen soll.	darstellen	2797	      968	0.0021	393.4545	german_de_news_2014_00642957
22272	Einem Bericht zufolge hat der Trainer Wünsche an den Verein, die ein Problem darstellen könnten.»	darstellen	2797	      968	0.0021	536.8667	german_de_news_2015_00413029
22273	So lässt sich die Situation im Lager von Red Bull nach dem fünften Rennen des Jahres darstellen.	darstellen	2797	      968	0.0021	680.6471	german_de_news_2015_00787425
22274	Wir können am besten darstellen, was wir denken, fühlen und wünschen.	darstellen	2797	      968	0.0021	832.6	german_de_news_2013_00964336
22275	Sie werden ja meistens von Frauen geäußert, die keinerlei Bedrohung darstellen.	darstellen	2797	      968	0.0021	1223.8182	german_de_news_2013_00816891
22276	Wenn wir aber nicht helfen, dann gibt es einen Einbruch.“	einbruch	2797	      968	0.0021	387.8	german_de_news_2013_00940721
22277	Im Oktober gab es auch einen Einbruch an den Börsen.	einbruch	2797	      968	0.0021	526	german_de_news_2015_00567755
22278	In diesem Jahr erwarten Experten einen weiteren Einbruch.	einbruch	2797	      968	0.0021	621.25	german_de_news_2013_00618530
22279	Der Einbruch fand über ein Fenster statt.	einbruch	2797	      968	0.0021	834.2857	german_de_news_2015_00243598
22280	Beim Einbruch entstand Sachschaden von mehreren Tausend Euro.	einbruch	2797	      968	0.0021	1329.125	german_de_news_2014_00108423
22281	Und das EU Ziel wurde nicht und wird auch nicht erreicht werden Putin im Konflikt um die Ukraine zum Rückzug zu bewegen.	rückzug	2797	      968	0.0021	443.5	german_de_news_2014_00840833
22282	Zurzeit vor allem von den „Rebellen“, denn diese sind auf dem Rückzug.	rückzug	2797	      968	0.0021	605.5	german_de_news_2013_00993042
22283	Gleichzeitig sagte er, der Rückzug werde mehrere Monate dauern.	rückzug	2797	      968	0.0021	737.8889	german_de_news_2013_00544006
22284	Sein Rückzug hat Auswirkungen auf die Börse.	rückzug	2797	      968	0.0021	801.5714	german_de_news_2013_00795584
22285	Anzeige Bauer nennt diverse Gründe für seinen Rückzug.	rückzug	2797	      968	0.0021	1467	german_de_news_2014_00061251
22286	Doch von der OB wird es wohl eine Absage geben.	absage	2798	      967	0.0021	353.1	german_de_news_2013_00417313
22287	Die 23. Runde der Fußball-Bundesliga beginnt mit einer Absage.	absage	2798	      967	0.0021	616.4444	german_de_news_2013_00297326
22288	Bereits damals hatte ich ihm eine Absage geschickt.	absage	2798	      967	0.0021	699.25	german_de_news_2014_00113725
22289	Sie bekam eine Absage für die Finanzierung von der Agentur für Arbeit.	absage	2798	      967	0.0021	789.3636	german_de_news_2014_00775096
22290	Berichten zufolge kamen die Hinweise, die zur Absage führten, von einem ausländischen Geheimdienst.	absage	2798	      967	0.0021	1194.0833	german_de_news_2015_00114747
22291	Sollten die mal 1 Jahr kein AC auf den Markt bringen, würden sie nicht sterben.	ac	2798	      967	0.0021	470.5714	german_de_news_2015_00789300
22292	Erst seit knapp zwei Jahren gibt es den WLAN-AC-Standard.	ac	2798	      967	0.0021	605.8182	german_de_news_2015_00449484
22293	Der Gegner von Real wird anschließend im zweiten Halbfinale zwischen dem FC Bayern und dem AC Mailand ermittelt.	ac	2798	      967	0.0021	795.6471	german_de_news_2015_00249013
22294	Der AC Mailand hat im Kampf um die direkte Qualifikation für die Champions League einen weiteren wichtigen Sieg erzielt.	ac	2798	      967	0.0021	889.2222	german_de_news_2013_00240481
22295	Eine Überraschung gelang derweil dem AC Mailand.	ac	2798	      967	0.0021	1563.7143	german_de_news_2013_00444637
22296	Der Brite wird sich nämlich nach dem Start schnell Auf und Davon machen.	brite	2798	      967	0.0021	376.1538	german_de_news_2015_00239613
22297	Das konnte ich sehen, als ich ihm folgte“, so der Brite.	brite	2798	      967	0.0021	573.4	german_de_news_2013_00190821
22298	Während das Opfer wieder ein Brite ist, drohen die Terroristen damit, als Nächstes sei erneut ein Amerikaner an der Reihe.	brite	2798	      967	0.0021	683.5789	german_de_news_2014_00886929
22299	Der 30-jährige Brite wartet nach seinem Sieg an der Tour de France zu.	brite	2798	      967	0.0021	843.9167	german_de_news_2015_00232141
22300	Doch keine Sorge: Der Brite bekam Ersatz.	brite	2798	      967	0.0021	1325.7143	german_de_news_2015_00391229
22301	Der Vergleich mit der ihrer Mutter dürfte in dieser Hinsicht nicht gerade einfach sein.	hinsicht	2798	      967	0.0021	402	german_de_news_2015_00273538
22302	Vor der WM werde ich mich nicht entscheiden, in keiner Hinsicht.	hinsicht	2798	      967	0.0021	489.4545	german_de_news_2013_00909302
22303	Kinder und Jugendliche sind in dieser Hinsicht besonders gefährdet, da sie sich weniger Gedanken um den richtigen Schutz machen.	hinsicht	2798	      967	0.0021	649.3158	german_de_news_2015_00619442
22304	Es ist auch in anderer Hinsicht etwas Besonderes.	hinsicht	2798	      967	0.0021	805.125	german_de_news_2014_00465588
22305	Schade eigentlich, in so vieler Hinsicht.	hinsicht	2798	      967	0.0021	1240.3333	german_de_news_2015_00745814
22306	Noch sind wir nicht da, wo wir sein wollen, aber es gibt ja morgen noch ein Training“, sagte Räikkönen.	räikkönen	2799	      966	0.0021	337.9412	german_de_news_2013_00741966
22307	Aber im Moment läuft alles sehr, sehr gut“, sagte Räikkönen.	räikkönen	2799	      966	0.0021	535.8889	german_de_news_2014_00014127
22308	Er kämpft mit Vettel, Räikkönen und Hamilton um den WM-Titel.	räikkönen	2799	      966	0.0021	799.0909	german_de_news_2013_00469228
22309	Seine größten Erfolge feierte Räikkönen also nicht mit dem V10.	räikkönen	2799	      966	0.0021	928.8	german_de_news_2015_00755944
22310	Alonso und Räikkönen: „Wird funktionieren	räikkönen	2799	      966	0.0021	1428	german_de_news_2013_00032595
22311	Seit Jahren hatten sich die Brüder nichts mehr zu sagen.	brüder	2800	      965	0.0021	378	german_de_news_2013_00799292
22312	Also ist es die Frage, welche Ziele wurden von der Politik verfolgt, damit die Brüder handeln konnten.	brüder	2800	      965	0.0021	605.8125	german_de_news_2015_00038536
22313	«Ich hatte drei ältere Brüder, die alles konnten.	brüder	2800	      965	0.0021	718.125	german_de_news_2013_00576832
22314	Ob die Brüder bei der Tat unter Drogen standen, blieb zunächst unklar.	brüder	2800	      965	0.0021	835.5	german_de_news_2014_00719048
22315	Außerdem: Zwei Brüder, zwei Reisen.	brüder	2800	      965	0.0021	1206	german_de_news_2015_00094295
22316	Insgesamt sind dann 320 Sicherheitskräfte der Bahn in Berlin im Einsatz.	sicherheitskräfte	2800	      965	0.0021	446	german_de_news_2014_00601409
22317	Zwölf weitere Menschen seien verletzt worden, teilen Ärzte und Sicherheitskräfte mit.	sicherheitskräfte	2800	      965	0.0021	631.0909	german_de_news_2015_00962271
22318	Auch vor anderen westlichen Einrichtungen seien viele Sicherheitskräfte zu sehen.	sicherheitskräfte	2800	      965	0.0021	833.1	german_de_news_2013_00077201
22319	Schließlich, so die Polizei, hätten die Sicherheitskräfte gezielt auf den Wagen geschossen.	sicherheitskräfte	2800	      965	0.0021	919	german_de_news_2014_00757149
22320	Viele Tote auf beiden Seiten Ukrainische Sicherheitskräfte setzten unterdessen ihre „Anti-Terror-Operation“ fort.	sicherheitskräfte	2800	      965	0.0021	1477.5714	german_de_news_2014_00870059
22321	Weil ich ein gutes Gefühl in Deutschland habe“, sagte der Superstar vom deutschen Fußball-Meister Bayern München im Interview mit der Bild-Zeitung.	superstar	2800	      965	0.0021	444.9545	german_de_news_2015_00892053
22322	Die bisherigen Sieger von „Deutschland sucht den Superstar“ konnten ihren Erfolg meist nicht lange halten.	superstar	2800	      965	0.0021	624.2	german_de_news_2013_00311989
22323	Die Fans in England haben den Superstar nicht vergessen.	superstar	2800	      965	0.0021	703.5556	german_de_news_2013_00326410
22324	Am kommenden Samstag steigt das Finale der RTL-Show „Deutschland sucht den Superstar“.	superstar	2800	      965	0.0021	788.5385	german_de_news_2013_00047129
22325	Dann wird Deutschlands Superstar gewählt.	superstar	2800	      965	0.0021	1047.8	german_de_news_2015_00160018
22326	Er zeigte sich auch besorgt darüber, „dass derzeit zu viele in Europa noch immer glauben, alles werde gut“.	besorgt	2801	      964	0.0021	340	german_de_news_2013_00481035
22327	Auch die Regierung ist besorgt.	besorgt	2801	      964	0.0021	613.4	german_de_news_2015_00072496
22328	Der Experte zeigte sich zudem für die Branche insgesamt besorgt.	besorgt	2801	      964	0.0021	703.7	german_de_news_2015_00246070
22329	Auch die Vereinigten Staaten sagten, sie seien besorgt über das Urteil.	besorgt	2801	      964	0.0021	874.6364	german_de_news_2015_00073074
22330	Außenminister Frank-Walter Steinmeier äußerte sich besorgt.	besorgt	2801	      964	0.0021	1754.2857	german_de_news_2015_00091236
22331	Dabei sein, das wollte sie - und nur dafür ist sie von Paris nach Wien geflogen.	geflogen	2801	      964	0.0021	346.8571	german_de_news_2013_00141211
22332	Jeder der einmal über London in die USA geflogen ist versucht das irgendwie immer zu vermeiden.	geflogen	2801	      964	0.0021	549.75	german_de_news_2014_00612216
22333	Gestern wurde erst gar nicht geflogen.	geflogen	2801	      964	0.0021	638.3333	german_de_news_2014_00519334
22334	Unsere Kunden sind hauptsächlich Männer über 50, die häufig selbst fliegen oder geflogen sind.	geflogen	2801	      964	0.0021	818.4167	german_de_news_2015_00847050
22335	Sein Kollege wurde mit Verletzungen ins Spital geflogen.	geflogen	2801	      964	0.0021	1239.75	german_de_news_2013_00795155
22336	Das waren 68 Cent weniger als am Mittwoch und so wenig wie seit Jahresbeginn nicht mehr.	jahresbeginn	2801	      964	0.0021	389.8667	german_de_news_2015_00209290
22337	Damit beträgt das Minus seit Jahresbeginn immer noch mehr als 4 Prozent.	jahresbeginn	2801	      964	0.0021	554.4545	german_de_news_2014_00151160
22338	Seit Jahresbeginn versuchen Armee und Polizei das Gebiet wieder unter Kontrolle zu bringen.	jahresbeginn	2801	      964	0.0021	658.6154	german_de_news_2014_00770419
22339	Hier sind die Erwartungen auf den höchsten Stand seit Jahresbeginn gestiegen.	jahresbeginn	2801	      964	0.0021	735.7273	german_de_news_2015_00534224
22340	Besonders gefragt waren seit Jahresbeginn schwere Lkw über 16 Tonnen.	jahresbeginn	2801	      964	0.0021	1064.2222	german_de_news_2015_00116907
22341	Welche das sind und wie Sie sich dagegen schützen können, steht im Ratgeber zu Handy-Sicherheit.	ratgeber	2801	      964	0.0021	444.6875	german_de_news_2015_00895816
22342	News, Tests und Ratgeber - bleiben Sie immer auf dem Laufenden!	ratgeber	2801	      964	0.0021	733.4	german_de_news_2014_00704177
22343	Chip-Ratgeber Smartphone - Apple iPhone 6 – das Neue ist da!	ratgeber	2801	      964	0.0021	863.6667	german_de_news_2015_00135125
22344	Angst war selten ein guter Ratgeber.	ratgeber	2801	      964	0.0021	1051.1667	german_de_news_2013_00058404
22345	Angemeldet bleiben Passwort vergessen Registrieren Home › Ratgeber › Handys und Hardware › Viel Glück!	ratgeber	2801	      964	0.0021	1679.25	german_de_news_2015_00055072
22346	Im neuen Jahr startet der Spieler, der traditionell die Nummer 44 auf dem Rücken trägt, erst recht richtig durch.	traditionell	2801	      964	0.0021	563.6471	german_de_news_2015_00567409
22347	Von dem „traditionell“ schwachen September wollte kaum noch jemand etwas wissen.	traditionell	2801	      964	0.0021	693.6364	german_de_news_2014_00875721
22348	Für Porsche sind die USA traditionell einer der wichtigsten Märkte.	traditionell	2801	      964	0.0021	811.5	german_de_news_2013_00527577
22349	Traditionell waren diese Beziehungen gut.	traditionell	2801	      964	0.0021	1031.6	german_de_news_2014_00824316
22350	Österreicher greifen traditionell gerne bei Aktionen zu.	traditionell	2801	      964	0.0021	1375.7143	german_de_news_2015_00721225
22351	Sie sind seit gut zwei Jahren jetzt Botschafter hier.	botschafter	2802	      963	0.0021	379	german_de_news_2014_00784747
22352	Er war es, der das Münchner Gericht um den Platz für den türkischen Botschafter gebeten hat und diese Absage dann eben bekommen hat.	botschafter	2802	      963	0.0021	634.0952	german_de_news_2013_00478752
22353	Dafür lohnt es sich, auch drei deutsche Botschafter zu den Olympischen Spielen zu schicken.	botschafter	2802	      963	0.0021	803.3846	german_de_news_2015_00145342
22354	Bereits Anfang 2011 habe er als Russlands Nato-Botschafter dieses Thema im Russland-Nato-Rat angesprochen.	botschafter	2802	      963	0.0021	870.8571	german_de_news_2013_00114363
22355	Kerry eröffnet heute die US-Botschaft - vorerst ohne Botschafter.	botschafter	2802	      963	0.0021	1157	german_de_news_2015_00618474
22356	Seit drei Uhr in der Nacht sind die Einsatzkräfte vor Ort.	einsatzkräfte	2802	      963	0.0021	389.1818	german_de_news_2014_00769491
22357	Durch den Vorfall bei Tage waren die 20 Einsatzkräfte schnell vor Ort.	einsatzkräfte	2802	      963	0.0021	599.2727	german_de_news_2013_00424698
22358	Insgesamt waren 110 Einsatzkräfte im Einsatz.	einsatzkräfte	2802	      963	0.0021	714.8	german_de_news_2014_00601684
22359	Insgesamt waren ca. 60 Einsatzkräfte vor Ort.	einsatzkräfte	2802	      963	0.0021	881.5	german_de_news_2014_00601706
22360	Die Einsatzkräfte arbeiten ruhig und konzentriert.	einsatzkräfte	2802	      963	0.0021	1356	german_de_news_2013_00320315
22361	Beispiel ist ein Artikel über das Leben des Propheten Mohammed in der „Welt“ im Jahre 2010.	mohammed	2802	      963	0.0021	507.2667	german_de_news_2013_00111922
22362	Mohammed war der letzte Prophet, wir können nicht auf den nächsten warten, um unsere Probleme von heute zu lösen.	mohammed	2802	      963	0.0021	589.7368	german_de_news_2015_00673905
22363	Mohammed war für mich schlicht noch nie ein Thema.	mohammed	2802	      963	0.0021	664.2222	german_de_news_2015_00673907
22364	Mohammed war ein sehr wichtiger Mensch für mich.	mohammed	2802	      963	0.0021	691.875	german_de_news_2014_00681418
22365	Der Junge, von dem sie handelt, ist elf Jahre alt und heißt Mohammed Shokry.	mohammed	2802	      963	0.0021	720.4286	german_de_news_2015_00254190
22366	Ist nur immer wieder eine PR-Aktion damit sich die..	pr	2802	      963	0.0021	420	german_de_news_2015_00603204
22367	PR ist alles in diesem Geschäft.	pr	2802	      963	0.0021	641.8333	german_de_news_2014_00737643
22368	Und natürlich können wir gern und immer darüber diskutieren, ob solche PR-Aktionen sinnvoll sind.	pr	2802	      963	0.0021	853.2857	german_de_news_2014_00848804
22369	Mit anderen Worten: Siege sind die beste PR.	pr	2802	      963	0.0021	996.125	german_de_news_2014_00668436
22370	Fortsetzung des bisherigen PR-Tages.	pr	2802	      963	0.0021	1646.4	german_de_news_2013_00512019
22371	Er sagte: „Wir können, wir wollen und wir dürfen nicht über unsere Verhältnisse leben.	verhältnisse	2802	      963	0.0021	354.5	german_de_news_2013_00472146
22372	Was für den Verein aber gar nicht so einfach ist, denn: „Einerseits würden wir einen guten Torwart verlieren, andererseits für unsere Verhältnisse viel Geld bekommen.	verhältnisse	2802	      963	0.0021	616.0833	german_de_news_2015_00885400
22373	Solche Verhältnisse gibt es halt nicht.	verhältnisse	2802	      963	0.0021	766	german_de_news_2014_00797068
22374	Wollen Sie wirklich amerikanische Verhältnisse?	verhältnisse	2802	      963	0.0021	977.8	german_de_news_2015_00935969
22375	Gering, selbst für amerikanische Verhältnisse.	verhältnisse	2802	      963	0.0021	1373.6	german_de_news_2014_00518119
22376	Erst als es um nichts mehr ging, räumte er den Platz.	räumte	2803	      962	0.0021	351.0909	german_de_news_2014_00451354
22377	Europa, die Welt hätte schneller vor Ort helfen müssen“, räumte sie ein.	räumte	2803	      962	0.0021	507.25	german_de_news_2014_00478883
22378	Die USA seien zwar weit voraus, räumte er ein.	räumte	2803	      962	0.0021	673	german_de_news_2014_00377746
22379	Er wies die Vorwürfe zunächst zurück, räumte aber später den Mord ein.	räumte	2803	      962	0.0021	799.75	german_de_news_2013_00479576
22380	Dutzende Fragen musste Ulrich beantworten – und er räumte auch Fehler ein.	räumte	2803	      962	0.0021	1100.3636	german_de_news_2015_00402493
22381	Was die für Stress machen um nach Deutschland zu kommen.	stress	2803	      962	0.0021	340.1	german_de_news_2015_00884782
22382	Sie stehen unter Stress wegen der neuen Verantwortung.“	stress	2803	      962	0.0021	569.5	german_de_news_2013_00814942
22383	Das sei für die betroffene Familie auch „mit Stress verbunden“ gewesen.	stress	2803	      962	0.0021	702.0909	german_de_news_2013_00202685
22384	Er habe verschiedene Kurse besucht, um zu lernen, besser mit dem Stress umgehen zu können.	stress	2803	      962	0.0021	889.9286	german_de_news_2014_00443478
22385	Bloß kein Stress im Bett!	stress	2803	      962	0.0021	1658.2	german_de_news_2014_00128702
22386	Dafür braucht man aber auch mehr Zeit als für die Defensive.	defensive	2804	      961	0.0021	355.4545	german_de_news_2013_00145285
22387	Wenn wir so in der Defensive auftreten, dann sind wir für jedes Team schwer zu schlagen.	defensive	2804	      961	0.0021	584	german_de_news_2015_00904676
22388	Wir haben etwas gebraucht, um die Stabilität in der Defensive zu finden.	defensive	2804	      961	0.0021	724.5833	german_de_news_2013_00962108
22389	Entsprechende Werte waren am Mittwoch weniger gefragt als defensive Titel.	defensive	2804	      961	0.0021	827.5	german_de_news_2014_00438721
22390	Schon in Mailand hatte Löw einmal mehr Philipp Lahm ins defensive Mittelfeld verschoben.	defensive	2804	      961	0.0021	1342.3077	german_de_news_2013_00787823
22391	Aber als Mario Götze sieht er sich noch lange nicht: «Ich bin erst 19, habe noch vieles vor mir und muss noch vieles tun, um so zu sein, wie Mario Götze jetzt gerade ist.»	götze	2804	      961	0.0021	305.7857	german_de_news_2015_00009089
22392	Wie man seit dem vergangenen Wochenende weiß, gehört auch der Fußballer Mario Götze dazu.	götze	2804	      961	0.0021	644.3571	german_de_news_2015_00916854
22393	In der Mitte steht Götze frei, doch der Pass kommt zu spät.	götze	2804	      961	0.0021	802.5455	german_de_news_2014_00586256
22394	Mario Götze: Trainiert er schon für die Zeit nach Guardiola?	götze	2804	      961	0.0021	944	german_de_news_2015_00649431
22395	Costa, Götze und natürlich Lewandowski (2) trafen.	götze	2804	      961	0.0021	1859.6667	german_de_news_2015_00137164
