ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
6217	Wer diese Aufgabe in Zukunft übernehmen wird, steht noch nicht fest.	übernehmen	1178	    3,584	0.0076	318.5455	german_de_news_2014_00914464
6218	Deutschland ist bereit einen großen Anteil zu übernehmen.	übernehmen	1178	    3,584	0.0076	418	german_de_news_2015_00282782
6219	Ja, wir übernehmen gerne mehr Verantwortung.	übernehmen	1178	    3,584	0.0076	538.5	german_de_news_2014_00611380
6220	Deutschland solle international mehr Verantwortung übernehmen.	übernehmen	1178	    3,584	0.0076	769	german_de_news_2014_00284418
6221	Doch schon nach fünf Minuten „habe ich erkennen müssen, dass auch sie sehr stark sind“.	erkennen	1179	    3,583	0.0076	181.1333	german_de_news_2013_00416423
6222	Jeder macht Fehler, (fast) jeder ist in der Lage, sie zu erkennen und es dann besser zu machen.	erkennen	1179	    3,583	0.0076	233.3125	german_de_news_2014_00612631
6223	Das habe ich nie erkennen können.	erkennen	1179	    3,583	0.0076	278.3333	german_de_news_2015_00177784
6224	Das lässt sich auch beim Dax erkennen, der sich noch nicht recht entscheiden konnte.	erkennen	1179	    3,583	0.0076	305.9231	german_de_news_2013_00192077
6225	Das sollte man endlich erkennen.	erkennen	1179	    3,583	0.0076	413.4	german_de_news_2015_00201637
6226	Wir fahren auf Sicht“, sagte sie während der sogenannten Euro-Krise.	sogenannten	1179	    3,583	0.0076	349	german_de_news_2015_00923039
6227	Die kleinen, die sogenannten neuen Teams liegen immer noch drei bis vier Sekunden zurück.	sogenannten	1179	    3,583	0.0076	353.6923	german_de_news_2014_00328443
6228	Was wollen diese sogenannten Fans sehen?	sogenannten	1179	    3,583	0.0076	362.6667	german_de_news_2015_00889333
6229	Ich und die anderen Teilnehmer hatten stark den Eindruck, dass diese sogenannten Experten von all dem nichts wissen.	sogenannten	1179	    3,583	0.0076	363.3333	german_de_news_2014_00556421
6230	Ich glaube nicht, dass sich das bei einem Sieg der sogenannten Opposition ändern würde.	sogenannten	1179	    3,583	0.0076	376.2143	german_de_news_2015_00544973
6231	Das ist nicht immer einfach, denn oft hat es viele Kinder im Publikum.	publikum	1180	    3,581	0.0076	183.2308	german_de_news_2013_00187715
6232	Das Publikum ist von Anfang an hin und weg.	publikum	1180	    3,581	0.0076	252.2222	german_de_news_2013_00198559
6233	Sie alle hatten ihre Fans im Publikum.	publikum	1180	    3,581	0.0076	290.5714	german_de_news_2015_00765815
6234	Keine Fragen aus dem Publikum.	publikum	1180	    3,581	0.0076	348	german_de_news_2013_00653374
6235	Dieses Stück trifft sein Publikum.	publikum	1180	    3,581	0.0076	665.2	german_de_news_2015_00359192
6236	Die Zeichen dafür stehen so gut wie seit zehn Jahren nicht mehr.	zeichen	1181	    3,574	0.0076	187.5833	german_de_news_2013_00406237
6237	Das aber sei auch deshalb nicht einfach, weil die gleichen Zeichen im anderen Bild etwas ganz anderes meinen können.	zeichen	1181	    3,574	0.0076	291.4211	german_de_news_2013_00165992
6238	Das erste Jahr der großen Koalition stand im Zeichen der SPD.	zeichen	1181	    3,574	0.0076	349.5	german_de_news_2015_00172302
6239	Zudem sollte für das Ausland ein Zeichen gesetzt werden.	zeichen	1181	    3,574	0.0076	414.7778	german_de_news_2015_00944566
6240	» Kommentar melden » antworten Re: EIN GUTES ZEICHEN!	zeichen	1181	    3,574	0.0076	730.8571	german_de_news_2014_00629820
6241	Und vom BMW, den er erst fahren kann, wenn er 18 ist.	bmw	1182	    3,570	0.0076	226.3	german_de_news_2014_00851730
6242	Das geht jetzt auch in einem BMW X5.	bmw	1182	    3,570	0.0076	269.375	german_de_news_2014_00176039
6243	Inzwischen sollen auch Mercedes und BMW in der Kritik stehen.	bmw	1182	    3,570	0.0076	357.1	german_de_news_2015_00600694
6244	Nehmen wir zum Beispiel BMW.	bmw	1182	    3,570	0.0076	415.8	german_de_news_2013_00732998
6245	Vor 30 Jahren brachte BMW erstmals die K-Reihe auf die Straße.	bmw	1182	    3,570	0.0076	534.2	german_de_news_2013_00906107
6246	Aber die Hamburger hätten es auch anders haben können.	hamburger	1182	    3,570	0.0076	225	german_de_news_2015_00011872
6247	Weiß man auch als Nicht-Hamburger.	hamburger	1182	    3,570	0.0076	282	german_de_news_2013_00928918
6248	Der Hamburger steht seit Mai 2009 an der Spitze der Deutschen Bahn.	hamburger	1182	    3,570	0.0076	410.5556	german_de_news_2013_00260368
6249	Die Hamburger haben zunächst den Ball.	hamburger	1182	    3,570	0.0076	424.8333	german_de_news_2013_00337357
6250	Die Ermittlungen stellte die Hamburger Staatsanwaltschaft im Sommer ein.	hamburger	1182	    3,570	0.0076	574.625	german_de_news_2015_00307204
6251	Reicht es nicht was wir schon so viel an die EU zahlen?	reicht	1183	    3,567	0.0076	173.1667	german_de_news_2015_00736700
6252	Aber das reicht noch nicht.	reicht	1183	    3,567	0.0076	255.4	german_de_news_2015_00010992
6253	Das reicht den beiden nicht.	reicht	1183	    3,567	0.0076	281.2	german_de_news_2014_00196171
6254	Aber das allein reicht nicht.	reicht	1183	    3,567	0.0076	340.8	german_de_news_2013_00011056
6255	Es reicht, es reicht, es reicht.»	reicht	1183	    3,567	0.0076	600	german_de_news_2015_00466702
6256	Wie gut er sich machen würde, das hätte nicht einmal Daniel selbst so erwartet.	daniel	1184	    3,560	0.0076	197.6429	german_de_news_2014_00923271
6257	Müssen wir nicht sagen, seit wir nicht mehr an der Börse sind“, sagt Daniel.	daniel	1184	    3,560	0.0076	261	german_de_news_2013_00714394
6258	Und da soll ihm Daniel S. gerade recht gekommen sein.	daniel	1184	    3,560	0.0076	293.1	german_de_news_2013_00868350
6259	Bei Daniel ist das anders.	daniel	1184	    3,560	0.0076	324.4	german_de_news_2014_00099926
6260	Daniel ist jetzt über 90 Punkte zurück.	daniel	1184	    3,560	0.0076	324.8333	german_de_news_2014_00157018
6261	Gab es das nicht schon mal im Osten?	osten	1185	    3,555	0.0076	201.25	german_de_news_2014_00508969
6262	Nicht alles, was vom Westen kommt für den „den Osten“ gut.	osten	1185	    3,555	0.0076	286.4	german_de_news_2013_00736254
6263	Dann wird der Osten wieder „Spitze“ sein.	osten	1185	    3,555	0.0076	340.4286	german_de_news_2013_00161644
6264	Vom »neuen Osten im Westen« ist dann die Rede.	osten	1185	    3,555	0.0076	386.2222	german_de_news_2015_00865121
6265	Die Soldaten wurden demnach bei Kämpfen im Osten des Landes verletzt.	osten	1185	    3,555	0.0076	468.0909	german_de_news_2015_00363971
6266	Nur sie haben das Recht zu r..	r	1186	    3,546	0.0076	238.8571	german_de_news_2014_00716859
6267	Dafür kann die 690 R auch auf der Straße punkten.	r	1186	    3,546	0.0076	295.4444	german_de_news_2014_00145865
6268	Um das zu verhindern, haben wir sie zu uns genommen“, erklärt R. im Gespräch mit unserer Zeitung.	r	1186	    3,546	0.0076	346	german_de_news_2014_00834486
6269	Mercedes setzt daher - wie meist auch die anderen Hersteller - weiterhin auf R134a.	r	1186	    3,546	0.0076	420.9231	german_de_news_2014_00663547
6270	Mensch, der Problem-P€€R schon wieder!	r	1186	    3,546	0.0076	564.7143	german_de_news_2013_00692106
6271	Ihm geht es dabei vor allem um den Schutz der Daten der Bürger.	schutz	1186	    3,546	0.0076	237.75	german_de_news_2015_00553762
6272	Vom nächsten Jahr an fällt der Schutz dafür weg.	schutz	1186	    3,546	0.0076	320.2222	german_de_news_2013_00901857
6273	Sie kann von anderen Staaten unterstützt werden, sie steht unter dem Schutz des internationalen Rechts.	schutz	1186	    3,546	0.0076	352.7857	german_de_news_2014_00780891
6274	Wir sind hier, weil wir Schutz suchen.	schutz	1186	    3,546	0.0076	398.6667	german_de_news_2013_00966994
6275	Ohne Schutz und ohne Waffen.	schutz	1186	    3,546	0.0076	612.25	german_de_news_2015_00717742
6276	Die Zahl war in früheren Jahren auch schon besser.	früheren	1187	    3,545	0.0076	244.7778	german_de_news_2015_00382423
6277	Noch dazu sieht keiner, was in den früheren Jahren war.	früheren	1187	    3,545	0.0076	277.6	german_de_news_2015_00700717
6278	Ich habe nach wie vor viel Kontakt zu einigen meiner früheren Kollegen.	früheren	1187	    3,545	0.0076	411.0833	german_de_news_2015_00546520
6279	Was sagen denn Ihre früheren Kollegen?	früheren	1187	    3,545	0.0076	443.1667	german_de_news_2015_00887994
6280	Aber die Mehrheit nimmt den Präsidenten und früheren Manager in Schutz.	früheren	1187	    3,545	0.0076	531.3636	german_de_news_2013_00012671
6281	Von jetzt an kann alles wieder genutzt werden.	genutzt	1187	    3,545	0.0076	203.875	german_de_news_2014_00878434
6282	Die haben bis heute nichts genutzt, wann sieht man das endlich in der Politik ein.	genutzt	1187	    3,545	0.0076	256.5333	german_de_news_2013_00336953
6283	Doch das hat nichts genutzt.	genutzt	1187	    3,545	0.0076	295.2	german_de_news_2014_00390024
6284	Betroffen sind aber auch Apps, die bei uns genutzt werden.	genutzt	1187	    3,545	0.0076	338.7	german_de_news_2015_00118629
6285	Diese Möglichkeiten sollten genutzt werden.	genutzt	1187	    3,545	0.0076	539.2	german_de_news_2014_00356564
6286	Das Spiel befindet sich seit dem letzten Jahr in Entwicklung.	befindet	1188	    3,543	0.0076	227.8	german_de_news_2014_00202621
6287	Das ist genau die Situation, in der sich Europa befindet.	befindet	1188	    3,543	0.0076	240.4	german_de_news_2013_00186769
6288	Die Mehrheit befindet über alle deutschen Parteien befindet sich aber links, während sie in Europa wohl eher auf der anderen Seite liegt.	befindet	1188	    3,543	0.0076	296.1905	german_de_news_2014_00334933
6289	Eine Android-Version befindet sich derzeit in Entwicklung.	befindet	1188	    3,543	0.0076	390.25	german_de_news_2015_00408747
6290	Wo befindet sich diese Kirche?	befindet	1188	    3,543	0.0076	515.8	german_de_news_2014_00941586
6291	Wird Zeit das seine Musik auf den Index kommt.	index	1188	    3,543	0.0076	260.3333	german_de_news_2013_00960194
6292	In den Monaten Januar bis März stieg der Index um 10 Prozent.	index	1188	    3,543	0.0076	354.4545	german_de_news_2015_00576823
6293	Ganz egal, wo der Index dann steht.	index	1188	    3,543	0.0076	399.5714	german_de_news_2014_00509687
6294	Somit hat der Index wieder neue Kraft u..	index	1188	    3,543	0.0076	462.75	german_de_news_2015_00789942
6295	Davon ist der Index aktuell weit entfernt.	index	1188	    3,543	0.0076	509.5714	german_de_news_2014_00214701
6296	Das ist auch nicht meine Art. In den letzten 20 Jahren hat mich meine Geschichte zu der Person gemacht, die ich heute bin.	person	1188	    3,543	0.0076	183.8571	german_de_news_2015_00181591
6297	Es sei denn SIE ist die V-Person.	person	1188	    3,543	0.0076	322.875	german_de_news_2015_00467190
6298	Er wollte zunächst weder zu Person noch zur Sache Angaben machen.	person	1188	    3,543	0.0076	377.5455	german_de_news_2015_00452671
6299	Sie würden weder zur Person noch zur Sache Angaben machen.	person	1188	    3,543	0.0076	413.5556	german_de_news_2013_00818199
6300	«Ich sah eine Person am Boden.	person	1188	    3,543	0.0076	562.1667	german_de_news_2015_00550271
6301	Die Initiative ging also nicht einmal von ihr selbst aus.	initiative	1189	    3,542	0.0076	217.7	german_de_news_2014_00324780
6302	Im Rahmen einer Initiative sollen bis zum Jahre..	initiative	1189	    3,542	0.0076	287.625	german_de_news_2014_00574073
6303	«Ich bin gegen die Initiative.	initiative	1189	    3,542	0.0076	308.6	german_de_news_2014_00546446
6304	Die Initiative werde aber auch von anderen Parteien unterstützt.	initiative	1189	    3,542	0.0076	375.8889	german_de_news_2014_00324828
6305	Die Initiative gehe an mehreren Punkten deutlich zu weit.	initiative	1189	    3,542	0.0076	509.5556	german_de_news_2014_00324773
6306	In der Öffentlichkeit zeigen will er sich aber bisher nicht.	öffentlichkeit	1190	    3,537	0.0075	207.8	german_de_news_2015_00581317
6307	Was darf, was soll, was muss an die Öffentlichkeit?	öffentlichkeit	1190	    3,537	0.0075	262.4286	german_de_news_2015_00884373
6308	Nun kommen immer mehr Details an die Öffentlichkeit.	öffentlichkeit	1190	    3,537	0.0075	305.25	german_de_news_2014_00713191
6309	Danach folgen Informationen an die Mitarbeiter und dann die Öffentlichkeit.	öffentlichkeit	1190	    3,537	0.0075	342.6667	german_de_news_2015_00155077
6310	Für die Öffentlichkeit besteht laut Behörden keine Gefahr.	öffentlichkeit	1190	    3,537	0.0075	481.125	german_de_news_2015_00497644
6311	«Wir haben jetzt gerade mal Oktober, und ich weiß noch nicht einmal, wie viele Spiele es noch bis zum Winter sind.	winter	1191	    3,536	0.0075	186.2	german_de_news_2015_00925175
6312	Wie sieht der denn aus, ihr Winter?	winter	1191	    3,536	0.0075	245.8571	german_de_news_2013_00955460
6313	Sie sorgen sich vor dem Winter.	winter	1191	    3,536	0.0075	312.5	german_de_news_2015_00776322
6314	Zumindest im deutschen Winter nicht.	winter	1191	    3,536	0.0075	368.4	german_de_news_2015_00951732
6315	Doch leider ist gerade Winter.	winter	1191	    3,536	0.0075	439	german_de_news_2013_00415188
6316	Oder ist es für Sie immer Training?	training	1192	    3,534	0.0075	197.8571	german_de_news_2013_00755438
6317	Im Training läuft es schon wieder ganz gut.	training	1192	    3,534	0.0075	273.5	german_de_news_2013_00602217
6318	Anders war auch das Training.	training	1192	    3,534	0.0075	332.6	german_de_news_2014_00051752
6319	Doch mit Leben und Training im Ausland soll bald Schluss sein.	training	1192	    3,534	0.0075	379.5455	german_de_news_2014_00394515
6320	Dafür brauchen wir viel Training.“	training	1192	    3,534	0.0075	471.6	german_de_news_2014_00145230
6321	Es ist eine ganz neue Erfahrung für ihn.	erfahrung	1193	    3,531	0.0075	209.875	german_de_news_2014_00466558
6322	Es sei aber eine weitere für ihn sehr wichtige Erfahrung gewesen.	erfahrung	1193	    3,531	0.0075	272.2727	german_de_news_2015_00466983
6323	Sie hatten wohl nie diese Erfahrung?	erfahrung	1193	    3,531	0.0075	329.1667	german_de_news_2013_00808862
6324	Das braucht Zeit und Erfahrung.	erfahrung	1193	    3,531	0.0075	391.4	german_de_news_2014_00169147
6325	Das ist meine persönliche Erfahrung.	erfahrung	1193	    3,531	0.0075	537.6	german_de_news_2013_00187446
6326	Und ich finde es gut, dass er wieder zurück ist.	finde	1193	    3,531	0.0075	172.6	german_de_news_2014_00846698
6327	Formel 1 muss dabei nicht sein, finde ich auch.	finde	1193	    3,531	0.0075	273.25	german_de_news_2014_00487936
6328	Ich finde es gar nicht mal so schlecht.	finde	1193	    3,531	0.0075	327.75	german_de_news_2013_00572325
6329	Und ich finde keine Antworten.	finde	1193	    3,531	0.0075	407	german_de_news_2014_00846702
6330	Re: Finde die Idee super.	finde	1193	    3,531	0.0075	803.4	german_de_news_2015_00735915
6331	Mit der Zeit war das dann wie nicht mehr nötig.	nötig	1194	    3,526	0.0075	155.4	german_de_news_2013_00701711
6332	Nötig ist das nicht mehr.	nötig	1194	    3,526	0.0075	255.2	german_de_news_2013_00743178
6333	Die hätten das eigentlich nicht nötig.	nötig	1194	    3,526	0.0075	295.8333	german_de_news_2013_00337729
6334	Nötig hat er das aber ohnehin nicht.	nötig	1194	    3,526	0.0075	347.4286	german_de_news_2013_00743174
6335	Hat das focus wirklich nötig?	nötig	1194	    3,526	0.0075	534.8	german_de_news_2015_00526637
6336	Ich werde das dem Frank auch sagen.“	frank	1195	    3,525	0.0075	263.1429	german_de_news_2013_00582743
6337	Es ist der Frank von damals.	frank	1195	    3,525	0.0075	267.3333	german_de_news_2014_00466027
6338	Frank: Es geht ja nicht nur um den einzelnen Fall.	frank	1195	    3,525	0.0075	297.9	german_de_news_2015_00489294
6339	Das sieht auch Frank so.	frank	1195	    3,525	0.0075	301.2	german_de_news_2013_00204074
6340	Wie war das damals, Frank?	frank	1195	    3,525	0.0075	330.6	german_de_news_2013_00957039
6341	Der Bau soll dem US-Unternehmen 600 Millionen Euro kosten.	bau	1196	    3,523	0.0075	235.2222	german_de_news_2014_00238085
6342	Und dann könnte tatsächlich noch in diesem Jahr mit dem Bau begonnen werden.	bau	1196	    3,523	0.0075	263.0769	german_de_news_2013_00867032
6343	Antwort auf „Was macht der Bau..	bau	1196	    3,523	0.0075	315.3333	german_de_news_2014_00058392
6344	Kritik am Bau kam langen von Grünen und Linken Kritik am Bau kam lange vor allem auch von Grünen und Linken.	bau	1196	    3,523	0.0075	412.2308	german_de_news_2015_00627214
6345	Ihr Bau kostet zudem Geld.	bau	1196	    3,523	0.0075	543	german_de_news_2015_00554331
6346	Auch hier geben Sie n ein.	n	1197	    3,522	0.0075	261.3333	german_de_news_2014_00074287
6347	Wenn der so weiter macht, wird der mal n Großer.	n	1197	    3,522	0.0075	302.5556	german_de_news_2015_00899028
6348	Es sei für ihn eine „persönliche Sache“, wie er n-tv.de sagte.	n	1197	    3,522	0.0075	319.5385	german_de_news_2013_00496424
6349	Auch die App von n-tv unterstützt das neue Gerät.	n	1197	    3,522	0.0075	381.2	german_de_news_2015_00071275
6350	Wie viele Kinder hat Martin N. getötet?	n	1197	    3,522	0.0075	481.1429	german_de_news_2013_00956623
6351	Aber den gab es zum einen angeblich nicht.	angeblich	1198	    3,515	0.0075	195.375	german_de_news_2015_00011295
6352	Die Kosten sollen angeblich um rund weitere zwei Milliarden in die Höhe gehen.	angeblich	1198	    3,515	0.0075	263.3333	german_de_news_2014_00330013
6353	Dort weiß man jedoch angeblich von nichts.	angeblich	1198	    3,515	0.0075	312.2857	german_de_news_2014_00400130
6354	Angeblich ging es um Geld.	angeblich	1198	    3,515	0.0075	363.2	german_de_news_2014_00053701
6355	Angeblich die größte der Region.	angeblich	1198	    3,515	0.0075	524.6	german_de_news_2013_00056872
6356	Mit einem Wechsel wird es allerdings nicht so einfach.	wechsel	1199	    3,511	0.0075	188.7778	german_de_news_2013_00703497
6357	Einen solchen Wechsel im Sommer 2015 soll es nun nicht mehr geben.	wechsel	1199	    3,511	0.0075	288.0909	german_de_news_2013_00440473
6358	Bestätigt ist der Wechsel bislang aber noch nicht.	wechsel	1199	    3,511	0.0075	315.5	german_de_news_2014_00117598
6359	Daher auch jetzt der Wechsel.	wechsel	1199	    3,511	0.0075	342	german_de_news_2015_00147266
6360	Angeblich ist ein Wechsel im Winter durchaus möglich.	wechsel	1199	    3,511	0.0075	588.375	german_de_news_2013_00056937
6361	In Düsseldorf ist sie bereits seit 2004 im Einsatz.	düsseldorf	1200	    3,508	0.0075	226	german_de_news_2015_00586119
6362	Düsseldorf macht es allerdings auch nicht besser.	düsseldorf	1200	    3,508	0.0075	264.4286	german_de_news_2013_00426460
6363	So sei dies auch in Düsseldorf geplant.	düsseldorf	1200	    3,508	0.0075	322.7143	german_de_news_2013_00831028
6364	Wo sollte man denn in Düsseldorf kaufen?	düsseldorf	1200	    3,508	0.0075	383.8571	german_de_news_2014_00943961
6365	Der kleine Film beginnt in Düsseldorf.	düsseldorf	1200	    3,508	0.0075	556.3333	german_de_news_2013_00264679
6366	Geht es immer nur ums Geld oder nicht auch um das Wohl der Frauen?	ums	1201	    3,507	0.0075	166.4286	german_de_news_2014_00513677
6367	Es geht jetzt ums Ganze für die Partei.	ums	1201	    3,507	0.0075	301.75	german_de_news_2013_00484553
6368	Bis zu 150 Menschen seien dadurch ums Leben gekommen.	ums	1201	    3,507	0.0075	374.375	german_de_news_2013_00126624
6369	Drei kamen dabei ums Leben.	ums	1201	    3,507	0.0075	462	german_de_news_2014_00401557
6370	Mindestens neun Mitarbeiter kamen ums Leben.	ums	1201	    3,507	0.0075	623.5	german_de_news_2015_00659798
6371	Wobei: Sie sind ja eigentlich schon die Letzten.	wobei	1202	    3,504	0.0075	247.875	german_de_news_2014_00941845
6372	Wobei: „Die wissen viel zu viel.	wobei	1202	    3,504	0.0075	336.2	german_de_news_2015_00934395
6373	Wobei auch keiner so recht weiß, welche die guten Tage waren.	wobei	1202	    3,504	0.0075	399.1818	german_de_news_2014_00941598
6374	Wobei es manche nicht so genau nehmen.	wobei	1202	    3,504	0.0075	435.5714	german_de_news_2015_00934435
6375	Wobei die Staaten jeweils Opfer und Täter zugleich sind.	wobei	1202	    3,504	0.0075	565.6667	german_de_news_2015_00934390
6376	Man kann fragen, ob das nicht eigentlich ist, was Angela Merkel will.	angela	1203	    3,503	0.0075	240.4167	german_de_news_2013_00681707
6377	Dabei handelt es sich nicht um Angela Merkel.	angela	1203	    3,503	0.0075	328	german_de_news_2015_00138997
6378	Angela Merkel wird da sein.	angela	1203	    3,503	0.0075	379.2	german_de_news_2013_00057393
6379	Angela Merkel will es wissen.	angela	1203	    3,503	0.0075	436.6	german_de_news_2013_00057390
6380	An Angela Merkel kommt derzeit keiner vorbei.	angela	1203	    3,503	0.0075	569.4286	german_de_news_2013_00051745
6381	Immer mehr Kunden kaufen ihren neuen Pkw im Internet.	pkw	1204	    3,502	0.0075	359.7778	german_de_news_2014_00571573
6382	Oft mit dem eigenen Pkw.	pkw	1204	    3,502	0.0075	370.2	german_de_news_2015_00716764
6383	Auch in anderen großen europäischen Ländern wurden weniger Pkw verkauft.	pkw	1204	    3,502	0.0075	389.1	german_de_news_2013_00073376
6384	Der Pkw-Fahrer wurde schwer verletzt und kam ins Krankenhaus.	pkw	1204	    3,502	0.0075	429.7	german_de_news_2015_00262654
6385	Beim PKW ist alles egal..	pkw	1204	    3,502	0.0075	497.8	german_de_news_2015_00109432
6386	Und was ist dann die Funktion der Uhr?	funktion	1205	    3,500	0.0075	181.625	german_de_news_2015_00842737
6387	Es geht hier um eine Funktion, die von Millionen Unternehmen weltweit zum Nutzen der Kunden eingesetzt wird.	funktion	1205	    3,500	0.0075	261.6471	german_de_news_2015_00456466
6388	Um diese Funktion nutzen zu können, melden Sie sich bitte an.	funktion	1205	    3,500	0.0075	299.6364	german_de_news_2015_00825732
6389	Eigentlich braucht man die Funktion aber nicht, denn die meisten Dinge sind oft schon nach Sekunden weg.	funktion	1205	    3,500	0.0075	327.875	german_de_news_2013_00429236
6390	Facebook erhält eine neue Funktion.	funktion	1205	    3,500	0.0075	575	german_de_news_2014_00480813
6391	Zürich (ots) - Das neue ZÜRICH GEHT AUS! 2015/16 ist da.	ots	1205	    3,500	0.0075	295.75	german_de_news_2015_00954755
6392	Essen (ots) - Was kann man heute eigentlich noch essen?	ots	1205	    3,500	0.0075	349.125	german_de_news_2013_00496989
6393	Hamburg (ots) - Männer können nicht ohne, heißt es.	ots	1205	    3,500	0.0075	368	german_de_news_2013_00552325
6394	Düsseldorf (ots) - Für den ganz großen Wurf wird es auch in diesem Jahr für die Grünen noch nicht reichen.	ots	1205	    3,500	0.0075	480.7778	german_de_news_2013_00426500
6395	Hamburg (ots) - Wie behaupten sich Deutschland und Europa in der Krise?	ots	1205	    3,500	0.0075	501.9091	german_de_news_2013_00552349
6396	Mit einem Beginn der Arbeiten sei jedoch nicht vor dem 18. Februar zu rechnen, erklärte bereits am Montag ein Vertreter der Stadt.	vertreter	1206	    3,498	0.0075	266.1	german_de_news_2014_00673704
6397	Dies teilte ein Vertreter der Regierung am Donnerstag mit.	vertreter	1206	    3,498	0.0075	284.2222	german_de_news_2014_00369942
6398	Und unsere Vertreter und Politiker geben wie immer nach!	vertreter	1206	    3,498	0.0075	309.75	german_de_news_2014_00851538
6399	Das fragen sich auch die Vertreter der CSU.	vertreter	1206	    3,498	0.0075	323.125	german_de_news_2015_00173610
6400	Ich war der einzige Vertreter der Stadt.	vertreter	1206	    3,498	0.0075	385.8333	german_de_news_2013_00581793
6401	Aber das ist ja nichts, was wir nicht kennen.	kennen	1207	    3,492	0.0075	189.7778	german_de_news_2014_00010331
6402	Die kennen sich auch aus.	kennen	1207	    3,492	0.0075	254.4	german_de_news_2015_00326044
6403	Selbst sie kennen den Film noch nicht.	kennen	1207	    3,492	0.0075	294.7143	german_de_news_2013_00801511
6404	Viele der Eltern kennen ihn noch.	kennen	1207	    3,492	0.0075	355.1667	german_de_news_2014_00868360
6405	Wir kennen den Kurs ziemlich gut.	kennen	1207	    3,492	0.0075	559.3333	german_de_news_2013_00964128
6406	Aber wie viel Prozent der Menschen können sich das leisten?	leisten	1208	    3,491	0.0075	166.1	german_de_news_2013_00019697
6407	Sie wissen, dass sie es sich leisten können.	leisten	1208	    3,491	0.0075	244.4286	german_de_news_2015_00779076
6408	Mehr kann der Fußball nicht leisten.	leisten	1208	    3,491	0.0075	287.8333	german_de_news_2014_00659960
6409	Wir hätten wirklich mehr leisten müssen.	leisten	1208	    3,491	0.0075	336.3333	german_de_news_2015_00926479
6410	Auch die Politik solle ihren Anteil leisten.	leisten	1208	    3,491	0.0075	560.2857	german_de_news_2015_00072414
6411	Aber das um möglichst nicht mehr als 2000.	möglichst	1209	    3,490	0.0074	196.1429	german_de_news_2013_00011710
6412	Ich wollte für den Freitag möglichst viel Erfahrung auf dem Platz haben.	möglichst	1209	    3,490	0.0074	290.4167	german_de_news_2015_00552855
6413	Der Druck ist dennoch groß, möglichst schnell wieder in Form zu kommen - gerade in einer WM-Saison.	möglichst	1209	    3,490	0.0074	326.0625	german_de_news_2013_00250887
6414	Außerdem: Möglichst im Jetzt leben.	möglichst	1209	    3,490	0.0074	369.2	german_de_news_2014_00092519
6415	3. Gehe möglichst schnell auf den Markt.	möglichst	1209	    3,490	0.0074	494.3333	german_de_news_2015_00005490
6416	Hier hat der Euro noch viel Platz nach unten.	unten	1210	    3,485	0.0074	201.4444	german_de_news_2015_00533149
6417	Weiter nach unten geht es nicht in Italien.	unten	1210	    3,485	0.0074	296.625	german_de_news_2014_00903578
6418	Weiter unten gibt's das Video.	unten	1210	    3,485	0.0074	348.5	german_de_news_2015_00895543
6419	Gehen die Preise weiter nach unten?	unten	1210	    3,485	0.0074	422	german_de_news_2015_00508138
6420	Unten ist oben, oben unten.	unten	1210	    3,485	0.0074	634	german_de_news_2013_00885986
6421	Auch das hier werden wir ab jetzt nicht mehr vergessen – auch wenn es nicht wichtig zu wissen ist.	vergessen	1211	    3,482	0.0074	164.25	german_de_news_2013_00066694
6422	Diese ist jedoch schon wieder vergessen.	vergessen	1211	    3,482	0.0074	269.5	german_de_news_2015_00352752
6423	Gibt es ein Recht auf Vergessen im Netz?	vergessen	1211	    3,482	0.0074	316.375	german_de_news_2013_00542119
6424	Aber trotzdem nicht zu vergessen.	vergessen	1211	    3,482	0.0074	360.4	german_de_news_2013_00018410
6425	Die Vater-Sohn-Geschichte ist nicht vergessen.	vergessen	1211	    3,482	0.0074	513.5714	german_de_news_2013_00398053
6426	Das sind sie aber in vielen Fällen nicht.	fällen	1212	    3,474	0.0074	205	german_de_news_2015_00200785
6427	Und dieses Neue, dieses Dritte haben wir in vielen Fällen noch nicht gefunden.	fällen	1212	    3,474	0.0074	300.5	german_de_news_2013_00870986
6428	In mindestens zwei Fällen wurden sie sogar eingesetzt – das erste Mal seit mehreren Jahren.	fällen	1212	    3,474	0.0074	337	german_de_news_2013_00626357
6429	Am Mittwoch will das Gericht ein Urteil fällen.	fällen	1212	    3,474	0.0074	416.125	german_de_news_2013_00047896
6430	Jeder kann sein Urteil selber fällen.	fällen	1212	    3,474	0.0074	613.8333	german_de_news_2015_00606576
6431	«Ich kann verstehen, dass das für alle ein Thema ist.	verstehen	1212	    3,474	0.0074	175.8	german_de_news_2015_00548593
6432	Ich kann es einfach nicht verstehen.	verstehen	1212	    3,474	0.0074	258.5	german_de_news_2014_00553490
6433	Man kann die beiden verstehen.	verstehen	1212	    3,474	0.0074	303.8	german_de_news_2013_00681572
6434	Sie sei neu in der Gemeinde und könne beide Seiten gut verstehen.	verstehen	1212	    3,474	0.0074	367.75	german_de_news_2013_00813125
6435	Das Urteil kann keiner verstehen.	verstehen	1212	    3,474	0.0074	639.6	german_de_news_2013_00211530
6436	Zeit für die Jüngsten findet er aber trotzdem.	jüngsten	1213	    3,473	0.0074	299.375	german_de_news_2015_00939527
