ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8215	Die Bühne ist bereit für die grossen Männer.	grossen	1494	    2,789	0.006	560.7143	german_de_news_2015_00298749
8216	Das hat sicher nicht nur mit den Verletzungen zu tun. Denn verloren haben wir auch vorher schon.	verletzungen	1495	    2,783	0.0059	262.8824	german_de_news_2015_00178876
8217	Wegen seiner Verletzungen muss er drei Tage im Krankenhaus bleiben.	verletzungen	1495	    2,783	0.0059	384.3	german_de_news_2014_00899207
8218	Die Frau kam mit schweren Verletzungen in ein Krankenhaus.	verletzungen	1495	    2,783	0.0059	469.5556	german_de_news_2014_00315399
8219	Er zieht sich dabei schwere Verletzungen zu.	verletzungen	1495	    2,783	0.0059	563.8571	german_de_news_2015_00453284
8220	Zwei schwere Verletzungen Stets kam er zurück.	verletzungen	1495	    2,783	0.0059	633.5714	german_de_news_2015_00960836
8221	Schon vor 30 Jahren als es noch nicht der ganz grosse Club war.	grosse	1496	    2,779	0.0059	273.9167	german_de_news_2013_00788478
8222	Ich hatte grosse Angst um mich und mein Leben.»	grosse	1496	    2,779	0.0059	370.6667	german_de_news_2014_00552604
8223	Frage: Unsere Tochter hat grosse Probleme in der Schule.	grosse	1496	    2,779	0.0059	463.5556	german_de_news_2015_00489029
8224	Am Samstag kommt die nächste Chance aufs grosse Geld.	grosse	1496	    2,779	0.0059	544.1111	german_de_news_2015_00047630
8225	Welcher «Kleine» zieht das grosse Los?	grosse	1496	    2,779	0.0059	880.1667	german_de_news_2014_00904536
8226	Dort allein leben mehr als 20 Millionen Menschen – und das sind nur die offiziellen Zahlen.	offiziellen	1497	    2,777	0.0059	216.5	german_de_news_2015_00395011
8227	Einen offiziellen Kommentar gibt es bislang nicht.	offiziellen	1497	    2,777	0.0059	365.5714	german_de_news_2014_00417714
8228	Eine Entscheidung ist nach offiziellen Angaben noch nicht gefallen.	offiziellen	1497	    2,777	0.0059	388	german_de_news_2013_00435640
8229	Tatsächlich haben die offiziellen Grenzen schon heute kaum noch eine Bedeutung.	offiziellen	1497	    2,777	0.0059	456.5455	german_de_news_2014_00817649
8230	Offiziellen Angaben zufolge kamen mindestens 24 Menschen ums Leben.	offiziellen	1497	    2,777	0.0059	621.375	german_de_news_2015_00716337
8231	Nur was hat das mit Baden-Baden zu tun?	baden	1498	    2,772	0.0059	250.875	german_de_news_2014_00717189
8232	Für Baden gilt dies seit 2012 nicht mehr.	baden	1498	    2,772	0.0059	310.8571	german_de_news_2015_00493958
8233	Für die Sicherheit im Stadion ist der FC Baden verantwortlich.	baden	1498	    2,772	0.0059	499.8	german_de_news_2013_00523872
8234	Ein 19-Jähriger ging dort beim Baden plötzlich unter.	baden	1498	    2,772	0.0059	518.375	german_de_news_2015_00405693
8235	Stuttgart (ots) - Stuttgart, Baden-Baden.	baden	1498	    2,772	0.0059	1185.3333	german_de_news_2013_00844139
8236	Und außerdem stimmt es ja gar nicht, dass er immer sein Wohl über das der anderen stellt.	stimmt	1499	    2,771	0.0059	197.1176	german_de_news_2014_00839113
8237	Ob das stimmt, lässt sich nicht sagen.	stimmt	1499	    2,771	0.0059	331	german_de_news_2015_00710699
8238	Das stimmt so sicher nicht.	stimmt	1499	    2,771	0.0059	377.6	german_de_news_2014_00203818
8239	Der Vergleich stimmt nicht ganz.	stimmt	1499	    2,771	0.0059	440.8	german_de_news_2015_00273547
8240	Die Basis stimmt aus meiner Sicht.	stimmt	1499	    2,771	0.0059	710.8333	german_de_news_2013_00307209
8241	Die Entscheidung über ihre Zukunft werde aber auch eine „private“ sein.	private	1500	    2,768	0.0059	258.5455	german_de_news_2013_00321805
8242	Kleine, private Unternehmen erhalten so gut wie kein Geld von den Banken.	private	1500	    2,768	0.0059	318.1667	german_de_news_2013_00657319
8243	Es gab keine private Geschichte.	private	1500	    2,768	0.0059	453	german_de_news_2015_00455402
8244	Denn in erster Linie zu schützen ist der persönliche, private Glaube (oder Nicht-Glaube).	private	1500	    2,768	0.0059	546.6923	german_de_news_2013_00232337
8245	Dort finden in erster Linie private Feiern statt.	private	1500	    2,768	0.0059	704.375	german_de_news_2014_00398395
8246	Es liegt nicht an mir, sondern ist eine Entscheidung der Ärzte.	ärzte	1501	    2,766	0.0059	245.6364	german_de_news_2013_00494748
8247	Für die Betroffenen selbst, aber auch für Ärzte.	ärzte	1501	    2,766	0.0059	407.1429	german_de_news_2014_00501639
8248	Doch die Ärzte wollen daran nicht schuld sein.	ärzte	1501	    2,766	0.0059	467.25	german_de_news_2014_00391131
8249	Aber auch viele Ärzte müssten noch eine Menge lernen.	ärzte	1501	    2,766	0.0059	555.1111	german_de_news_2014_00009479
8250	Die Organisation Ärzte ohne Grenzen zieht sich zurück.	ärzte	1501	    2,766	0.0059	658.625	german_de_news_2015_00339559
8251	Es wäre das erste Mal, dass die Bürger weniger für die Sender zahlen müssen.	sender	1502	    2,764	0.0059	260.8462	german_de_news_2013_00499091
8252	Sender für diese Tiere gibt es allerdings noch nicht.	sender	1502	    2,764	0.0059	355.2222	german_de_news_2013_00802210
8253	Ich bin ganz zufrieden, dass ich nicht die Probleme anderer Sender habe.	sender	1502	    2,764	0.0059	413.7273	german_de_news_2013_00569597
8254	Antwort auf „Chance für kleine TV-Sender	sender	1502	    2,764	0.0059	505.8571	german_de_news_2013_00061477
8255	Im französischen Fernsehen berichten drei Sender noch immer live.	sender	1502	    2,764	0.0059	717.5556	german_de_news_2015_00560853
8256	Damit bleibt sie aber nicht nur unter 40 Prozent, sondern auch unter den Erwartungen.	erwartungen	1503	    2,762	0.0059	192.8333	german_de_news_2014_00151235
8257	Während diese die Erwartungen des..	erwartungen	1503	    2,762	0.0059	359	german_de_news_2015_00879212
8258	Waren die Erwartungen zu hoch?	erwartungen	1503	    2,762	0.0059	429	german_de_news_2013_00916700
8259	Damit blieb er leicht hinter den Erwartungen.	erwartungen	1503	    2,762	0.0059	467.4286	german_de_news_2013_00151785
8260	Entsprechend groß waren die Erwartungen.	erwartungen	1503	    2,762	0.0059	692.2	german_de_news_2013_00461177
8261	Das kann ich noch nicht genau sagen“, erklärt Schmidt, „er wird heute einen Test machen.	schmidt	1504	    2,761	0.0059	265.5333	german_de_news_2015_00186256
8262	Schmidt kam in dieser Saison 27-mal zum Einsatz.	schmidt	1504	    2,761	0.0059	337	german_de_news_2014_00757787
8263	Ich werde mich jetzt nicht unter Druck setzen“, betonte Schmidt.	schmidt	1504	    2,761	0.0059	427.5	german_de_news_2014_00557701
8264	Sie zeigt auf Michael Schmidt.	schmidt	1504	    2,761	0.0059	466.2	german_de_news_2013_00818369
8265	Schmidt: Das waren wahrscheinlich relativ wenige.	schmidt	1504	    2,761	0.0059	788.8333	german_de_news_2015_00749021
8266	Er war ja nicht nur bei der WM richtig gut, sondern auch in den zwei Jahren davor.	davor	1505	    2,757	0.0059	179.2941	german_de_news_2014_00455767
8267	Er steht nicht über dem Gesetz, aber zumindest davor.	davor	1505	    2,757	0.0059	361.3333	german_de_news_2014_00452227
8268	In der Saison davor war ich verletzt, fiel länger aus.	davor	1505	    2,757	0.0059	431.7	german_de_news_2013_00615432
8269	Vettel steht kurz davor, zum vierten Mal in Folge Weltmeister zu werden.	davor	1505	    2,757	0.0059	548.5	german_de_news_2013_00894673
8270	Die Situation sei kurz davor, außer Kontrolle zu geraten.	davor	1505	    2,757	0.0059	716.8889	german_de_news_2015_00362790
8271	Damit will ich zeigen, dass auch in einem kleinen Ort eine Geschichte steckt, die es wert ist, erzählt zu werden.	steckt	1505	    2,757	0.0059	269.55	german_de_news_2013_00155295
8272	Steckt also die US-Regierung hinter dem IS?	steckt	1505	    2,757	0.0059	372.5	german_de_news_2015_00802376
8273	Wer hinter der Tat steckt, ist allerdings noch unklar.	steckt	1505	    2,757	0.0059	473.8889	german_de_news_2015_00907491
8274	Im Boden steckt viel Geld.	steckt	1505	    2,757	0.0059	554.4	german_de_news_2013_00589509
8275	Die FDP steckt tief in der Krise.	steckt	1505	    2,757	0.0059	652.1429	german_de_news_2014_00312278
8276	Sie hat mir gesagt, dass alle für den Anschluss waren, alle.	anschluss	1506	    2,755	0.0059	265.8	german_de_news_2013_00808361
8277	Im Anschluss war der Kurs dann aber um mehr als 80 Prozent gefallen.	anschluss	1506	    2,755	0.0059	322.4167	german_de_news_2014_00563334
8278	«Wenn wir den internationalen Anschluss nicht verlieren wollen, ist das genau der richtige Weg.	anschluss	1506	    2,755	0.0059	404.6429	german_de_news_2013_00940797
8279	Zudem sollten sie den Anschluss nicht verlieren.	anschluss	1506	    2,755	0.0059	480.1429	german_de_news_2015_00944590
8280	Frankreich droht den Anschluss zu verlieren.	anschluss	1506	    2,755	0.0059	760.3333	german_de_news_2014_00495045
8281	Die Entscheidung kommt auf uns zu, und dann werden wir schon den richtigen Weg finden.“	richtigen	1507	    2,754	0.0059	203.5333	german_de_news_2015_00305811
8282	Und nicht ohne das Glück, die richtigen Menschen zu treffen.	richtigen	1507	    2,754	0.0059	321.4	german_de_news_2013_00876974
8283	Er war der einzige, der die „sechs Richtigen	richtigen	1507	    2,754	0.0059	385.5714	german_de_news_2013_00478622
8284	Wir sollten jetzt unsere Arbeit tun und zum richtigen Zeitpunkt entscheiden.	richtigen	1507	    2,754	0.0059	446.5455	german_de_news_2014_00937420
8285	Diesmal trifft es die Richtigen.	richtigen	1507	    2,754	0.0059	704.6	german_de_news_2014_00366071
8286	Oder was sind denn da noch für andere Gründe?	gründe	1508	    2,750	0.0059	230.7778	german_de_news_2013_00756039
8287	Ich muss schon die Gründe wissen.	gründe	1508	    2,750	0.0059	343.5	german_de_news_2014_00555139
8288	Das hatte natürlich seine Gründe.	gründe	1508	    2,750	0.0059	385.4	german_de_news_2013_00181677
8289	Doch auch Borussia Dortmund hat genug Gründe, um voll auf Sieg zu spielen.	gründe	1508	    2,750	0.0059	484.7692	german_de_news_2014_00388744
8290	Gründe wurden offiziell nicht genannt.	gründe	1508	    2,750	0.0059	820	german_de_news_2013_00547773
8291	Es gibt tausende von Spielen, wir haben nur 20 'Spiele' im Jahr.	tausende	1508	    2,750	0.0059	250.6364	german_de_news_2015_00458872
8292	Auch in Berlin gingen am Wochenende Tausende Menschen auf die Straße.	tausende	1508	    2,750	0.0059	386	german_de_news_2015_00075674
8293	Trotzdem stehen Tausende an der Straße.	tausende	1508	    2,750	0.0059	462.5	german_de_news_2013_00853631
8294	Trotzdem schaffen es jeden Tag Tausende.	tausende	1508	    2,750	0.0059	588.5	german_de_news_2015_00816948
8295	Hoffen es handeln tausende so!	tausende	1508	    2,750	0.0059	878.4	german_de_news_2015_00537751
8296	Ohne weitere Angaben zu machen, kündigte er gleichzeitig an, der Kampf sei aber noch nicht zu Ende.	kündigte	1509	    2,748	0.0059	246.0625	german_de_news_2013_00759037
8297	Und genau das kündigte er über Twitter an: „Ohne uns geht nichts“, eine große Koalition werde er verhindern.	kündigte	1509	    2,748	0.0059	338	german_de_news_2013_00873612
8298	Er kündigte lediglich an, dass die Uhr wahrscheinlich ab Ende Juni in weiteren Ländern in den Handel kommt.	kündigte	1509	    2,748	0.0059	360.7647	german_de_news_2015_00442750
8299	Er kündigte zudem an, der Fall werde schon bald abgeschlossen.	kündigte	1509	    2,748	0.0059	435.7	german_de_news_2014_00447379
8300	Diese Gespräche werden wir nun führen“, kündigte Kind an.	kündigte	1509	    2,748	0.0059	489.3333	german_de_news_2013_00373140
8301	Wir können sie nur noch nicht so bekannt machen, wie wir es möchten.“	möchten	1510	    2,745	0.0059	191.3333	german_de_news_2013_00964579
8302	Und jetzt möchten wir sehen, wie weit wir kommen.	möchten	1510	    2,745	0.0059	312.875	german_de_news_2015_00838283
8303	Viele möchten jetzt dabei sein.	möchten	1510	    2,745	0.0059	374	german_de_news_2013_00896489
8304	Möchten Sie dazu etwas sagen?	möchten	1510	    2,745	0.0059	439.2	german_de_news_2015_00673098
8305	Daran möchten sie lieber nicht erinnert werden.	möchten	1510	    2,745	0.0059	606.2857	german_de_news_2014_00161228
8306	Nur wenn die Grünen in einer neuen Regierung vertreten sein werden wird sich nichts..	vertreten	1511	    2,744	0.0059	205.7857	german_de_news_2013_00749758
8307	Sonst hat er am Schluss eine Arbeit, die er gar nicht vertreten kann.	vertreten	1511	    2,744	0.0059	330.1667	german_de_news_2015_00790978
8308	Er steht dafür, keine eigene Meinung zu vertreten.	vertreten	1511	    2,744	0.0059	410.875	german_de_news_2015_00447674
8309	In beiden Rennen war keiner in den Top 6 vertreten.	vertreten	1511	    2,744	0.0059	476.875	german_de_news_2014_00579564
8310	Auch Brasilien und Israel war vertreten.	vertreten	1511	    2,744	0.0059	623.1667	german_de_news_2013_00066143
8311	Von sich aus würde Paul das nicht machen.	paul	1512	    2,741	0.0058	240.125	german_de_news_2014_00879812
8312	Es geht jetzt nur noch um einen von uns. Mich hat das letztes Jahr erleichtert, dass Paul bei der WM nicht dabei war.	paul	1512	    2,741	0.0058	337.7391	german_de_news_2014_00461238
8313	Er will, dass zumindest Paul, drei Jahre alt, bei ihm bleibt.	paul	1512	    2,741	0.0058	340.4545	german_de_news_2015_00451878
8314	Vor allem das Verhältnis zu Paul ist gut.	paul	1512	    2,741	0.0058	435.5	german_de_news_2013_00906613
8315	Und ich weiß nicht, wie oft ich ihr, als sie so vier, fünf Jahre alt war, „Paul“ vorspielen musste.	paul	1512	    2,741	0.0058	446.1111	german_de_news_2015_00837400
8316	Auch die Ziele für das neue Unternehmen werden damit deutlich.	ziele	1513	    2,740	0.0058	215.4	german_de_news_2014_00072489
8317	Doch es wird Zeit brauchen, bevor sich zeigt, ob diese Ziele erreicht werden.	ziele	1513	    2,740	0.0058	347.4615	german_de_news_2013_00413846
8318	Hier dürfte K+S seine Ziele für 2020 bereits zwei Jahre früher erreichen.	ziele	1513	    2,740	0.0058	424.0833	german_de_news_2015_00532333
8319	Diese Ziele sind recht hoch.	ziele	1513	    2,740	0.0058	499.8	german_de_news_2015_00360981
8320	Neues Jahr, neue Ziele: Weltmeister Sebastian Vettel (r.	ziele	1513	    2,740	0.0058	898.75	german_de_news_2013_00734674
8321	Und wenn eine Arbeit es nicht wert ist, bezahlt zu werden, warum soll sie es dann wert sein, gemacht zu werden?	bezahlt	1514	    2,739	0.0058	198.9412	german_de_news_2013_00881329
8322	Re: Und was machen sie, wenn man nicht bezahlt?	bezahlt	1514	    2,739	0.0058	303.4444	german_de_news_2015_00738281
8323	Und wir haben dafür bezahlt.	bezahlt	1514	    2,739	0.0058	353.8	german_de_news_2013_00882619
8324	Dazu kommt noch, dass Real weit mehr als 97 Mio. bezahlt hat Steuern.	bezahlt	1514	    2,739	0.0058	436.3333	german_de_news_2014_00217284
8325	Wer mehr bezahlt, bekommt mehr Leistung.	bezahlt	1514	    2,739	0.0058	676	german_de_news_2013_00944626
8326	Aber es gibt hier sehr viele Projekte, die sehr viel kosten.	projekte	1514	    2,739	0.0058	245	german_de_news_2014_00012529
8327	Die Welt: Welche Projekte würde die Union in den ersten 100 Tagen auf den Weg bringen?	projekte	1514	    2,739	0.0058	323.8462	german_de_news_2013_00403644
8328	Welche Projekte stehen jetzt an?	projekte	1514	    2,739	0.0058	436.2	german_de_news_2014_00904468
8329	Neue Projekte unter der Marke APP.	projekte	1514	    2,739	0.0058	526.6667	german_de_news_2014_00702781
8330	Aber die Themen, die Projekte, die Pläne.	projekte	1514	    2,739	0.0058	734.6	german_de_news_2015_00012264
8331	In dieser Ausgabe stellen wir einige von ihnen vor.	ausgabe	1515	    2,738	0.0058	282.3333	german_de_news_2013_00619367
8332	Geplant sei die Ausgabe neuer Aktien für rund 8 Milliarden Euro, teilte die größte deutsche Bank mit.	ausgabe	1515	    2,738	0.0058	393.6	german_de_news_2014_00516866
8333	Darüber hatte die Bild-Zeitung in ihrer Online-Ausgabe zuerst berichtet.	ausgabe	1515	    2,738	0.0058	441	german_de_news_2015_00162346
8334	Die neue Ausgabe von BÖRSE ONLINE erscheint am 6. Juni.	ausgabe	1515	    2,738	0.0058	530.6667	german_de_news_2013_00356457
8335	Das berichtet „Die Presse“ (Samstag-Ausgabe).	ausgabe	1515	    2,738	0.0058	621.3333	german_de_news_2015_00166974
8336	Welt: Was hat sich seit 2005 verändert, dem Jahr als Sie zum Chef wurden?	verändert	1516	    2,736	0.0058	191.6154	german_de_news_2015_00896940
8337	Aber seit seinem letzten Einsatz hat sich viel verändert.	verändert	1516	    2,736	0.0058	285.1111	german_de_news_2013_00017736
8338	Die Zahl habe sich seit elf Jahren nicht verändert.	verändert	1516	    2,736	0.0058	348.1111	german_de_news_2014_00385549
8339	Daran hat sich nichts verändert.	verändert	1516	    2,736	0.0058	437.8	german_de_news_2015_00160541
8340	Das hat seine Erwartungen verändert.	verändert	1516	    2,736	0.0058	626.6	german_de_news_2015_00178850
8341	Diesen steht jetzt „nur“ noch die Unterstützung bei 97,53 EUR im Weg.	eur	1517	    2,734	0.0058	270.7273	german_de_news_2015_00354499
8342	Millionen im Jahr 2011 auf nun EUR 211,9 Millionen.	eur	1517	    2,734	0.0058	305.1667	german_de_news_2013_00694730
8343	Wie geht es nun für den EUR/USD in der kommenden Woche weiter?	eur	1517	    2,734	0.0058	355.3077	german_de_news_2014_00922977
8344	Sind ja auch mal eben 40EUR p.a. mehr an Kosten.	eur	1517	    2,734	0.0058	384.5455	german_de_news_2014_00789759
8345	Das Kursziel liegt hier bei bis zu 1.500 EUR.	eur	1517	    2,734	0.0058	391	german_de_news_2014_00189169
8346	Das geht aus einem Artikel der dpa hervor.	hervor	1517	    2,734	0.0058	276.25	german_de_news_2015_00174991
8347	Denn alles, was ist, bringen wir ja selbst hervor.	hervor	1517	    2,734	0.0058	291.2222	german_de_news_2013_00229067
8348	Das geht aus Zahlen der Bundesregierung hervor, die nun veröffentlicht wurden.	hervor	1517	    2,734	0.0058	345.4545	german_de_news_2014_00175993
8349	Das ging aus einer Studie hervor.	hervor	1517	    2,734	0.0058	417.3333	german_de_news_2015_00177047
8350	Allerdings geht daraus nicht hervor, was genau das bedeutet.	hervor	1517	    2,734	0.0058	486.3333	german_de_news_2013_00028400
8351	Wir sind stolz auf Sie und Sie können zu Recht stolz auf sich sein.	stolz	1517	    2,734	0.0058	195.0909	german_de_news_2014_00937139
8352	Welt am Sonntag: Aber stolz waren Sie.	stolz	1517	    2,734	0.0058	310.8571	german_de_news_2015_00896701
8353	Wenn er dann zum FC Barcelona geht, macht uns das als Verein stolz.	stolz	1517	    2,734	0.0058	361.4615	german_de_news_2014_00908488
8354	Und zwar eine, auf die Hannover 96 durchaus stolz sein darf.	stolz	1517	    2,734	0.0058	419.9	german_de_news_2013_00883219
8355	Andere Leute wären stolz darauf.“	stolz	1517	    2,734	0.0058	650	german_de_news_2014_00049983
8356	Wenn alles passt, dann geht es für uns in diesem Jahr um Platz drei.“	passt	1518	    2,729	0.0058	188.2143	german_de_news_2013_00933497
8357	Aber es passt bei uns einfach!“	passt	1518	    2,729	0.0058	320.1667	german_de_news_2013_00014264
8358	Der passt dann fast immer.	passt	1518	    2,729	0.0058	375.6	german_de_news_2015_00262334
8359	Passt nicht 100% dazu, aber trotzdem.	passt	1518	    2,729	0.0058	450.6	german_de_news_2013_00763185
8360	Jedenfalls wenn das Wetter passt.	passt	1518	    2,729	0.0058	777.2	german_de_news_2013_00641806
8361	In diesem Jahr gab es auch schon ein paar Fälle.	fälle	1519	    2,727	0.0058	247.3	german_de_news_2013_00618548
8362	Dabei geht es um gerade einmal 52 Fälle.	fälle	1519	    2,727	0.0058	312.5714	german_de_news_2014_00139092
8363	Es war einer der größten Fälle dieser Art überhaupt.	fälle	1519	    2,727	0.0058	390	german_de_news_2014_00474724
8364	Weitere Fälle seien keine bekannt.	fälle	1519	    2,727	0.0058	448.4	german_de_news_2015_00893737
8365	Ebenfalls relativ häufig seien Fälle in Spanien.	fälle	1519	    2,727	0.0058	781.2857	german_de_news_2015_00403207
8366	Hätte man es nicht genau so wie mit Sanktionen machen können?	sanktionen	1520	    2,726	0.0058	224.6364	german_de_news_2015_00527325
8367	Diese Sanktionen laufen nach einem Jahr aus.	sanktionen	1520	    2,726	0.0058	369.8571	german_de_news_2015_00357570
8368	Im Ukraine-Konflikt bringen die USA neue Sanktionen gegen Russland ins Spiel.	sanktionen	1520	    2,726	0.0058	415.75	german_de_news_2015_00570436
8369	Wenn die Sanktionen fallen, wird wieder verkauft.	sanktionen	1520	    2,726	0.0058	503	german_de_news_2013_00935188
8370	Die wichtigsten Sanktionen im Überblick.	sanktionen	1520	    2,726	0.0058	777.8	german_de_news_2014_00383927
8371	Das kann man machen, aber es ist ein Vorgehen von gestern.	vorgehen	1521	    2,724	0.0058	219.8182	german_de_news_2015_00186342
8372	Dabei hätte es auch ein anderes Vorgehen geben können.	vorgehen	1521	    2,724	0.0058	355.7778	german_de_news_2014_00139799
8373	Wer das nicht will, muss aktiv dagegen vorgehen.	vorgehen	1521	    2,724	0.0058	443.625	german_de_news_2014_00913787
8374	Zuerst müssten die EU-Länder aber entscheiden, wie sie nun vorgehen wollen.	vorgehen	1521	    2,724	0.0058	475.0833	german_de_news_2015_00947270
8375	So wollte Bern nicht vorgehen.	vorgehen	1521	    2,724	0.0058	610.2	german_de_news_2014_00804725
8376	Die hat wenig Geld und zu viel Verkehr in der City.	city	1522	    2,719	0.0058	338	german_de_news_2015_00320461
8377	Doch bis zur City sind es nur wenige S-Bahn-Minuten.	city	1522	    2,719	0.0058	340.4545	german_de_news_2013_00410208
8378	Inzwischen will sie in der City bleiben.	city	1522	    2,719	0.0058	352.7143	german_de_news_2015_00600767
8379	Viel hat die City in Leer für junge Leute ja auch nicht zu bieten.	city	1522	    2,719	0.0058	400.7143	german_de_news_2014_00870469
8380	Das haben wir gegen Manchester City gesehen», sagte der 21-Jährige am Mittwoch nach dem 2:3 in der Champions League gegen Manchester City.	city	1522	    2,719	0.0058	406.1176	german_de_news_2013_00180485
8381	Nun wurde die 21-Jährige von der US-Polizei festgenommen.	festgenommen	1523	    2,718	0.0058	242	german_de_news_2015_00706505
8382	Es sei aber noch niemand festgenommen worden.	festgenommen	1523	    2,718	0.0058	359.1429	german_de_news_2014_00471413
8383	Mehr als 60 Personen waren festgenommen worden.	festgenommen	1523	    2,718	0.0058	398.3333	german_de_news_2013_00688299
8384	Die vier Männer wurden festgenommen.	festgenommen	1523	    2,718	0.0058	468.6	german_de_news_2014_00380364
8385	Kürzlich wurden sieben Frauen festgenommen.	festgenommen	1523	    2,718	0.0058	783.8	german_de_news_2015_00629522
8386	Im Jahr 2011 waren es noch ca. zehn Prozent.	ca	1524	    2,717	0.0058	264.625	german_de_news_2014_00568640
8387	Ca. 700 Euro soll es kosten.	ca	1524	    2,717	0.0058	411	german_de_news_2013_00133856
8388	So ca. alle, die es aktiv unterstützt haben mindestens.	ca	1524	    2,717	0.0058	469.4444	german_de_news_2013_00821209
8389	Die Polizei setzte dort ca. 200 Personen fest.	ca	1524	    2,717	0.0058	538.4286	german_de_news_2015_00342387
8390	Jährlich trifft es sogar ca. 300 Kinder.	ca	1524	    2,717	0.0058	722.6667	german_de_news_2015_00604411
8391	Mit rund 250 Millionen Euro Dollar im Quartal hätten Analysten noch leben können.	analysten	1525	    2,716	0.0058	276.3333	german_de_news_2014_00677232
8392	Ergebnis besser als von Analysten erwartet Das Ergebnis war besser als Analysten erwartet hatten.	analysten	1525	    2,716	0.0058	338	german_de_news_2014_00442424
8393	Das hätten Analysten aber bereits erwartet.	analysten	1525	    2,716	0.0058	391.6667	german_de_news_2015_00179046
8394	Die meisten Analysten empfehlen die Aktie nach wie vor zum Kauf.	analysten	1525	    2,716	0.0058	549.4	german_de_news_2014_00335126
8395	Analysten hatten bessere Zahlen erwartet.	analysten	1525	    2,716	0.0058	746.2	german_de_news_2015_00049385
8396	Es ist aber gut, wenn Lösungen nicht nur von oben, vom Staat und der Politik, sondern auch einmal direkt von den Betroffenen kommen.	lösungen	1525	    2,716	0.0058	263.0909	german_de_news_2013_00488964
8397	Es gibt keine Probleme, es gibt nur Lösungen.	lösungen	1525	    2,716	0.0058	371.5	german_de_news_2015_00458378
8398	Menschen versuchen Lösungen zu finden, jeder sollte dabei helfen.	lösungen	1525	    2,716	0.0058	465	german_de_news_2015_00656898
8399	Die Behörden suchen daher nach neuen Lösungen.	lösungen	1525	    2,716	0.0058	530.1429	german_de_news_2015_00294350
8400	Möglicherweise gebe es aber bessere Lösungen.	lösungen	1525	    2,716	0.0058	781	german_de_news_2013_00710482
8401	Wenn wir solche Leistungen bringen wie heute, bin ich sicher, dass in den nächsten Spielen auch die Punkte kommen.	leistungen	1526	    2,715	0.0058	241.3158	german_de_news_2013_00940986
8402	Von den guten Leistungen sei man heute weiter entfernt.	leistungen	1526	    2,715	0.0058	394.2222	german_de_news_2013_00903289
8403	Neben sehr guten Leistungen konnte man sich über insgesamt zwölf Titel freuen.	leistungen	1526	    2,715	0.0058	453.8333	german_de_news_2014_00700617
8404	Welche Sachen man in der kommenden Saison anders machen müsste, um die Leistungen zu verbessern, wurde er gefragt.	leistungen	1526	    2,715	0.0058	477.9444	german_de_news_2015_00896399
8405	Ich bin mit meinen Leistungen zufrieden.	leistungen	1526	    2,715	0.0058	623.8333	german_de_news_2014_00546867
8406	Wie sieht es bei den anderen Kandidaten aus?	kandidaten	1527	    2,712	0.0058	253.125	german_de_news_2015_00918134
8407	Das spricht nicht gerade für einen anderen Kandidaten.	kandidaten	1527	    2,712	0.0058	331.375	german_de_news_2015_00202347
8408	Ich würde jedoch immer noch zuerst mit dem Kandidaten sprechen.	kandidaten	1527	    2,712	0.0058	427.1	german_de_news_2015_00553197
8409	Sieben andere Kandidaten liegen vor ihm.	kandidaten	1527	    2,712	0.0058	481	german_de_news_2015_00766333
8410	Die Liste der möglichen Kandidaten ist lang.	kandidaten	1527	    2,712	0.0058	638.1429	german_de_news_2015_00330976
8411	Was gut war sollte man so lange belassen, wie es noch gut ist.	belassen	1528	    2,708	0.0058	196.3333	german_de_news_2013_00921029
8412	Er zeigt allerdings auch, dass wir es dabei nicht belassen dürfen.	belassen	1528	    2,708	0.0058	245.3636	german_de_news_2014_00457834
8413	Dabei habe ich es aber belassen.	belassen	1528	    2,708	0.0058	299.8333	german_de_news_2013_00139325
8414	Der Grund, warum wir gemeinsam entschieden haben, bis Ende des kommenden Jahres alles beim Alten zu belassen, sind zu 100 Prozent die Fans, die mich über all die Jahre unterstützt haben.	belassen	1528	    2,708	0.0058	312.8077	german_de_news_2015_00250867
8415	Frage: „Wäre es in der Situation von McLaren nicht besser, das Auto für ein paar Rennen auf dem gleichen Stand zu belassen, um die Situation zu verstehen?	belassen	1528	    2,708	0.0058	375.68	german_de_news_2013_00513534
8416	Die Arbeit ist gut, wir haben keine Zweifel an seiner Arbeit und stehen zu ihm.	zweifel	1528	    2,708	0.0058	197.0714	german_de_news_2015_00290248
8417	Wir haben einige Fragen – und auch Zweifel.	zweifel	1528	    2,708	0.0058	329.8571	german_de_news_2015_00924602
8418	Ob es mal Zweifel gab?	zweifel	1528	    2,708	0.0058	398.8	german_de_news_2015_00711924
8419	Falls es noch Zweifel daran gab, dass die..	zweifel	1528	    2,708	0.0058	466.125	german_de_news_2013_00506419
8420	Re: Was ändern die Zweifel?	zweifel	1528	    2,708	0.0058	674.8	german_de_news_2014_00746963
8421	Die Welt: Um am Ende dann auch in Brasilien bei der WM bestehen zu können.	bestehen	1529	    2,704	0.0058	228.6667	german_de_news_2013_00403536
8422	Ich würde nicht mal darauf bestehen, dass das eins von den Kindern war.	bestehen	1529	    2,704	0.0058	328.5385	german_de_news_2014_00558627
8423	Ein Jahr lang soll das Angebot bestehen.	bestehen	1529	    2,704	0.0058	412	german_de_news_2013_00449825
