ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2248	Schon im Oktober 2014 waren die beiden zusammen zu sehen.	oktober	446	    9,660	0.0206	155	german_de_news_2015_00750655
2249	Auf den Markt kommt er dann kurz darauf im Oktober.	oktober	446	    9,660	0.0206	169.3	german_de_news_2015_00082160
2250	Ihre Zahlen werden am 29. Oktober erwartet.	oktober	446	    9,660	0.0206	224.5	german_de_news_2014_00561671
2251	Das Recht ist nach wie vor das Recht, und wir müssen uns daran halten, ob wir es wollen oder nicht.	daran	447	    9,657	0.0206	118.8824	german_de_news_2013_00198838
2252	Was daran so besonders ist?	daran	447	    9,657	0.0206	170.4	german_de_news_2013_00919514
2253	Und wir arbeiten weiter daran.	daran	447	    9,657	0.0206	208	german_de_news_2013_00882563
2254	Zwei Spieler nehmen daran nicht mehr teil.	daran	447	    9,657	0.0206	234.4286	german_de_news_2014_00968023
2255	Warum halten Sie daran fest?	daran	447	    9,657	0.0206	324	german_de_news_2014_00891367
2256	Die Zeit ist 1971, drei Jahre nach dem Mai.	mai	448	    9,643	0.0206	109.125	german_de_news_2013_00406446
2257	Hat das vielleicht mit dem 25 Mai was zu tun?	mai	448	    9,643	0.0206	141.7778	german_de_news_2014_00531854
2258	Aber dann kam der Mai 1968.	mai	448	    9,643	0.0206	157.8	german_de_news_2015_00010467
2259	Was unternehmen Sie zwischen November und Mai?	mai	448	    9,643	0.0206	177.4286	german_de_news_2013_00924559
2260	Es findet im kommenden Mai in Berlin statt.	mai	448	    9,643	0.0206	233.625	german_de_news_2014_00459582
2261	Das seien 19 Prozent mehr als noch vor drei Monaten.	monaten	449	    9,636	0.0206	105.3333	german_de_news_2015_00198673
2262	Nach drei Monaten steht sie nun.	monaten	449	    9,636	0.0206	141.6667	german_de_news_2013_00722509
2263	Das war vor fünf Monaten.	monaten	449	    9,636	0.0206	150.6	german_de_news_2015_00210065
2264	Seit fast drei Monaten nicht..	monaten	449	    9,636	0.0206	173	german_de_news_2013_00798781
2265	Wo er in den kommenden Monaten spielen wird, weiß er dagegen nicht.	monaten	449	    9,636	0.0206	208.5455	german_de_news_2014_00942157
2266	Bei einigen, die in unser Land kommen, ist man sich dessen nicht mehr sicher.	dessen	450	    9,628	0.0205	181.1429	german_de_news_2014_00106598
2267	Sie sind im Rahmen dessen, was man heute tun kann, sicher.	dessen	450	    9,628	0.0205	196.6364	german_de_news_2014_00784489
2268	Das ist nur noch ein Drittel dessen, was noch im Januar und auch im Februar 2012 auf den Markt kam.	dessen	450	    9,628	0.0205	209.1765	german_de_news_2013_00187951
2269	Vor allem dessen Mitglieder sind es, die den Verein am Leben erhalten.	dessen	450	    9,628	0.0205	239.6667	german_de_news_2013_00906713
2270	Dessen bin ich mir sicher.	dessen	450	    9,628	0.0205	251.6	german_de_news_2014_00282203
2271	Es gibt aber immer noch viel zu viele Menschen, die von dieser Entwicklung nichts haben.	entwicklung	451	    9,619	0.0205	91.9333	german_de_news_2013_00485317
2272	Und das eigentlich schon seit immer, das ist keine neue Entwicklung.	entwicklung	451	    9,619	0.0205	117.9	german_de_news_2014_00840805
2273	Doch die Entwicklung geht weiter.	entwicklung	451	    9,619	0.0205	151.8	german_de_news_2014_00391295
2274	Die Entwicklung der letzten Wochen gibt mir bis jetzt Recht.	entwicklung	451	    9,619	0.0205	173.5	german_de_news_2013_00322081
2275	Aber wo geht die Entwicklung hin?	entwicklung	451	    9,619	0.0205	204.6667	german_de_news_2013_00020060
2276	Der Titel wäre für Sie zu haben.	titel	452	    9,584	0.0205	103	german_de_news_2013_00282945
2277	Man will immer den Titel.	titel	452	    9,584	0.0205	136.6	german_de_news_2013_00684803
2278	Das Ziel ist der Titel.	titel	452	    9,584	0.0205	164.8	german_de_news_2014_00213371
2279	Da stand nur ein Titel.	titel	452	    9,584	0.0205	194.4	german_de_news_2013_00208312
2280	Hinter dem Titel „The mehr.	titel	452	    9,584	0.0205	263.4	german_de_news_2013_00563989
2281	Und wir zeigen, wie es auch gehen kann.	zeigen	453	    9,566	0.0204	108	german_de_news_2015_00844780
2282	Sie will erst mal allen zeigen: Wir sind jetzt auch da.	zeigen	453	    9,566	0.0204	126.7273	german_de_news_2013_00817129
2283	Ob es so kommt, wird sich bis zum 12. Juni zeigen.	zeigen	453	    9,566	0.0204	137.3	german_de_news_2014_00720121
2284	Und das will er ab Montag allen zeigen.	zeigen	453	    9,566	0.0204	160.125	german_de_news_2015_00832489
2285	Wir zeigen einige ihrer Arbeiten.	zeigen	453	    9,566	0.0204	263.2	german_de_news_2015_00933763
2286	Dem Gericht zufolge ist er das nicht.	zufolge	454	    9,482	0.0202	174.8571	german_de_news_2014_00219644
2287	Er kam dem Bericht zufolge auf 26 Millionen Dollar (etwa 20 Millionen Euro).	zufolge	454	    9,482	0.0202	198.1	german_de_news_2014_00446629
2288	Der Zeitung zufolge soll es sich dabei um ein bis zwei Millionen Euro handeln.	zufolge	454	    9,482	0.0202	205.7857	german_de_news_2015_00277980
2289	Der 25-Jährige kam ersten Zahlen zufolge auf etwa 15 Prozent der Stimmen.	zufolge	454	    9,482	0.0202	231.5	german_de_news_2014_00232399
2290	Den Ermittlungen zufolge hatten sich der 42-Jährige und die 59-Jährige am 2. April treffen wollen.	zufolge	454	    9,482	0.0202	240.5385	german_de_news_2015_00222131
2291	2. Und was ist dann mit Apple?	apple	455	    9,380	0.02	100.6667	german_de_news_2013_00005284
2292	Apple ist schon seit jahren auf dem Markt.	apple	455	    9,380	0.02	139.25	german_de_news_2013_00062530
2293	Aber Apple geht's ganz gut, oder?	apple	455	    9,380	0.02	157.4286	german_de_news_2015_00009207
2294	Deutsche Bank und Apple – wie geht`s weiter?	apple	455	    9,380	0.02	184.875	german_de_news_2014_00283449
2295	Diesen Weg geht Apple weiter.	apple	455	    9,380	0.02	224	german_de_news_2015_00354671
2296	Mit 13 hält er es nicht mehr aus.	hält	456	    9,333	0.0199	86.2857	german_de_news_2015_00660793
2297	Wie hält es die Frau mit ihm aus?	hält	456	    9,333	0.0199	122.375	german_de_news_2014_00923368
2298	Noch hält er sich zurück.	hält	456	    9,333	0.0199	151.6	german_de_news_2013_00740928
2299	Oder wenn das Auto hält.	hält	456	    9,333	0.0199	187.8	german_de_news_2013_00756068
2300	Seine Frau hält gar nichts davon.	hält	456	    9,333	0.0199	239.6667	german_de_news_2014_00764687
2301	Das war nie richtig, und das ist es auch jetzt nicht.	richtig	457	    9,332	0.0199	96.6	german_de_news_2014_00210477
2302	Wenn man so etwas macht, dann muss man es richtig machen.	richtig	457	    9,332	0.0199	126.2	german_de_news_2014_00910927
2303	Dann wird es dort richtig rund gehen.	richtig	457	    9,332	0.0199	153.7143	german_de_news_2014_00160708
2304	Ja, sie sehen schon richtig!	richtig	457	    9,332	0.0199	181.2	german_de_news_2013_00640944
2305	Das Auto war richtig schnell.	richtig	457	    9,332	0.0199	239.8	german_de_news_2013_00167917
2306	Mir ist klar, dass es immer Leute gibt, die gegen oder für mich sind.	leute	458	    9,322	0.0199	107.2143	german_de_news_2014_00667220
2307	Das können nicht viele Leute.	leute	458	    9,322	0.0199	132.2	german_de_news_2015_00187357
2308	Die Leute sollen gegen etwas sein, ohne genau zu wissen, gegen was.	leute	458	    9,322	0.0199	157.0909	german_de_news_2014_00332587
2309	Diese Leute wollen noch mehr zahlen!	leute	458	    9,322	0.0199	184.6667	german_de_news_2014_00356176
2310	Sei du selbst“, sagen die Leute.	leute	458	    9,322	0.0199	240.6667	german_de_news_2015_00754834
2311	2012 ist Geschichte - und was für eine.	geschichte	459	    9,316	0.0199	94.6667	german_de_news_2013_00003732
2312	Eine Geschichte, die noch lange nicht zu Ende sein könnte.	geschichte	459	    9,316	0.0199	114	german_de_news_2015_00411231
2313	Sie wollen mehr über die Geschichte der Stadt wissen, in der sie jetzt leben.	geschichte	459	    9,316	0.0199	132.8333	german_de_news_2014_00788338
2314	Die Geschichte wird immer besser.	geschichte	459	    9,316	0.0199	170	german_de_news_2015_00316865
2315	Warum, dass macht seine Geschichte deutlich.	geschichte	459	    9,316	0.0199	222	german_de_news_2014_00891002
2316	Das hat es seit 1948 nicht mehr gegeben.	gegeben	460	    9,295	0.0198	94.2857	german_de_news_2014_00179384
2317	Hatte es so etwas schon mal gegeben?	gegeben	460	    9,295	0.0198	127.5714	german_de_news_2013_00554745
2318	Wir haben alles gegeben, was uns möglich war.“	gegeben	460	    9,295	0.0198	154.375	german_de_news_2015_00923788
2319	Als hätte es die letzten 13 Jahre nie gegeben..	gegeben	460	    9,295	0.0198	175.625	german_de_news_2014_00035450
2320	Habe alles gegeben, wirklich alles.	gegeben	460	    9,295	0.0198	252.75	german_de_news_2013_00550365
2321	Erst im Januar hatte das Unternehmen mit einem.	januar	461	    9,247	0.0197	109.25	german_de_news_2013_00475918
2322	Und zwar schon im Januar.	januar	461	    9,247	0.0197	147.8	german_de_news_2013_00883326
2323	Weiter geht es am Sonntag, 25. Januar.	januar	461	    9,247	0.0197	171.1667	german_de_news_2015_00894992
2324	Dies war zuletzt im Januar 2014 der Fall.	januar	461	    9,247	0.0197	183.1429	german_de_news_2015_00368998
2325	Ende Januar sollte dies sein.	januar	461	    9,247	0.0197	198.8	german_de_news_2013_00459621
2326	Die konnten auch nicht mehr als..	konnten	462	    9,223	0.0197	95.1667	german_de_news_2014_00329384
2327	Sie konnten nicht mehr mit.	konnten	462	    9,223	0.0197	111.4	german_de_news_2015_00772414
2328	Weil sie ganz einfach nicht mehr konnten.	konnten	462	    9,223	0.0197	146.4286	german_de_news_2013_00928537
2329	Wir haben gemacht, was wir konnten.	konnten	462	    9,223	0.0197	180.8	german_de_news_2013_00962174
2330	Wir konnten außerdem Fragen stellen.	konnten	462	    9,223	0.0197	326.6	german_de_news_2013_00964645
2331	Und was ist mit der Familie?	familie	463	    9,213	0.0197	91.3333	german_de_news_2014_00852233
2332	Ihre Familie ist schon seit Jahren dabei.	familie	463	    9,213	0.0197	126.8571	german_de_news_2015_00555197
2333	Kurz nach mir kommt eine Familie aus Deutschland.	familie	463	    9,213	0.0197	165.375	german_de_news_2015_00629653
2334	Einmal kam die Familie zu ihm.	familie	463	    9,213	0.0197	180.1667	german_de_news_2014_00427852
2335	Meine Familie hat mir später alles erklärt.	familie	463	    9,213	0.0197	274.4286	german_de_news_2015_00654916
2336	Das war bereits nach zwei bis drei Tagen der Fall.	tagen	464	    9,191	0.0196	112.5	german_de_news_2014_00209323
2337	In den nächsten Tagen soll es dort nicht besser werden.	tagen	464	    9,191	0.0196	139.5	german_de_news_2014_00582377
2338	«Wir wissen in den nächsten zwei, drei Tagen mehr.»	tagen	464	    9,191	0.0196	162.2222	german_de_news_2014_00940068
2339	Vor fünf Tagen war alles gut.	tagen	464	    9,191	0.0196	171.3333	german_de_news_2014_00884257
2340	Vielleicht an 20 Tagen der Saison (eher weniger?).	tagen	464	    9,191	0.0196	251.5714	german_de_news_2015_00861227
2341	Und sie ist nicht mehr allein.	allein	465	    9,186	0.0196	94.3333	german_de_news_2013_00878399
2342	Es ist nicht allein auf diesem Weg.	allein	465	    9,186	0.0196	124.8571	german_de_news_2015_00463445
2343	Wer jetzt allein ist, wird es lange bleiben.	allein	465	    9,186	0.0196	170	german_de_news_2014_00915801
2344	Nur Geld allein ist zu wenig, klar.	allein	465	    9,186	0.0196	189	german_de_news_2014_00716023
2345	Deutschland stand für 24 Stunden allein da.	allein	465	    9,186	0.0196	238	german_de_news_2013_00296216
2346	Und der heißt nun mal so, ohne von und zu, weil das gibt es bei Ihnen in Österreich nicht.	österreich	466	    9,183	0.0196	95.5	german_de_news_2014_00842500
2347	Sie wollen nach Österreich und dann nach Deutschland.	österreich	466	    9,183	0.0196	123.4286	german_de_news_2015_00779298
2348	Was macht der in Österreich?	österreich	466	    9,183	0.0196	144.8	german_de_news_2013_00922956
2349	“Er ist in weniger als 12 Stunden in Österreich gewesen.”	österreich	466	    9,183	0.0196	176	german_de_news_2014_00446188
2350	Sie darf zwar in Österreich bleiben, darf aber nicht arbeiten.	österreich	466	    9,183	0.0196	208.8889	german_de_news_2015_00767136
2351	Und schon gar nicht in einer Gruppe.	gruppe	467	    9,176	0.0196	123	german_de_news_2013_00877900
2352	Und alles in einer Gruppe.	gruppe	467	    9,176	0.0196	134.6	german_de_news_2014_00837921
2353	In der Gruppe waren auch 93 Kinder und sechs Frauen.	gruppe	467	    9,176	0.0196	164.7778	german_de_news_2014_00585449
2354	Die andere Gruppe sieht das aber anders.	gruppe	467	    9,176	0.0196	188	german_de_news_2015_00288185
2355	Doch die Gruppe sieht das anders.	gruppe	467	    9,176	0.0196	198.5	german_de_news_2014_00391444
2356	Doch für viele Flüchtlinge ist es das nicht.	flüchtlinge	468	    9,152	0.0195	89.125	german_de_news_2015_00390191
2357	Aber er ist nun einmal da und gilt für alle, natürlich auch für Flüchtlinge“.	flüchtlinge	468	    9,152	0.0195	125	german_de_news_2015_00012816
2358	Auch die Flüchtlinge wissen nicht, was sie tun sollen.	flüchtlinge	468	    9,152	0.0195	160	german_de_news_2015_00071750
2359	Am Donnerstag waren es insgesamt etwa 8000 Flüchtlinge.	flüchtlinge	468	    9,152	0.0195	190	german_de_news_2015_00044000
2360	Sicher wissen wir das: 4. Flüchtlinge?	flüchtlinge	468	    9,152	0.0195	239.8	german_de_news_2015_00765641
2361	Bei der Bank of China ging es fünf Prozent nach oben.	of	469	    9,143	0.0195	244.4545	german_de_news_2014_00102847
2362	Ohne sie wäre The Last Of Us nicht das was es ist.	of	469	    9,143	0.0195	326.1667	german_de_news_2014_00725917
2363	Bereits ein Jahr später ist The Last of Us zurück.	of	469	    9,143	0.0195	417.9	german_de_news_2014_00113797
2364	Damit ist natürlich noch nicht gesagt, dass tatsächlich bereits an einem Nachfolger zu The Last of Us gearbeitet wird.	of	469	    9,143	0.0195	439.5789	german_de_news_2013_00153215
2365	Auch bei drei anderen zwischen OF und FFM ist mir das schon passiert.	of	469	    9,143	0.0195	445.4615	german_de_news_2015_00068756
2366	7. Bin ich hier in China, oder ist das noch Deutschland?	china	470	    9,111	0.0194	108.7	german_de_news_2015_00007428
2367	Dabei geht es nicht um Deutschland, sondern um China.	china	470	    9,111	0.0194	128.25	german_de_news_2014_00139035
2368	Genau das ist in China der Fall.	china	470	    9,111	0.0194	149.2857	german_de_news_2013_00536694
2369	Das gilt auch für China heute.	china	470	    9,111	0.0194	162	german_de_news_2014_00177566
2370	Antwort auf „China gehört die Zukunft	china	470	    9,111	0.0194	288.8333	german_de_news_2013_00061479
2371	Und das schon seit sieben Jahren.	sieben	471	    9,102	0.0194	119.3333	german_de_news_2014_00841589
2372	Die sieben Prozent, die nun kommen: Wie viel ist das eigentlich?	sieben	471	    9,102	0.0194	128.1	german_de_news_2014_00364605
2373	In den ersten sieben Monaten waren es damit vier Prozent.	sieben	471	    9,102	0.0194	149.9	german_de_news_2014_00581529
2374	Zum zweiten Mal unter sieben Millionen.	sieben	471	    9,102	0.0194	180.8333	german_de_news_2013_00990464
2375	Nach knapp sieben Jahren Arbeit.	sieben	471	    9,102	0.0194	261.6	german_de_news_2013_00725363
2376	Was ist das für ein Video?	video	472	    9,086	0.0194	96.1667	german_de_news_2014_00895036
2377	Das Video gibt es hier.	video	472	    9,086	0.0194	134	german_de_news_2013_00212530
2378	Aber sehen Sie selbst im Video!	video	472	    9,086	0.0194	149.3333	german_de_news_2015_00016570
2379	Dass es dieses Video gibt, war schon seit Monaten bekannt.	video	472	    9,086	0.0194	172.6	german_de_news_2015_00199477
2380	Die zehn besten im Video!	video	472	    9,086	0.0194	238.8	german_de_news_2014_00385657
2381	Nur gibt es die nicht, zumindest nicht in Deutschland.	zumindest	473	    9,056	0.0193	93.75	german_de_news_2013_00748098
2382	So ging es zumindest in den vergangenen Jahren.	zumindest	473	    9,056	0.0193	147.625	german_de_news_2014_00794037
2383	Ich zumindest weiß nicht, wo das ist.	zumindest	473	    9,056	0.0193	164	german_de_news_2015_00553484
2384	Zumindest in den ersten Stunden.	zumindest	473	    9,056	0.0193	194.8	german_de_news_2014_00958910
2385	Zumindest für ein paar Wochen.	zumindest	473	    9,056	0.0193	242.8	german_de_news_2014_00958845
2386	Er kommt nur noch zu mir, wenn er was hat oder wenn er was möchte.	möchte	474	    9,000	0.0192	103.9091	german_de_news_2014_00447058
2387	Er möchte aber nicht in die Zeitung.	möchte	474	    9,000	0.0192	141.2857	german_de_news_2013_00470796
2388	Mit denen möchte ich nichts zu tun haben.	möchte	474	    9,000	0.0192	175.25	german_de_news_2015_00663992
2389	Schnell steht für ihn fest: Er möchte dabei sein.	möchte	474	    9,000	0.0192	193.4444	german_de_news_2014_00758216
2390	Dazu möchte ich nichts sagen.	möchte	474	    9,000	0.0192	244.8	german_de_news_2015_00216839
2391	»Es stellt sich nicht die Frage nach dem einen oder anderen.«	stellt	475	    8,990	0.0192	98.1818	german_de_news_2014_00473659
2392	Man gibt das aber zu und stellt es richtig.	stellt	475	    8,990	0.0192	125.6667	german_de_news_2015_00644958
2393	Nur, wie stellt man das richtig auf?	stellt	475	    8,990	0.0192	154.2857	german_de_news_2013_00749892
2394	Doch am Ende stellt es fest: „So, jetzt weiß ich, wer ich bin!	stellt	475	    8,990	0.0192	177.1667	german_de_news_2014_00388546
2395	Und stellt dabei viele Fragen.	stellt	475	    8,990	0.0192	223.2	german_de_news_2014_00851166
2396	Und die Probleme sind noch nicht zu Ende.	probleme	476	    8,959	0.0191	89.375	german_de_news_2014_00843575
2397	Aber: „Die anderen hatten noch mehr Probleme.	probleme	476	    8,959	0.0191	131.4286	german_de_news_2014_00011146
2398	Hat die Stadt keine anderen Probleme?	probleme	476	    8,959	0.0191	156.5	german_de_news_2013_00554190
2399	Wir stehen am Anfang der Probleme.	probleme	476	    8,959	0.0191	192	german_de_news_2013_00967927
2400	Probleme gab's eigentlich nie.	probleme	476	    8,959	0.0191	295.6	german_de_news_2013_00769214
2401	Aber mit den Fans ist es nicht immer einfach», sagt er.	fans	477	    8,956	0.0191	90.8182	german_de_news_2015_00015698
2402	Auch andere Fans sind da.	fans	477	    8,956	0.0191	155.8	german_de_news_2013_00064942
2403	So sehen es seine Fans.	fans	477	    8,956	0.0191	168.4	german_de_news_2015_00792113
2404	Fans leben seit 30 Jahren damit.	fans	477	    8,956	0.0191	186.8	german_de_news_2015_00478705
2405	Wo Fans, also Markt, da Geld.	fans	477	    8,956	0.0191	255	german_de_news_2013_00971840
2406	Im März 2016 soll es dann in Europa auf den Markt kommen.	märz	478	    8,944	0.0191	135.7273	german_de_news_2015_00565108
2407	Im März waren es noch 79 Prozent gewesen.	märz	478	    8,944	0.0191	140.4286	german_de_news_2013_00596479
2408	Am Sonntag, 1. März war es dann so weit.	märz	478	    8,944	0.0191	171.125	german_de_news_2015_00047974
2409	Die beiden sind seit März 2010 ein Paar.	märz	478	    8,944	0.0191	175.5714	german_de_news_2014_00296531
2410	Das war schon Anfang März, vor fünf Monaten.	märz	478	    8,944	0.0191	208.875	german_de_news_2014_00210507
2411	Das sind fünf mehr als im Juli.	juli	479	    8,916	0.019	116.8571	german_de_news_2013_00204628
2412	Schon im Juli könnte das Geld wieder knapp werden.	juli	479	    8,916	0.019	155.2222	german_de_news_2015_00750622
2413	Dieses Mal für den Juli 2015.	juli	479	    8,916	0.019	157.2	german_de_news_2015_00358550
2414	Das wird ab Juli anders.	juli	479	    8,916	0.019	203.8	german_de_news_2013_00215955
2415	Am 18. Juli wissen die Fans mehr.	juli	479	    8,916	0.019	230.8333	german_de_news_2015_00041668
2416	Sie war die ganze Zeit bei mir.	ganze	480	    8,912	0.019	127.5714	german_de_news_2015_00777878
2417	Gut erklärt, aber was soll dann das Ganze?	ganze	480	    8,912	0.019	152.625	german_de_news_2013_00549744
2418	Da sollte die ganze Familie mit dabei sein.	ganze	480	    8,912	0.019	170.25	german_de_news_2015_00192952
2419	Berlin ist eine Welt für sich. Allein die ganze Geschichte.	ganze	480	    8,912	0.019	185.1	german_de_news_2015_00115269
2420	Ganze Geschichte nicht im Video?	ganze	480	    8,912	0.019	287.8	german_de_news_2015_00504477
2421	Das sei nicht gut für einen 15-Jährigen.	jährigen	481	    8,894	0.019	105	german_de_news_2014_00199571
2422	Mehr war für den 27-Jährigen nicht möglich.	jährigen	481	    8,894	0.019	129.5714	german_de_news_2013_00689838
2423	Es kam sehr viel, wohl zu viel, zusammen für einen 19-Jährigen.	jährigen	481	    8,894	0.019	156.9	german_de_news_2013_00493661
2424	Gerade den 4-jährigen geht es ja besonders um Geld..	jährigen	481	    8,894	0.019	169.1111	german_de_news_2015_00511853
2425	Der Sieg des 61-Jährigen gilt als sicher.	jährigen	481	    8,894	0.019	228	german_de_news_2013_00278751
2426	Jetzt sind wir bei acht Millionen.	acht	482	    8,883	0.019	133.8333	german_de_news_2014_00616688
2427	Nach knapp acht Jahren ist das…	acht	482	    8,883	0.019	161.6667	german_de_news_2013_00725352
2428	Acht Jahre sind im Fußball ein lange Zeit.	acht	482	    8,883	0.019	180.25	german_de_news_2015_00020864
2429	In sechs bis acht Monaten soll es so weit sein.	acht	482	    8,883	0.019	188.6	german_de_news_2013_00628969
2430	Acht Stunden, Tag für Tag.	acht	482	    8,883	0.019	281.5	german_de_news_2015_00020953
2431	Die europäischen Länder, die den Euro nicht haben, kommen ohne den Euro sehr gut klar.	europäischen	483	    8,848	0.0189	170.9167	german_de_news_2013_00324940
2432	Vor allem: Wie können wir in der Europäischen Union bleiben?	europäischen	483	    8,848	0.0189	190.9	german_de_news_2013_00907834
2433	Das Fest findet alle drei Jahre in einer anderen europäischen Stadt statt.	europäischen	483	    8,848	0.0189	198.0833	german_de_news_2015_00173066
2434	Das sehen wir bei den europäischen Banken.	europäischen	483	    8,848	0.0189	206.7143	german_de_news_2015_00198457
2435	Es gab ihn auch in der europäischen Vergangenheit nicht.	europäischen	483	    8,848	0.0189	210.7778	german_de_news_2015_00455331
2436	Kann er dennoch an das Geld kommen?	dennoch	484	    8,833	0.0189	143	german_de_news_2015_00614237
2437	Dennoch bleiben wir für die.	dennoch	484	    8,833	0.0189	177.4	german_de_news_2013_00233192
2438	Dennoch gibt es immer noch Probleme.	dennoch	484	    8,833	0.0189	195.3333	german_de_news_2014_00228245
2439	Natürlich haben wir uns von dieser Saison mehr erwartet“, hält der Deutsche dennoch fest.	dennoch	484	    8,833	0.0189	209.7143	german_de_news_2014_00697916
2440	Dennoch habe sie weniger Geld erhalten.	dennoch	484	    8,833	0.0189	237.1667	german_de_news_2014_00228318
2441	So machen sich viele Menschen erneut auf den Weg.	erneut	485	    8,831	0.0188	128.2222	german_de_news_2015_00789728
2442	Und erneut geht es um sehr viel Geld.	erneut	485	    8,831	0.0188	134.75	german_de_news_2013_00872371
2443	Das hat er heute erneut deutlich gemacht.	erneut	485	    8,831	0.0188	170.1429	german_de_news_2014_00179358
2444	In der nächste Woche geht es erneut um 90 Millionen Euro.	erneut	485	    8,831	0.0188	180.1	german_de_news_2015_00580911
2445	Jetzt hat er sich erneut verletzt.	erneut	485	    8,831	0.0188	193.5	german_de_news_2014_00615505
2446	Danach wird er für mich nicht mehr der sein, der er war.	danach	486	    8,828	0.0188	90.8	german_de_news_2013_00157134
2447	Doch besser wurde es danach nicht.	danach	486	    8,828	0.0188	154.3333	german_de_news_2014_00389449
2448	Vielleicht geht es danach weiter - an die WM.	danach	486	    8,828	0.0188	177.5	german_de_news_2014_00870709
2449	Und danach: alles auf Anfang.	danach	486	    8,828	0.0188	206.2	german_de_news_2015_00830485
2450	Warum nicht einfach danach fragen?	danach	486	    8,828	0.0188	293.4	german_de_news_2015_00883130
2451	Das gibt es inzwischen alles nicht mehr.	inzwischen	487	    8,805	0.0188	115.5714	german_de_news_2013_00179069
2452	Aber inzwischen wird immer mehr über den Mann bekannt.	inzwischen	487	    8,805	0.0188	140	german_de_news_2015_00014912
2453	Davon zu sehen ist inzwischen allerdings nichts mehr.	inzwischen	487	    8,805	0.0188	164.375	german_de_news_2014_00215021
2454	Das hat sich inzwischen gegeben.	inzwischen	487	    8,805	0.0188	199	german_de_news_2013_00181481
2455	Inzwischen ist es offenbar anders.	inzwischen	487	    8,805	0.0188	266.4	german_de_news_2015_00600500
2456	Es ist Zeit auf die Straße zu gehen!	straße	488	    8,791	0.0188	112.625	german_de_news_2015_00464768
2457	Immer mehr Menschen müssen in Deutschland auf der Straße leben.	straße	488	    8,791	0.0188	118.2	german_de_news_2013_00597642
2458	Sie steht auf der Straße, sie weiß nicht mehr, wo sie ist.	straße	488	    8,791	0.0188	135.8	german_de_news_2015_00776663
2459	Deshalb müssen wir auf die Straße.	straße	488	    8,791	0.0188	157	german_de_news_2015_00279910
2460	Und dann gehen alle Leute auf die Straße.	straße	488	    8,791	0.0188	168.875	german_de_news_2015_00830637
2461	Und was wurde nicht alles schon berichtet und wird noch berichtet werden.	berichtet	489	    8,770	0.0187	95.6	german_de_news_2014_00852417
2462	Über das Thema hatte zuvor die „Welt am Sonntag“ berichtet.	berichtet	489	    8,770	0.0187	173.2	german_de_news_2014_00829800
2463	Das hatte die Zeitung bereits im März 2007 berichtet.	berichtet	489	    8,770	0.0187	196.5	german_de_news_2014_00179798
2464	Dies berichtet die Polizei auf ihrer „Facebook“-Seite.	berichtet	489	    8,770	0.0187	222.125	german_de_news_2015_00348266
2465	Zuvor hatte die „Bild“-Zeitung darüber berichtet.	berichtet	489	    8,770	0.0187	272	german_de_news_2014_00964561
2466	Ein neues 96 – nicht nur auf dem Platz.	neues	490	    8,715	0.0186	117.8571	german_de_news_2013_00452156
2467	Oder gibt es da was Neues!	neues	490	    8,715	0.0186	130.8333	german_de_news_2013_00755185
2468	Gibt's auch mal was Neues?	neues	490	    8,715	0.0186	159	german_de_news_2014_00520916
2469	Zudem sind beide sehr schnell, das ist nichts Neues.	neues	490	    8,715	0.0186	191	german_de_news_2013_00981460
2470	Apple soll mal etwas neues bringen.	neues	490	    8,715	0.0186	284.3333	german_de_news_2013_00062640
2471	Wenn das alle so in der Wirtschaft machen würden, wäre die Wirtschaft schon am Ende.	wirtschaft	491	    8,705	0.0186	107.1429	german_de_news_2014_00906674
2472	Auch für die deutsche Wirtschaft sieht es jetzt wieder gut aus.	wirtschaft	491	    8,705	0.0186	116.5455	german_de_news_2013_00071934
2473	In die Politik will er nicht zurück, auch nicht in die Wirtschaft.	wirtschaft	491	    8,705	0.0186	142.2222	german_de_news_2014_00589871
2474	Das gilt für ihn in der Wirtschaft wie in der Politik.	wirtschaft	491	    8,705	0.0186	164.4444	german_de_news_2013_00179327
2475	Das gilt für die Wirtschaft wie für die Politik.	wirtschaft	491	    8,705	0.0186	184.4286	german_de_news_2015_00176878
2476	In zwei bis drei Jahren sollen sie bei rund 15 Milliarden liegen.	liegen	492	    8,704	0.0186	124.3636	german_de_news_2013_00635314
2477	Wo werden Sie da liegen?	liegen	492	    8,704	0.0186	166	german_de_news_2013_00973912
2478	Damit liegen sie knapp vor ihren..	liegen	492	    8,704	0.0186	190.5	german_de_news_2014_00153204
2479	Es sollte uns besser liegen.	liegen	492	    8,704	0.0186	215.4	german_de_news_2015_00468912
2480	Sieben Unternehmen liegen inzwischen sogar unter 3 Prozent.	liegen	492	    8,704	0.0186	279.1429	german_de_news_2015_00766512
2481	Und wenn man dann Erfolg hat, will man noch mehr Erfolg haben.	erfolg	493	    8,691	0.0185	92.6	german_de_news_2014_00853069
2482	Nur dann hat man Erfolg.	erfolg	493	    8,691	0.0185	137.4	german_de_news_2013_00747022
2483	Da hatten wir aber Erfolg.	erfolg	493	    8,691	0.0185	167.8	german_de_news_2014_00147884
2484	Sie wollen immer diesen Erfolg.	erfolg	493	    8,691	0.0185	192.2	german_de_news_2014_00788322
