ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7211	Nicht alles, was natürlich genannt wird, ist auch natürlich.	genannt	1335	    3,173	0.0068	238	german_de_news_2015_00696583
7212	Ein Grund wurde nicht genannt.	genannt	1335	    3,173	0.0068	366.4	german_de_news_2015_00421316
7213	Ein Kursziel wird in der aktuellen Studie nicht genannt.	genannt	1335	    3,173	0.0068	416.1111	german_de_news_2013_00450654
7214	Die Pläne und Partner sollen erst später genannt werden.	genannt	1335	    3,173	0.0068	464.2222	german_de_news_2014_00343846
7215	Namen wurden offiziell nicht genannt.	genannt	1335	    3,173	0.0068	636	german_de_news_2013_00728843
7216	Nun ist es der BVB, mal wieder, wir wollen nach Berlin, also muss weg wer kommt.	bvb	1336	    3,167	0.0068	181.125	german_de_news_2015_00704819
7217	Der BVB ist nun eine Macht.	bvb	1336	    3,167	0.0068	274.1667	german_de_news_2013_00247862
7218	Der BVB gehört dort aber sicher nicht hin.	bvb	1336	    3,167	0.0068	341.25	german_de_news_2015_00240425
7219	Jetzt kommt der BVB, in der Liga!	bvb	1336	    3,167	0.0068	408.1667	german_de_news_2014_00616005
7220	Die beste BVB-Chance bislang!	bvb	1336	    3,167	0.0068	624.8	german_de_news_2015_00296279
7221	Das war in der Regel bei mir auch so. Frage: Man hatte das Gefühl, das war ein Spiel, das genau etwas für Sie gewesen wäre.	regel	1337	    3,162	0.0067	215.9524	german_de_news_2014_00210318
7222	In der Regel sind die Spieler ja länger da als der Trainer.	regel	1337	    3,162	0.0067	288.4545	german_de_news_2013_00615237
7223	Am Schluss können Sie der Regel noch einen Namen geben.	regel	1337	    3,162	0.0067	335.5	german_de_news_2015_00047851
7224	In der Regel muss der Anleger also bereit sein, ins Risiko zu gehen.	regel	1337	    3,162	0.0067	419.5	german_de_news_2014_00587155
7225	Regel Nummer 1: Nie über den Ex reden.	regel	1337	    3,162	0.0067	647.7143	german_de_news_2013_00773641
7226	Das muss er immer wieder tun, auch wenn es mal schwierig wird.	schwierig	1337	    3,162	0.0067	183.0833	german_de_news_2014_00192312
7227	Es ist schwierig in Deutschland“, sagte der Manager.	schwierig	1337	    3,162	0.0067	301.125	german_de_news_2013_00492789
7228	Wir dürfen aber nicht vergessen, wie schwierig es ist, an die europäische Spitze zu kommen.	schwierig	1337	    3,162	0.0067	346.9333	german_de_news_2014_00929946
7229	Aber darüber hinaus wird es schwierig.	schwierig	1337	    3,162	0.0067	412.8333	german_de_news_2013_00011040
7230	Deutsch ist halt manchmal schon schwierig!	schwierig	1337	    3,162	0.0067	819.6667	german_de_news_2015_00282473
7231	Legt sie ihn doch fest, dann in der Regel nicht für mehr als ein Jahr.	legt	1338	    3,156	0.0067	242.6	german_de_news_2013_00670891
7232	Dann legt man den Preis bei 100 Euro fest.	legt	1338	    3,156	0.0067	306.625	german_de_news_2015_00158832
7233	Die Partei legt einen Punkt zu und erreicht nun 9 Prozent.	legt	1338	    3,156	0.0067	364.7	german_de_news_2013_00360465
7234	Die FDP legt einen Punkt zu und erreicht fünf Prozent.	legt	1338	    3,156	0.0067	414.2	german_de_news_2013_00326729
7235	Die Liste legt nahe, dass es zahlreiche weitere mögliche Opfer gebe.	legt	1338	    3,156	0.0067	640.7273	german_de_news_2014_00333090
7236	Bei Borussia haben wir einen neuen Trainer, mit dem ich sprechen muss.	borussia	1339	    3,152	0.0067	243	german_de_news_2015_00099994
7237	Er hat einen Vertrag bis 2016 bei Borussia.	borussia	1339	    3,152	0.0067	326.2857	german_de_news_2015_00439505
7238	Aus Deutschland wären das die Bayern und Borussia Dortmund.	borussia	1339	    3,152	0.0067	400	german_de_news_2013_00088271
7239	Auch Borussia Dortmund war in der Bundesliga erfolgreich.	borussia	1339	    3,152	0.0067	492.5	german_de_news_2013_00066132
7240	BVB Borussia Dortmund – kommt alles ganz anders?	borussia	1339	    3,152	0.0067	637.5714	german_de_news_2015_00132915
7241	Auf das Wetter nicht so. Aber dafür kann er ja auch nichts.	wetter	1340	    3,151	0.0067	169.1667	german_de_news_2013_00079315
7242	Oder man stellt laut eine Frage: Wie wird das Wetter in London?	wetter	1340	    3,151	0.0067	272.8333	german_de_news_2014_00722811
7243	Für das Wetter kann keiner was, das ist klar.	wetter	1340	    3,151	0.0067	342.125	german_de_news_2013_00520279
7244	Es war egal, wie das Wetter war.	wetter	1340	    3,151	0.0067	413.5	german_de_news_2013_00499212
7245	Gutes Wetter bringt Umsatz ST.	wetter	1340	    3,151	0.0067	909.2	german_de_news_2015_00523163
7246	Besonders dann nicht, wenn auch noch andere Spieler wie USA und Japan im Rennen sind.	japan	1341	    3,149	0.0067	203.2667	german_de_news_2013_00118736
7247	Dabei kommt die Nachfrage vor allem aus China, Japan und den USA.	japan	1341	    3,149	0.0067	304.5833	german_de_news_2014_00140425
7248	Ist Europa das neue Japan?	japan	1341	    3,149	0.0067	341.4	german_de_news_2014_00608825
7249	Die WM 2019 findet in Japan statt.	japan	1341	    3,149	0.0067	402	german_de_news_2015_00381376
7250	Auch Japan hatte einen Beitrag angekündigt.	japan	1341	    3,149	0.0067	607.1667	german_de_news_2015_00076513
7251	Nur eine Karte gab es dafür nicht.	karte	1342	    3,148	0.0067	257.7143	german_de_news_2013_00747652
7252	Also - jetzt alles auf eine Karte.	karte	1342	    3,148	0.0067	298.8333	german_de_news_2013_00038467
7253	«Wir haben es sofort von der Karte genommen.»	karte	1342	    3,148	0.0067	357.875	german_de_news_2015_00924741
7254	Putin hat nur noch eine Karte	karte	1342	    3,148	0.0067	386.8333	german_de_news_2015_00731996
7255	Dafür erhalten sie eine „Grüne Karte“.	karte	1342	    3,148	0.0067	525.6667	german_de_news_2014_00145361
7256	Es ist immer gut, wenn Bewegung in eine Mannschaft kommt.	bewegung	1343	    3,146	0.0067	230.3	german_de_news_2013_00491513
7257	Die Stadt war in Bewegung.	bewegung	1343	    3,146	0.0067	320.8	german_de_news_2014_00369432
7258	Da kommt Bewegung in den Abend.	bewegung	1343	    3,146	0.0067	376.6667	german_de_news_2013_00150345
7259	In der Sache gibt kaum Bewegung.	bewegung	1343	    3,146	0.0067	421.8333	german_de_news_2015_00581850
7260	Unser Wagen setzt sich in Bewegung.	bewegung	1343	    3,146	0.0067	629.8333	german_de_news_2014_00857004
7261	Das gab die britische Polizei am Dienstag bekannt.	britische	1343	    3,146	0.0067	298.875	german_de_news_2014_00175045
7262	Eine britische Seite macht's möglich.	britische	1343	    3,146	0.0067	397.8333	german_de_news_2013_00434785
7263	Und deshalb bleibt er die große britische Hoffnung.	britische	1343	    3,146	0.0067	428.375	german_de_news_2013_00869786
7264	"""""""Warum berichten britische Medien nicht?"""""""" fragen Sie zu Recht."""""""	britische	1343	    3,146	0.0067	464.7778	german_de_news_2013_00917347
7265	Das berichten mehrere britische Medien.	britische	1343	    3,146	0.0067	678.8	german_de_news_2015_00166812
7266	Er fährt zwar keine Rennen mehr, ist aber immer noch dabei.	fährt	1344	    3,145	0.0067	219.4545	german_de_news_2013_00463760
7267	Nun fährt der 24-Jährige um seine Zukunft.	fährt	1344	    3,145	0.0067	303.1429	german_de_news_2015_00704019
7268	Dort steigt sie auf die S2 um und fährt in Richtung Flughafen.	fährt	1344	    3,145	0.0067	389.9167	german_de_news_2015_00396658
7269	Das Risiko aber fährt immer mit.	fährt	1344	    3,145	0.0067	449.5	german_de_news_2014_00196495
7270	Ohne Computer fährt heute niemand mehr zum Kunden.	fährt	1344	    3,145	0.0067	507.375	german_de_news_2013_00758098
7271	Ich möchte, dass alles gut steht und sitzt und liegt – so, wie es sich gehört.	sitzt	1345	    3,144	0.0067	221.2143	german_de_news_2014_00554764
7272	Sie zeigen, wo jetzt die Macht sitzt.	sitzt	1345	    3,144	0.0067	328.8571	german_de_news_2013_00818360
7273	Und wer sitzt in der erste Reihe?	sitzt	1345	    3,144	0.0067	367.1429	german_de_news_2014_00853439
7274	Dennoch sitzt er dann wenige Minuten später vor der Kamera.	sitzt	1345	    3,144	0.0067	438.2	german_de_news_2014_00228849
7275	Im Auto sitzt eine Person.	sitzt	1345	    3,144	0.0067	586.8	german_de_news_2014_00563741
7276	Dann informiert er seine Spieler, dass sie nicht länger seine Spieler sein werden.	informiert	1346	    3,136	0.0067	263.0909	german_de_news_2015_00158290
7277	Apple ist über das Problem bereits informiert.	informiert	1346	    3,136	0.0067	336.7143	german_de_news_2014_00062930
7278	Die Kunden seien informiert worden.	informiert	1346	    3,136	0.0067	393.6	german_de_news_2014_00330727
7279	Nächste Woche werden die Mitarbeiter über ihre Möglichkeiten informiert.	informiert	1346	    3,136	0.0067	442.1111	german_de_news_2015_00687417
7280	Jeden Morgen top informiert in den Tag starten.	informiert	1346	    3,136	0.0067	600	german_de_news_2014_00611998
7281	Denn ist man sicher im Fahrzeug, kann man auch sicher auf der Straße sein.	fahrzeug	1347	    3,135	0.0067	208	german_de_news_2014_00227354
7282	In dem Fahrzeug sollen bis zu fünf Personen Platz finden.	fahrzeug	1347	    3,135	0.0067	286.4	german_de_news_2015_00574891
7283	Insgesamt waren sieben Menschen in dem Fahrzeug.	fahrzeug	1347	    3,135	0.0067	332	german_de_news_2014_00601732
7284	Fahrzeug kam genau über dem Kind zu stehen.	fahrzeug	1347	    3,135	0.0067	369.375	german_de_news_2014_00481399
7285	Zusätzlich ist das Fahrzeug mittlerweile schneller.	fahrzeug	1347	    3,135	0.0067	675.5	german_de_news_2015_00956507
7286	Sie tritt wieder an. Das ist klar.	tritt	1347	    3,135	0.0067	255.4286	german_de_news_2014_00786175
7287	«Der Sport tritt in den Hintergrund, meist wissen wir gar nicht, wer gewonnen hat, weil wir so mit unserer Arbeit beschäftigt sind.»	tritt	1347	    3,135	0.0067	381.2381	german_de_news_2015_00268367
7288	Auf Ende der laufenden Saison tritt sie zurück.	tritt	1347	    3,135	0.0067	420.25	german_de_news_2013_00083916
7289	Dann tritt Merkel also zurück?	tritt	1347	    3,135	0.0067	465.4	german_de_news_2013_00161222
7290	Wann 'tritt ihn' endlich jemand zurück?	tritt	1347	    3,135	0.0067	689.6667	german_de_news_2015_00881146
7291	Am Ende aber war das alles nicht mehr von Bedeutung.	bedeutung	1348	    3,131	0.0067	182.9	german_de_news_2015_00044143
7292	Nur die „4“ hat keine Bedeutung.	bedeutung	1348	    3,131	0.0067	302	german_de_news_2015_00707235
7293	Welche Bedeutung hat das Spielen in China?	bedeutung	1348	    3,131	0.0067	358	german_de_news_2014_00904031
7294	Europa hat an Bedeutung verloren.	bedeutung	1348	    3,131	0.0067	459	german_de_news_2013_00503942
7295	Aber ihre Bedeutung reicht weit darüber hinaus.	bedeutung	1348	    3,131	0.0067	585.1429	german_de_news_2013_00015588
7296	Und es wurde klar, dass in dieser Stadt so eine große Unterstützung für die Kultur da ist, dass daran nicht mehr vorbei zu gehen war.	kultur	1349	    3,128	0.0067	202.5	german_de_news_2013_00873090
7297	Und diese Kultur ist eine, die sich sehr damit beschäftigt, wie man das selbst steuern kann, wie man Verhalten steuern kann.	kultur	1349	    3,128	0.0067	321.6471	german_de_news_2013_00870868
7298	Dennoch muss „Kultur weiterhin etwas sein, dass eine Gesellschaft sich leisten muss, oder eben nicht.”	kultur	1349	    3,128	0.0067	365.8571	german_de_news_2015_00227926
7299	Wir brauchen eine andere politische Kultur in der Türkei.»	kultur	1349	    3,128	0.0067	459.8889	german_de_news_2013_00959190
7300	ORF.at im Überblick „Kultur.	kultur	1349	    3,128	0.0067	869.4	german_de_news_2015_00719719
7301	Seit zehn Jahren lebt er hier und will nicht mehr weg.	lebt	1350	    3,127	0.0067	209.6364	german_de_news_2013_00800482
7302	Was geht es uns eigentlich an, wie jemand lebt?	lebt	1350	    3,127	0.0067	319.7778	german_de_news_2013_00920865
7303	Wer lebt jetzt schon 3000 Jahre?	lebt	1350	    3,127	0.0067	358.4	german_de_news_2015_00908111
7304	Er lebt und arbeitet in Berlin.	lebt	1350	    3,127	0.0067	422.1667	german_de_news_2013_00470204
7305	Schließlich lebt sie in Köln.	lebt	1350	    3,127	0.0067	548.2	german_de_news_2014_00756941
7306	So wie ich das sehe gibt es den..	sehe	1351	    3,126	0.0067	196.75	german_de_news_2014_00803861
7307	Ich sehe einmal zwei Parteien bei um die 30 Prozent.	sehe	1351	    3,126	0.0067	313.8889	german_de_news_2013_00580674
7308	Ich sehe da keine Gefahr für Europa.	sehe	1351	    3,126	0.0067	379.5714	german_de_news_2015_00550450
7309	Ganz genauso sehe ich das auch!	sehe	1351	    3,126	0.0067	445.8333	german_de_news_2013_00530696
7310	Das sehe ich übrigens ähnlich.	sehe	1351	    3,126	0.0067	678	german_de_news_2014_00199127
7311	Aber das Konzept an sich gibt es schon.	konzept	1352	    3,124	0.0067	198.875	german_de_news_2013_00011447
7312	Am Mittwoch soll auch bereits eine Entscheidung über das Konzept fallen.	konzept	1352	    3,124	0.0067	311.5455	german_de_news_2015_00046420
7313	Der erste Schritt: das Konzept bekannt machen.	konzept	1352	    3,124	0.0067	384.7143	german_de_news_2013_00253608
7314	So sieht das 24h Konzept aus.	konzept	1352	    3,124	0.0067	467.6667	german_de_news_2013_00831196
7315	Japan sollte zum alten Konzept.	konzept	1352	    3,124	0.0067	698.8	german_de_news_2013_00640805
7316	Nun gut, es ist vielleicht nicht so groß, wie die Frankfurter es gern hätten.	frankfurter	1353	    3,122	0.0067	321.7692	german_de_news_2013_00744279
7317	Die Frankfurter U-Bahn war die dritte in Deutschland und die 35. in der Welt.	frankfurter	1353	    3,122	0.0067	356.4545	german_de_news_2015_00313441
7318	Der Start an der Frankfurter Börse ist für diesen Mittwoch (1. Oktober) geplant.	frankfurter	1353	    3,122	0.0067	429.3636	german_de_news_2014_00270155
7319	Was sagen die Frankfurter Forscher dazu?	frankfurter	1353	    3,122	0.0067	484	german_de_news_2013_00923660
7320	Frankfurter Geschichte und unsere Kultur.	frankfurter	1353	    3,122	0.0067	691.4	german_de_news_2013_00514649
7321	Machen Sie jetzt mit bei der Umfrage.	umfrage	1354	    3,118	0.0067	235.4286	german_de_news_2014_00648288
7322	Das ist ein Punkt weniger als in der Dezember-Umfrage.	umfrage	1354	    3,118	0.0067	309.4	german_de_news_2013_00186284
7323	Das ist das Ergebnis einer aktuellen Umfrage der..	umfrage	1354	    3,118	0.0067	366.7143	german_de_news_2014_00182693
7324	Wir freuen uns sehr über die Ergebnisse der Umfrage.	umfrage	1354	    3,118	0.0067	405	german_de_news_2014_00930601
7325	Bundesliga-Umfrage 4) „Ich bin eigentlich sehr zufrieden.	umfrage	1354	    3,118	0.0067	537.7143	german_de_news_2014_00132411
7326	Es ist ein Van mit richtig viel Platz.	van	1354	    3,118	0.0067	275.625	german_de_news_2013_00491022
7327	Allerdings muss man sich den großen Van leisten können.	van	1354	    3,118	0.0067	353.2222	german_de_news_2014_00028935
7328	Insgesamt hat VW den Van weltweit sogar rund 1,9 Millionen Mal verkauft.	van	1354	    3,118	0.0067	423.1818	german_de_news_2015_00595313
7329	Beim S-Max kann es einige Monate länger dauern, bis der Van zu haben ist.	van	1354	    3,118	0.0067	466	german_de_news_2014_00109665
7330	Ich musste es so machen, wir hatten das zweite Spiel innerhalb von 48 Stunden“, sagte van Gaal.	van	1354	    3,118	0.0067	466.3125	german_de_news_2014_00555183
7331	Die bringen uns nicht weiter“, sagte sie der Presse.	presse	1355	    3,117	0.0067	241.1111	german_de_news_2015_00298452
7332	Und was macht die Presse?	presse	1355	    3,117	0.0067	322.2	german_de_news_2015_00842825
7333	Warum schreiben Sie das beim Standard und der Presse?	presse	1355	    3,117	0.0067	388.8889	german_de_news_2013_00918244
7334	Warum reden Sie mit der Presse?	presse	1355	    3,117	0.0067	493	german_de_news_2015_00883176
7335	» Kommentar melden » antworten den journalisten der presse.	presse	1355	    3,117	0.0067	662.1429	german_de_news_2014_00629321
7336	Der ist bereits seit den 80er Jahren SPD-Mitglied.	mitglied	1356	    3,113	0.0066	219.5556	german_de_news_2013_00262871
7337	Syrien soll jedoch in der kommenden Woche das 190. Mitglied werden.	mitglied	1356	    3,113	0.0066	297.2	german_de_news_2013_00845350
7338	Wir sind kein EU-Mitglied.	mitglied	1356	    3,113	0.0066	352	german_de_news_2014_00936868
7339	Ein neues Mitglied der EU.	mitglied	1356	    3,113	0.0066	406.2	german_de_news_2014_00428776
7340	Jedes zweite Mitglied ist über 60 Jahre alt.	mitglied	1356	    3,113	0.0066	525.8571	german_de_news_2013_00643331
7341	Im kommenden Jahr soll es dann auf 150 erhöht werden.	erhöht	1357	    3,112	0.0066	231.1111	german_de_news_2013_00595449
7342	Das erhöht auch den Druck durch die Medien.	erhöht	1357	    3,112	0.0066	324	german_de_news_2013_00174249
7343	Auch die SPD erhöht den Druck auf die Union.	erhöht	1357	    3,112	0.0066	380.25	german_de_news_2015_00072828
7344	Meinen Sie etwa, das hat deren Glück erhöht?	erhöht	1357	    3,112	0.0066	465.125	german_de_news_2013_00690741
7345	Das erhöht natürlich das Interesse.	erhöht	1357	    3,112	0.0066	631.75	german_de_news_2013_00174266
7346	Wenn man mit der Uhr zahlen kann, werden sie es wieder machen, glaubt er.	glaubt	1357	    3,112	0.0066	162.8571	german_de_news_2015_00902544
7347	Sie glaubt: „Ich bin auf einem guten Weg.	glaubt	1357	    3,112	0.0066	316.125	german_de_news_2015_00768926
7348	Apple glaubt, für dieses Problem eine Lösung gefunden zu haben.	glaubt	1357	    3,112	0.0066	382.8	german_de_news_2014_00062801
7349	Das glaubt heute kein Mensch mehr.	glaubt	1357	    3,112	0.0066	466	german_de_news_2013_00179558
7350	Man glaubt es ihm aufs Wort.	glaubt	1357	    3,112	0.0066	645.5	german_de_news_2013_00680697
7351	Es ist, als hätte ich keinen Zugang zu seiner Welt.	zugang	1358	    3,111	0.0066	231	german_de_news_2015_00460776
7352	Haben Sie schon einen Zugang?	zugang	1358	    3,111	0.0066	305.6	german_de_news_2015_00524074
7353	Damals habe nicht über den Erfolg entschieden, wer Zugang zur Energie hatte, sondern was jemand aus der Energie gemacht habe.	zugang	1358	    3,111	0.0066	335.2222	german_de_news_2013_00150902
7354	Ich habe deswegen einen anderen Zugang als ein Trainer oder Co-Trainer.	zugang	1358	    3,111	0.0066	366.3636	german_de_news_2014_00550622
7355	Der Zugang kennt die Bundesliga bereits.	zugang	1358	    3,111	0.0066	563.3333	german_de_news_2015_00278273
7356	Es ist in den ersten fünf Monaten dieses Jahres schon wieder gestiegen, und das gleich um 29 Prozent.	gestiegen	1359	    3,109	0.0066	199.2353	german_de_news_2014_00467496
7357	Die Zahl ist bis heute weiter gestiegen.	gestiegen	1359	    3,109	0.0066	313.1429	german_de_news_2015_00382351
7358	Ich bin wieder ins Auto gestiegen und fuhr dem Mann nach.	gestiegen	1359	    3,109	0.0066	346.2727	german_de_news_2014_00547444
7359	Die Zahl der Mitarbeiter ist 2012 ebenfalls leicht gestiegen.	gestiegen	1359	    3,109	0.0066	387.375	german_de_news_2013_00405722
7360	Deren Zahl ist zuletzt stark gestiegen.	gestiegen	1359	    3,109	0.0066	500.3333	german_de_news_2015_00244841
7361	Er habe mehr als 14 Jahre Zeit gehabt, sich zu zeigen.	gehabt	1360	    3,106	0.0066	227.2	german_de_news_2015_00438815
7362	Nein, ist es nicht, alles wie gehabt.	gehabt	1360	    3,106	0.0066	340.4286	german_de_news_2014_00701495
7363	Hat von Euch jemand schon mal dieses Problem gehabt und vielleicht eine Lösung?	gehabt	1360	    3,106	0.0066	394.6154	german_de_news_2015_00527526
7364	In der zweiten Hälfte haben wir richtig Spaß gehabt.	gehabt	1360	    3,106	0.0066	476.5556	german_de_news_2014_00588969
7365	18% Hätte das Finale verdient gehabt!	gehabt	1360	    3,106	0.0066	778.4	german_de_news_2015_00002372
7366	Das sagte ein Mitarbeiter der US-Regierung am Dienstag der Nachrichtenagentur dpa.	nachrichtenagentur	1361	    3,104	0.0066	255.0909	german_de_news_2013_00199803
7367	Man muss immer bereit sein“, sagte sie im Gespräch mit der Nachrichtenagentur dpa.	nachrichtenagentur	1361	    3,104	0.0066	272.5385	german_de_news_2013_00682957
7368	Da ist noch Luft nach oben», sagte er der Nachrichtenagentur dpa.	nachrichtenagentur	1361	    3,104	0.0066	319.0909	german_de_news_2014_00149525
7369	Uns steht viel Arbeit bevor“, sagte ein Sprecher der Staatsanwaltschaft der Nachrichtenagentur dpa am Montag.	nachrichtenagentur	1361	    3,104	0.0066	360.2857	german_de_news_2013_00885921
7370	Ein Sprecher bestätigte der Nachrichtenagentur dpa den Bericht.	nachrichtenagentur	1361	    3,104	0.0066	529.25	german_de_news_2014_00431178
7371	Ich kann mir aber auch vorstellen, dass das in den ersten Jahren nicht einfach war.	vorstellen	1362	    3,103	0.0066	147.8667	german_de_news_2013_00578148
7372	Wie soll man sich das vorstellen?	vorstellen	1362	    3,103	0.0066	256.8333	german_de_news_2014_00926130
7373	Dass so etwas in ihrem Haus passiert, hätte sich die 62-Jährige nie vorstellen können.	vorstellen	1362	    3,103	0.0066	288.9286	german_de_news_2013_00207110
7374	Denn einen Krieg kann man sich nur schwer vorstellen.	vorstellen	1362	    3,103	0.0066	333.8889	german_de_news_2014_00226280
7375	Im September soll Samsung das Gerät offiziell vorstellen.	vorstellen	1362	    3,103	0.0066	607.875	german_de_news_2014_00574833
7376	Ich war ja bereits seit 2001 mit ihm im Vorstand.	vorstand	1363	    3,098	0.0066	220.2222	german_de_news_2013_00581972
7377	Im Vorstand kennen wir uns seit mehr als 20 Jahren.	vorstand	1363	    3,098	0.0066	333.4444	german_de_news_2014_00577510
7378	Heute wird der Vorstand erst wieder gewählt.	vorstand	1363	    3,098	0.0066	422.8571	german_de_news_2013_00559964
7379	Zudem soll ein neuer Vorstand gewählt werden.	vorstand	1363	    3,098	0.0066	497.1429	german_de_news_2013_00981608
7380	Ein neuer Vorstand wurde gewählt.	vorstand	1363	    3,098	0.0066	646	german_de_news_2013_00452153
7381	Es ist eine Reise durch die Welt und zu sich selbst. Es ist eine Reise, bei der das Ziel der Weg ist.	reise	1364	    3,097	0.0066	152	german_de_news_2014_00466651
7382	Und wo ging sie durch, diese Reise?	reise	1364	    3,097	0.0066	296.4286	german_de_news_2013_00882831
7383	Wo geht nun die Reise hin?	reise	1364	    3,097	0.0066	365.6667	german_de_news_2013_00971907
7384	So eine Reise kostet etwa 100 Euro.	reise	1364	    3,097	0.0066	438.6667	german_de_news_2015_00783081
7385	Wann die Reise beginnt, ist offen.	reise	1364	    3,097	0.0066	646.1667	german_de_news_2014_00889575
7386	Noch im Sommer will er eine Uhr auf den Markt bringen, mit der man bezahlen kann.	bezahlen	1365	    3,088	0.0066	200.625	german_de_news_2015_00701261
7387	Bleibt nur die Frage, wer soll das bezahlen?	bezahlen	1365	    3,088	0.0066	274.75	german_de_news_2013_00128273
7388	Nur wer soll das bezahlen?	bezahlen	1365	    3,088	0.0066	329.8	german_de_news_2014_00717514
7389	Wenn man mehr verdient muss man ja auch mehr bezahlen.	bezahlen	1365	    3,088	0.0066	385.75	german_de_news_2014_00910735
7390	Die meisten bezahlen die Unterstützung demnach schwarz.	bezahlen	1365	    3,088	0.0066	702.1667	german_de_news_2015_00333077
7391	Wie viele Euro zusammen kommen werden, kann der Leiter aber noch nicht sagen.	leiter	1365	    3,088	0.0066	203.3846	german_de_news_2013_00956575
7392	Und auch ob es einen Leiter gab wohl auch.	leiter	1365	    3,088	0.0066	250.5	german_de_news_2014_00838817
7393	Wir brauchen keinen Leiter, wir hatten ja schon mal einen.	leiter	1365	    3,088	0.0066	342	german_de_news_2015_00921830
7394	Die Leiter kommt noch weg!	leiter	1365	    3,088	0.0066	358.8	german_de_news_2014_00332149
7395	Zum Schluss tatsächlich eine Leiter.	leiter	1365	    3,088	0.0066	590.6	german_de_news_2013_00989701
7396	Da habe ich aus Spaß gesagt, dass ich mich für zwei, drei Spiele an den Kreis stellen würde.	kreis	1366	    3,086	0.0066	301.2941	german_de_news_2013_00147711
7397	Damals wurde er unter «Im weiteren Kreis» geführt.	kreis	1366	    3,086	0.0066	408.375	german_de_news_2014_00150907
7398	Die Probleme der Bürger im Kreis liegen in der Regel aber anders.	kreis	1366	    3,086	0.0066	432.9091	german_de_news_2013_00363887
7399	Sie ist sehr schön, sie tut dem Kreis gut.	kreis	1366	    3,086	0.0066	460	german_de_news_2013_00809840
7400	Aktuell leben 543 Flüchtlinge im Kreis.	kreis	1366	    3,086	0.0066	546.6	german_de_news_2014_00023609
7401	Dabei steht schon in drei Jahren die WM in Russland an. In einem Land, das an einem Krieg beteiligt ist.	beteiligt	1367	    3,085	0.0066	230.875	german_de_news_2015_00141225
7402	Die Deutschen sind mit 480 Mio. Euro beteiligt.	beteiligt	1367	    3,085	0.0066	309.4286	german_de_news_2013_00317345
7403	Deshalb haben wir uns daran beteiligt.“	beteiligt	1367	    3,085	0.0066	382.1667	german_de_news_2013_00292672
7404	Bisher haben sich zwei Drittel daran beteiligt.	beteiligt	1367	    3,085	0.0066	488.4286	german_de_news_2013_00124561
7405	Zwölf deutsche Soldaten sind beteiligt.	beteiligt	1367	    3,085	0.0066	657.6	german_de_news_2014_00969319
7406	Wenn es so weiter geht ist die ÖVP in 2 Jahren Vergangenheit - und das wäre gut so!	övp	1367	    3,085	0.0066	205.8	german_de_news_2014_00909068
7407	Das ist sicher nicht die politische Welt der ÖVP.	övp	1367	    3,085	0.0066	310.7778	german_de_news_2015_00185123
7408	Ziel der ÖVP ist Platz 1 Alle guten Dinge sind drei.	övp	1367	    3,085	0.0066	367.4	german_de_news_2014_00947724
7409	Die ÖVP war sofort gegen den Plan.	övp	1367	    3,085	0.0066	472.2857	german_de_news_2013_00359972
7410	So es reicht, liebe ÖVP..	övp	1367	    3,085	0.0066	713.4	german_de_news_2013_00822054
7411	Ich habe noch eine gute Verbindung zu ihnen und wir arbeiten auch schon etwa zehn Jahre zusammen.	verbindung	1368	    3,081	0.0066	207.7647	german_de_news_2014_00551766
7412	«Das ist die Verbindung zu meinen Fans», sagt sie.	verbindung	1368	    3,081	0.0066	319.8889	german_de_news_2015_00182394
7413	Oder gibt es doch eine internationale Verbindung?	verbindung	1368	    3,081	0.0066	371	german_de_news_2015_00714394
7414	Die nächste Verbindung ist dann jeweils erst sechs Stunden später.	verbindung	1368	    3,081	0.0066	401.3	german_de_news_2014_00338423
7415	Bei Interesse stellen wir sehr gerne die Verbindung her.	verbindung	1368	    3,081	0.0066	479.2222	german_de_news_2013_00107698
7416	Zuerst nehmen sie ihn nicht, dann muss er.	zuerst	1368	    3,081	0.0066	276.25	german_de_news_2014_00954242
7417	Zuerst kommt das eigene ICH, dann vielleicht der Nächste.	zuerst	1368	    3,081	0.0066	364.6667	german_de_news_2014_00954213
7418	Was die meisten sich wahrscheinlich zuerst fragen würden.	zuerst	1368	    3,081	0.0066	442.375	german_de_news_2014_00893312
7419	Zuerst habe ich das Video vergessen.	zuerst	1368	    3,081	0.0066	528.8333	german_de_news_2015_00947188
7420	Er zog dann zuerst nach rechts, dann nach links.	zuerst	1368	    3,081	0.0066	690.2857	german_de_news_2013_00481140
7421	Und wenn man dann auch noch Meister wird, ist das das Größte.	meister	1369	    3,075	0.0066	225.1818	german_de_news_2013_00881565
7422	Da ist man zu Recht Meister.	meister	1369	    3,075	0.0066	313.6667	german_de_news_2015_00148797
7423	Wir freuen uns alle, dass wir Meister sind.	meister	1369	    3,075	0.0066	404.5714	german_de_news_2013_00960575
7424	Der Meister trifft zum ersten Mal seine Band.	meister	1369	    3,075	0.0066	483.625	german_de_news_2013_00269074
7425	Deutscher Meister werden sie ohnehin.	meister	1369	    3,075	0.0066	738.8	german_de_news_2015_00282330
7426	Es wird vorerst aber nur in den USA zur Verfügung stehen.	vorerst	1370	    3,074	0.0066	235.0909	german_de_news_2014_00476830
