ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3237	Ob es da dann Leben gibt, spielt dabei keine Rolle.	spielt	639	    6,828	0.0146	193.4	german_de_news_2015_00711817
3238	Man spielt mit denen, mit denen man spielen will.	spielt	639	    6,828	0.0146	234.5	german_de_news_2014_00654085
3239	In der Gruppe spielt jeder gegen jeden.	spielt	639	    6,828	0.0146	279.4286	german_de_news_2015_00580003
3240	WER hier wirklich WELCHE „Spiele“ spielt..	spielt	639	    6,828	0.0146	354.1667	german_de_news_2015_00907458
3241	Aber ich habe hier 2009 verloren und es war nicht das Ende und ich habe heute verloren und es ist auch nicht das Ende.	verloren	640	    6,827	0.0146	90.5	german_de_news_2015_00014313
3242	Aber es ist ja nichts verloren.	verloren	640	    6,827	0.0146	170.6667	german_de_news_2014_00012729
3243	Stand jetzt haben wir sie verloren.	verloren	640	    6,827	0.0146	203.8333	german_de_news_2015_00800088
3244	Was haben die in Syrien verloren?	verloren	640	    6,827	0.0146	230.5	german_de_news_2014_00894204
3245	Ich habe meine ganze Familie verloren.	verloren	640	    6,827	0.0146	352.8333	german_de_news_2013_00575575
3246	Das ist eine Chance, die wir jetzt haben.	chance	641	    6,826	0.0146	108.125	german_de_news_2014_00183563
3247	«Es ist mir wichtig, noch einmal die Chance zu haben.»	chance	641	    6,826	0.0146	163.4	german_de_news_2015_00463353
3248	Sicher hätten wir noch die eine oder andere Chance nutzen können.“	chance	641	    6,826	0.0146	196.4545	german_de_news_2014_00774026
3249	Geben wir ihm eine Chance!	chance	641	    6,826	0.0146	225	german_de_news_2013_00531905
3250	Beide Fahrer wissen um ihre Chance.	chance	641	    6,826	0.0146	347.8333	german_de_news_2014_00100104
3251	Aber das ist bei Griechenland nicht der Fall.	griechenland	642	    6,825	0.0146	122.625	german_de_news_2015_00010756
3252	Es ist eine lange Zeit für Griechenland.	griechenland	642	    6,825	0.0146	154	german_de_news_2015_00461995
3253	Griechenland steht mittlerweile wieder auf seinen - wenn auch..	griechenland	642	    6,825	0.0146	209.25	german_de_news_2014_00524984
3254	Ohne Euro hätte es für Griechenland auch keine Hilfe gegeben.	griechenland	642	    6,825	0.0146	230.6	german_de_news_2013_00758496
3255	Grund waren Sorgen um Griechenland.	griechenland	642	    6,825	0.0146	356.4	german_de_news_2015_00522000
3256	Und es wird auch nicht der letzte sein.	letzte	643	    6,785	0.0145	98.625	german_de_news_2014_00845647
3257	Die letzte in diesem Jahr.	letzte	643	    6,785	0.0145	172.2	german_de_news_2015_00330236
3258	Es ist vielleicht die letzte.	letzte	643	    6,785	0.0145	203.8	german_de_news_2014_00468924
3259	Das letzte Mal war dies Mitte Dezember des vergangenen Jahres der Fall.	letzte	643	    6,785	0.0145	245.5833	german_de_news_2015_00189294
3260	Unser Politiker sind das Letzte.	letzte	643	    6,785	0.0145	380.4	german_de_news_2014_00856852
3261	Das ist immer so, wenn man einen neuen Film hat.	film	644	    6,778	0.0145	107.6	german_de_news_2014_00184773
3262	Es war einfach alles wie in einem Film.	film	644	    6,778	0.0145	143.375	german_de_news_2014_00474783
3263	Jetzt werden viel mehr Menschen den Film sehen.	film	644	    6,778	0.0145	160	german_de_news_2014_00617085
3264	Der deutsche Film ist doch wirklich nicht viel wert.	film	644	    6,778	0.0145	209	german_de_news_2014_00242529
3265	Es wird kein Merkel-Film.	film	644	    6,778	0.0145	272.8	german_de_news_2015_00472167
3266	Das ist nicht einmal in der Hand hatte.	hand	645	    6,768	0.0144	115	german_de_news_2013_00187688
3267	Danach hat er es nicht mehr in der Hand.	hand	645	    6,768	0.0144	141.6667	german_de_news_2014_00155855
3268	Am Ende hat man Bilder in der Hand.	hand	645	    6,768	0.0144	180.625	german_de_news_2014_00043386
3269	Da hat er immer allen die Hand gegeben.	hand	645	    6,768	0.0144	202.5	german_de_news_2013_00147968
3270	Es liegt in unserer Hand.	hand	645	    6,768	0.0144	294.4	german_de_news_2014_00470341
3271	Aber um den Sport geht es ja schon lange nicht mehr.	sport	646	    6,766	0.0144	123.4545	german_de_news_2015_00017346
3272	Das alles kommt aus dem Sport.	sport	646	    6,766	0.0144	169.6667	german_de_news_2014_00165534
3273	Heute kommen die Leute, machen ihren Sport und gehen wieder.	sport	646	    6,766	0.0144	202.1	german_de_news_2013_00559228
3274	«Und deshalb muss die Zukunft im Sport liegen.	sport	646	    6,766	0.0144	237.75	german_de_news_2015_00833273
3275	Ich bin mit diesem Sport groß geworden.	sport	646	    6,766	0.0144	316.5714	german_de_news_2013_00570120
3276	Und man nimmt sich dann Zeit.	nimmt	647	    6,752	0.0144	152.5	german_de_news_2015_00838766
3277	Und er nimmt sich nicht so wichtig.	nimmt	647	    6,752	0.0144	180	german_de_news_2015_00835576
3278	Nimmt das denn gar kein Ende dieses Jahr?	nimmt	647	    6,752	0.0144	197.875	german_de_news_2013_00739977
3279	Deutschland nimmt mit die meisten Flüchtlinge auf.	nimmt	647	    6,752	0.0144	237.5714	german_de_news_2015_00282930
3280	Die Polizei nimmt 13 Fans fest.	nimmt	647	    6,752	0.0144	345.6	german_de_news_2013_00362557
3281	Es ist ein Kampf gegen mich selbst.	kampf	648	    6,736	0.0144	150.2857	german_de_news_2013_00490791
3282	Es ist Zeit zum Kampf.	kampf	648	    6,736	0.0144	170.8	german_de_news_2014_00469172
3283	Es war wie jeder andere Kampf.	kampf	648	    6,736	0.0144	198.3333	german_de_news_2015_00471363
3284	Ohne Kampf geht das hier überhaupt nicht.	kampf	648	    6,736	0.0144	218.2857	german_de_news_2015_00717604
3285	Den Kampf dagegen haben sie verloren.	kampf	648	    6,736	0.0144	295	german_de_news_2015_00222816
3286	Um wie viele der 298 Opfer es dabei geht, ist nicht klar.	opfer	649	    6,728	0.0144	126.0909	german_de_news_2014_00837312
3287	Einer von ihnen wurde sein Opfer.	opfer	649	    6,728	0.0144	174	german_de_news_2014_00420092
3288	Die Zahl der Opfer ist nicht bekannt.	opfer	649	    6,728	0.0144	213.8571	german_de_news_2014_00385256
3289	Die Zahl der IS-Opfer ist nicht bekannt.	opfer	649	    6,728	0.0144	256.875	german_de_news_2015_00381997
3290	Das Opfer wurde leicht verletzt.	opfer	649	    6,728	0.0144	350	german_de_news_2014_00193909
3291	Der Konzern habe sich von einem.	konzern	650	    6,727	0.0144	131.6667	german_de_news_2013_00265396
3292	Da der Konzern diese nicht..	konzern	650	    6,727	0.0144	163.8	german_de_news_2014_00143372
3293	Und die kosten den Konzern nun knapp 17 Milliarden Dollar.	konzern	650	    6,727	0.0144	214.6667	german_de_news_2014_00843385
3294	Nun bietet der US-Konzern Millionen.	konzern	650	    6,727	0.0144	247.3333	german_de_news_2015_00703772
3295	Die Entscheidung liegt hier beim Konzern.	konzern	650	    6,727	0.0144	264.6667	german_de_news_2015_00305819
3296	Nur so viel: «Die 50 Prozent haben wir noch nicht erreicht.»	erreicht	651	    6,714	0.0143	107.5	german_de_news_2014_00716999
3297	Selbst ein Bild aus dem Jahr 1905 hat uns inzwischen erreicht.	erreicht	651	    6,714	0.0143	180.1	german_de_news_2013_00801077
3298	Wie erreicht er sie am besten?	erreicht	651	    6,714	0.0143	199.8333	german_de_news_2014_00922462
3299	Hat sie erreicht, was sie wollte?	erreicht	651	    6,714	0.0143	220.8	german_de_news_2014_00532295
3300	Wir haben unser Ziel erreicht	erreicht	651	    6,714	0.0143	340.6	german_de_news_2013_00963201
3301	Da ist es gut, wenn man gerne geht», sagt er.	gerne	652	    6,702	0.0143	123.4	german_de_news_2015_00148701
3302	Wir arbeiten gerne hier, aber man muss uns auch lassen.	gerne	652	    6,702	0.0143	171	german_de_news_2015_00921185
3303	Dort war ich sehr gerne.	gerne	652	    6,702	0.0143	198.8	german_de_news_2013_00421138
3304	Man ist wirklich gerne dort.	gerne	652	    6,702	0.0143	237.4	german_de_news_2015_00645622
3305	Würde mich gerne zur Verfügung stellen.	gerne	652	    6,702	0.0143	339.5	german_de_news_2013_00974572
3306	Aber nicht für uns – viele von uns haben doch ein 500-Dollar-Smartphone.”	smartphone	653	    6,688	0.0143	119.2727	german_de_news_2013_00017103
3307	Das Smartphone kommt ebenfalls im Oktober auf den Markt, soll aber nur 299 Euro kosten.	smartphone	653	    6,688	0.0143	182.4286	german_de_news_2014_00201831
3308	Doch was stellt man dann mit seinem alten Smartphone an?	smartphone	653	    6,688	0.0143	216.4	german_de_news_2013_00417615
3309	Mehr als einen Tag lang hält trotzdem kaum ein Smartphone durch.	smartphone	653	    6,688	0.0143	263.1818	german_de_news_2013_00688543
3310	Ich habe richtig viele Nachrichten auf mein Smartphone bekommen.	smartphone	653	    6,688	0.0143	319	german_de_news_2015_00546678
3311	Das gilt nicht nur für die Banken.	banken	654	    6,685	0.0143	154.1429	german_de_news_2015_00176959
3312	Davon stehen bis zu 25 Milliarden Euro für die Banken zur Verfügung.	banken	654	    6,685	0.0143	193	german_de_news_2015_00214357
3313	Und für mindestens eine Woche bleiben die Banken gleich ganz zu.	banken	654	    6,685	0.0143	210.0909	german_de_news_2015_00836506
3314	Die Banken wollen davon aber nichts wissen.	banken	654	    6,685	0.0143	228.8571	german_de_news_2014_00294391
3315	Welche Rolle spielen die Banken im System?	banken	654	    6,685	0.0143	352.5714	german_de_news_2013_00931557
3316	Es sei aber nicht sicher, dass es am Ende zu einem Angebot kommen werde.	angebot	655	    6,684	0.0143	133.7692	german_de_news_2013_00495884
3317	Das Angebot ist aber wieder online.	angebot	655	    6,684	0.0143	171.1667	german_de_news_2014_00166040
3318	Das Angebot kann sich sehen lassen.	angebot	655	    6,684	0.0143	189	german_de_news_2014_00166053
3319	Deshalb gibt es jetzt ein neues Angebot.	angebot	655	    6,684	0.0143	229.8571	german_de_news_2015_00279243
3320	Das Angebot gilt eine Woche lang bis Mittwoch, den 6. Mai.	angebot	655	    6,684	0.0143	260.2	german_de_news_2015_00165182
3321	Zudem ist sie in der Frage nicht ohne Unterstützung.	unterstützung	656	    6,665	0.0142	146.2222	german_de_news_2015_00943325
3322	Ist das ihre Art der Unterstützung?	unterstützung	656	    6,665	0.0142	210.1667	german_de_news_2013_00637421
3323	Und die braucht auch diese Unterstützung.	unterstützung	656	    6,665	0.0142	228.1667	german_de_news_2014_00843003
3324	Aber diese Unterstützung hätten wir nie erwartet.	unterstützung	656	    6,665	0.0142	257	german_de_news_2015_00012182
3325	Trotz Unterstützung durch die Politik.	unterstützung	656	    6,665	0.0142	298.8	german_de_news_2013_00854866
3326	Doch noch habe sie viel vor: „Es sind noch 16 Monate.	monate	657	    6,634	0.0142	119.4444	german_de_news_2013_00415854
3327	Was werden die nächsten Monate für ihn mit sich bringen?	monate	657	    6,634	0.0142	176.5	german_de_news_2015_00889087
3328	Über drei Monate lang hätten sie dann nichts mehr von ihm gehört.	monate	657	    6,634	0.0142	211.3333	german_de_news_2015_00821982
3329	Trotzdem bin ich erst zwei Monate hier.	monate	657	    6,634	0.0142	257	german_de_news_2014_00825511
3330	Aber eben vier Monate lang!“	monate	657	    6,634	0.0142	385.6	german_de_news_2014_00011927
3331	Wie geht es mit der Aktie jetzt weiter?	aktie	658	    6,612	0.0141	130.375	german_de_news_2013_00952057
3332	Auch einen Tag nach den Zahlen steht die Aktie.	aktie	658	    6,612	0.0141	165.7778	german_de_news_2013_00071102
3333	Deutsche Bank: Aktie bei knapp 37 Euro - wie weit geht es noch?	aktie	658	    6,612	0.0141	204.3636	german_de_news_2013_00295371
3334	Nun wird auch der Preis der Aktie bekannt.	aktie	658	    6,612	0.0141	228.7143	german_de_news_2015_00706345
3335	Das erste Ziel erreicht die Aktie heute.	aktie	658	    6,612	0.0141	285.7143	german_de_news_2013_00174755
3336	In diesem Jahr aber war ihr das nicht genug.	genug	659	    6,611	0.0141	120.2222	german_de_news_2013_00618494
3337	Es gibt zwar eine Gerade, aber die ist nicht wirklich lang genug.	genug	659	    6,611	0.0141	175.9167	german_de_news_2013_00487363
3338	Aber wer hat denn noch genug Macht dagegen zu halten?	genug	659	    6,611	0.0141	204.8	german_de_news_2013_00019441
3339	«Ich war lange genug selbst Spieler und weiß, dass solche Tage möglich sind.	genug	659	    6,611	0.0141	236.3846	german_de_news_2015_00551624
3340	Schließlich sei der Markt groß genug.	genug	659	    6,611	0.0141	374.6667	german_de_news_2013_00785117
3341	Und sie setzen sie auch ein.	setzen	659	    6,611	0.0141	143	german_de_news_2013_00878480
3342	Da will man sich gar nicht setzen.	setzen	659	    6,611	0.0141	169	german_de_news_2014_00215463
3343	Setzen Sie sich dabei nicht unter Druck, sondern lassen Sie sich „gehen“.	setzen	659	    6,611	0.0141	206	german_de_news_2015_00764556
3344	Die Mannschaft will sich aber nicht unter Druck setzen.	setzen	659	    6,611	0.0141	221.3333	german_de_news_2015_00332148
3345	Sie werde alles daran setzen, dieses Projekt zum Erfolg zu führen.	setzen	659	    6,611	0.0141	308.7273	german_de_news_2013_00816695
3346	Endlich mal einer, der sagt wie es ist.	endlich	660	    6,593	0.0141	124.125	german_de_news_2013_00459964
3347	Erst dann lässt die Frau endlich von ihm ab.	endlich	660	    6,593	0.0141	187	german_de_news_2013_00474741
3348	Endlich, kann man da nur sagen!	endlich	660	    6,593	0.0141	212.1667	german_de_news_2015_00433266
3349	Endlich: Der Sommer kommt doch noch!	endlich	660	    6,593	0.0141	255.1667	german_de_news_2013_00459864
3350	Endlich machen die Medien Druck!	endlich	660	    6,593	0.0141	389	german_de_news_2015_00433274
3351	Und das sagt uns, dass es Abend ist.	abend	661	    6,580	0.014	121	german_de_news_2015_00832038
3352	Ich weiß noch nicht, wie lange sie spielen werden, das werde ich dann heute Abend sehen.	abend	661	    6,580	0.014	161.5333	german_de_news_2014_00557469
3353	Aber der Abend ist ja noch lang.	abend	661	    6,580	0.014	200.7143	german_de_news_2013_00011960
3354	An diesem Abend hat sie andere Sorgen.	abend	661	    6,580	0.014	230.7143	german_de_news_2013_00055228
3355	Weitere 100 Flüchtlinge werden am Abend erwartet.	abend	661	    6,580	0.014	297.5	german_de_news_2015_00892864
3356	In den USA sind es hingegen nur 64%.	hingegen	662	    6,569	0.014	137	german_de_news_2014_00582992
3357	Was und wie, weiß er hingegen auch nicht.	hingegen	662	    6,569	0.014	152.625	german_de_news_2015_00888798
3358	Für das „wie“ hingegen schon.	hingegen	662	    6,569	0.014	155.2	german_de_news_2015_00494845
3359	In diesem Sommer war es hingegen gut, ihn als Vergleich zu haben.	hingegen	662	    6,569	0.014	197.3333	german_de_news_2015_00585072
3360	Den WM-Titel hingegen will er so schnell wie möglich.	hingegen	662	    6,569	0.014	223.3	german_de_news_2013_00237008
3361	Noch keine Kommentare Im neuen Jahr wird..	kommentare	663	    6,568	0.014	148.5714	german_de_news_2014_00709623
3362	Schreiben Sie es in die Kommentare!	kommentare	663	    6,568	0.014	188.6667	german_de_news_2013_00788891
3363	Antwort schreiben weitere Kommentare (2) So, jetzt kann ich später sagen: „Ich war von Anfang an dagegen.	kommentare	663	    6,568	0.014	229.3333	german_de_news_2014_00060581
3364	Antwort schreiben weitere Kommentare (3) Wo ist denn das Problem?	kommentare	663	    6,568	0.014	268.4444	german_de_news_2014_00060614
3365	Antwort schreiben weitere Kommentare (3) Warum?	kommentare	663	    6,568	0.014	403	german_de_news_2015_00061771
3366	Macht es aber m.E. auch nicht besser.	m	664	    6,563	0.014	178.25	german_de_news_2015_00642255
3367	Das ist der Preis für 1000m³.	m	664	    6,563	0.014	198.1667	german_de_news_2014_00183011
3368	Der A400M sollte alles können.	m	664	    6,563	0.014	228	german_de_news_2015_00233610
3369	Da war es m. E. allerdings ein Fehler.	m	664	    6,563	0.014	240.375	german_de_news_2014_00215285
3370	Nehmen wir mal den A400M.	m	664	    6,563	0.014	261	german_de_news_2013_00732986
3371	Dann ist er auch in den Top 100. Aber wir machen das nicht.	top	664	    6,563	0.014	87.25	german_de_news_2014_00158963
3372	Mit dem Ziel, am Ende des Jahres doch noch in den Top 100 zu stehen?	top	664	    6,563	0.014	143.3571	german_de_news_2015_00663859
3373	Selbst ein «Top 5» sei nicht möglich.	top	664	    6,563	0.014	197.6667	german_de_news_2015_00763117
3374	Das scheint wirklich ein Top-Trainer zu sein.	top	664	    6,563	0.014	244.875	german_de_news_2013_00200360
3375	Daher werden sie nie eine Top-Mannschaft werden.	top	664	    6,563	0.014	276.5714	german_de_news_2015_00148074
3376	Das ist auch in der Formel 1 nicht anders.	formel	665	    6,549	0.014	139.875	german_de_news_2015_00181578
3377	Aber so ist die Formel 1 heute.	formel	665	    6,549	0.014	146.1667	german_de_news_2013_00018113
3378	Keine Formel 1 geht gar nicht.	formel	665	    6,549	0.014	227	german_de_news_2015_00616639
3379	In diesem Jahr findet in Deutschland kein Formel-1-Rennen statt.	formel	665	    6,549	0.014	260.5556	german_de_news_2015_00584685
3380	Gute Nachrichten aus der Formel 1!	formel	665	    6,549	0.014	325.4	german_de_news_2015_00523034
3381	«Das ist gut für die Bundesliga.	bundesliga	666	    6,545	0.014	134.1667	german_de_news_2015_00183730
3382	Noch immer in der 2. Bundesliga.	bundesliga	666	    6,545	0.014	157.8	german_de_news_2013_00741137
3383	In der Bundesliga ging's auch rund.	bundesliga	666	    6,545	0.014	193.7143	german_de_news_2015_00578867
3384	Ist der gut genug für die Bundesliga?	bundesliga	666	    6,545	0.014	208.7143	german_de_news_2014_00608226
3385	Genau das braucht die Bundesliga.	bundesliga	666	    6,545	0.014	320.6	german_de_news_2015_00510132
3386	Das alles innerhalb von nicht einmal 3 Jahren.	innerhalb	667	    6,539	0.014	159.5714	german_de_news_2015_00164709
3387	Es gab ja wohl auch das eine oder andere Problem innerhalb der Mannschaft.	innerhalb	667	    6,539	0.014	185.5385	german_de_news_2013_00483319
3388	Innerhalb der Familie sind es unter 10%.	innerhalb	667	    6,539	0.014	209.1667	german_de_news_2013_00626780
3389	Innerhalb weniger Tage ist das kaum möglich.	innerhalb	667	    6,539	0.014	273.2857	german_de_news_2014_00598055
3390	Entscheidung innerhalb von sechs Monaten.	innerhalb	667	    6,539	0.014	388.4	german_de_news_2014_00438478
3391	Das ist für mich das aktuelle Europa.	aktuelle	668	    6,515	0.0139	187.5	german_de_news_2015_00183580
3392	Das wird schwer“, sagte der aktuelle WM-15.	aktuelle	668	    6,515	0.0139	221.1429	german_de_news_2013_00216275
3393	Die aktuelle Situation ist nicht gut.	aktuelle	668	    6,515	0.0139	237.1667	german_de_news_2013_00300253
3394	Wie ist die aktuelle Lage der Wirtschaft?	aktuelle	668	    6,515	0.0139	253.4286	german_de_news_2015_00916023
3395	Aktuelle Informationen finden sie hier.	aktuelle	668	    6,515	0.0139	295.2	german_de_news_2014_00023310
3396	Demnach könnten es eigentlich schon etwa 70 Prozent sein.	demnach	669	    6,502	0.0139	207.25	german_de_news_2015_00219906
3397	Demnach erhalten die mehr als 830..	demnach	669	    6,502	0.0139	227.6	german_de_news_2014_00220050
3398	Demnach nimmt Berlin rund fünf Prozent der Flüchtlinge auf.	demnach	669	    6,502	0.0139	266.3333	german_de_news_2013_00224874
3399	Vier weitere wurden demnach schwer verletzt.	demnach	669	    6,502	0.0139	346.1667	german_de_news_2014_00872813
3400	Mindestens acht wurden demnach verletzt.	demnach	669	    6,502	0.0139	457.6	german_de_news_2014_00666536
3401	Was gibt es noch, das man uns bis jetzt nicht gesagt hat.	gesagt	670	    6,498	0.0139	103.0833	german_de_news_2013_00920978
3402	Wie gesagt das zu tun ist eines, aber wenn du mit 20 anderen..	gesagt	670	    6,498	0.0139	152.75	german_de_news_2014_00923081
3403	Und damit hat er eigentlich alles gesagt.	gesagt	670	    6,498	0.0139	181.8571	german_de_news_2015_00830402
3404	Der Film geht, wie gesagt, auch ganz anders aus.	gesagt	670	    6,498	0.0139	227.4444	german_de_news_2014_00247887
3405	Danach ist wirklich alles gesagt.	gesagt	670	    6,498	0.0139	328.6	german_de_news_2015_00155272
3406	Auch der neue Rahmen ist gleich, und nicht nur er.	rahmen	671	    6,495	0.0139	125.9	german_de_news_2015_00070700
3407	Das ist alles noch im Rahmen.	rahmen	671	    6,495	0.0139	148.5	german_de_news_2013_00184374
3408	Aber es gab dem Platz einen Rahmen.	rahmen	671	    6,495	0.0139	173.2857	german_de_news_2013_00013831
3409	Sie sind im Rahmen dessen, was man heute tun kann, sicher.	rahmen	671	    6,495	0.0139	196.6364	german_de_news_2014_00784489
3410	Das heißt, wir werden keinen Rahmen zur Verfügung stellen.	rahmen	671	    6,495	0.0139	271	german_de_news_2015_00179878
3411	Das kann doch nicht die Lösung sein.	lösung	672	    6,490	0.0139	125.5714	german_de_news_2014_00187073
3412	Im November gibt es immer noch keine Lösung.	lösung	672	    6,490	0.0139	176.125	german_de_news_2013_00599296
3413	Gibt es keine andere Lösung?	lösung	672	    6,490	0.0139	203	german_de_news_2014_00520792
3414	Mit dieser Lösung könnten wohl alle leben!	lösung	672	    6,490	0.0139	232	german_de_news_2013_00702297
3415	Jede Seite für sich allein bringt keine Lösung.	lösung	672	    6,490	0.0139	354.375	german_de_news_2015_00607080
3416	Ein „hätte ich doch nur“ hat er nicht gefunden.	gefunden	673	    6,487	0.0138	131.2222	german_de_news_2013_00448219
3417	Mehr Wie werde ich gefunden?	gefunden	673	    6,487	0.0138	198	german_de_news_2014_00660571
3418	Ein Paar habe er gefunden.	gefunden	673	    6,487	0.0138	241.4	german_de_news_2015_00425686
3419	Bislang konnten sie nicht gefunden werden.	gefunden	673	    6,487	0.0138	265.6667	german_de_news_2015_00124622
3420	Ein neuer Spieler scheint gefunden.	gefunden	673	    6,487	0.0138	434.4	german_de_news_2015_00425307
3421	Von sich selbst spricht er nicht.	spricht	674	    6,483	0.0138	145	german_de_news_2015_00870878
3422	Die Polizei spricht von rund 42000 Euro.	spricht	674	    6,483	0.0138	175.3333	german_de_news_2013_00362707
3423	Mit denen spricht man nicht.	spricht	674	    6,483	0.0138	208.2	german_de_news_2015_00663997
3424	Ihr Kommentar spricht für Sie!	spricht	674	    6,483	0.0138	266.2	german_de_news_2013_00587172
3425	Nun spricht erstmals das Opfer.	spricht	674	    6,483	0.0138	386.4	german_de_news_2014_00713998
3426	Aber es gab die eine - und das war ein Tor.	tor	675	    6,455	0.0138	102.3	german_de_news_2014_00012428
3427	Es ging immer der ins Tor, der nicht mehr konnte.	tor	675	    6,455	0.0138	171.6667	german_de_news_2014_00463998
3428	Nur, da muss man eben das Tor machen.	tor	675	    6,455	0.0138	205.5	german_de_news_2013_00747006
3429	Wir spielen gut bis wir ein Tor bekommen.	tor	675	    6,455	0.0138	231	german_de_news_2013_00967837
3430	Fünf, sechs Spieler stehen 20 Meter vor dem Tor.	tor	675	    6,455	0.0138	296.5	german_de_news_2015_00493091
3431	Das sind lediglich 2%, etwas weniger sogar.	lediglich	676	    6,446	0.0138	219.6667	german_de_news_2014_00201288
3432	In der Woche zuvor waren es lediglich 59 Mio. Euro gewesen.	lediglich	676	    6,446	0.0138	227.8	german_de_news_2013_00617040
3433	Lediglich das Spielen ist möglich.	lediglich	676	    6,446	0.0138	261	german_de_news_2015_00635337
3434	Anfang Juli waren es lediglich 67 Prozent.	lediglich	676	    6,446	0.0138	286.8333	german_de_news_2015_00054172
3435	Lediglich Russland sieht das anders.	lediglich	676	    6,446	0.0138	330.2	german_de_news_2014_00642017
3436	Es geht um die Frage, in was für einer Gesellschaft wir leben wollen.	gesellschaft	677	    6,438	0.0137	126.2308	german_de_news_2013_00484826
3437	Wer zu einer Gesellschaft wie vor 120 Jahren zurück will..	gesellschaft	677	    6,438	0.0137	151.5556	german_de_news_2014_00918107
3438	Und mit dieser Gesellschaft kommen die Fragen.	gesellschaft	677	    6,438	0.0137	199.5714	german_de_news_2015_00838986
3439	Wer sich Sorgen um den Fußball macht, sollte sich eher Sorgen um die Gesellschaft machen.	gesellschaft	677	    6,438	0.0137	229.25	german_de_news_2013_00945887
3440	Gesellschaft und dessen Folgen hin.	gesellschaft	677	    6,438	0.0137	411.8	german_de_news_2013_00540372
3441	Das ist aber nur der erste Schritt.	schritt	677	    6,438	0.0137	140.4286	german_de_news_2015_00181326
3442	In einem ersten Schritt hat..	schritt	677	    6,438	0.0137	172.4	german_de_news_2013_00620462
3443	Das sei ein Schritt zu weit.	schritt	677	    6,438	0.0137	196.1667	german_de_news_2014_00199355
3444	Mit einem Sieg ist es sogar der letzte Schritt.	schritt	677	    6,438	0.0137	224.5556	german_de_news_2015_00666977
3445	Dieser Schritt war auf jeden Fall richtig.	schritt	677	    6,438	0.0137	291.8571	german_de_news_2013_00377745
3446	Das Problem: Den Hersteller gibt es nicht mehr.	hersteller	678	    6,436	0.0137	156.75	german_de_news_2015_00194283
3447	Aber vielleicht haben ihn die Hersteller ja schon im kommenden Jahr in ihrem Programm.	hersteller	678	    6,436	0.0137	202.8571	german_de_news_2014_00016751
3448	Und für die Hersteller eine Chance.	hersteller	678	    6,436	0.0137	226	german_de_news_2013_00873357
3449	Apple macht da die 7“ Hersteller nach.	hersteller	678	    6,436	0.0137	239.5	german_de_news_2013_00062557
3450	Weitere Hersteller werden diesem Schritt folgen.	hersteller	678	    6,436	0.0137	361.5	german_de_news_2014_00902046
3451	Es ist die Zeit um kurz nach 14 Uhr, als in Berlin nach und nach nichts mehr geht bei der S-Bahn.	bahn	679	    6,423	0.0137	111.8947	german_de_news_2014_00466286
3452	In der Bahn waren wir die Besten.	bahn	679	    6,423	0.0137	183.7143	german_de_news_2013_00611659
3453	Natürlich hat die Bahn Geld.	bahn	679	    6,423	0.0137	238.8	german_de_news_2015_00689894
3454	Dies gilt laut Bahn zunächst bis 18 Uhr.	bahn	679	    6,423	0.0137	264.2857	german_de_news_2015_00361461
3455	Hier erhalten Sie aktuelle Informationen der Bahn.	bahn	679	    6,423	0.0137	324.5714	german_de_news_2014_00537758
3456	Jetzt gibt es das Spiel auch für Android.	android	680	    6,420	0.0137	139.25	german_de_news_2015_00609296
3457	Derzeit gibt es sie allerdings nur für Android.	android	680	    6,420	0.0137	152.75	german_de_news_2014_00278888
3458	Ob dies dann noch die aktuelle Android-Version ist, wird sich zeigen.	android	680	    6,420	0.0137	234.4167	german_de_news_2014_00719239
3459	In den kommenden Wochen soll eine Android-App folgen.	android	680	    6,420	0.0137	282.3333	german_de_news_2013_00609192
3460	Eine Android-Version soll diesen Sommer folgen.	android	680	    6,420	0.0137	371.8571	german_de_news_2013_00433897
3461	Man muss aber auch die Möglichkeit dazu haben.	möglichkeit	681	    6,403	0.0137	135	german_de_news_2013_00682595
3462	Diese Möglichkeit habe ich nicht.	möglichkeit	681	    6,403	0.0137	176.2	german_de_news_2013_00374828
3463	«Die A13 ist eine Möglichkeit.	möglichkeit	681	    6,403	0.0137	203.4	german_de_news_2015_00285422
3464	Außerdem ist das Schreiben eine Möglichkeit.	möglichkeit	681	    6,403	0.0137	246.5	german_de_news_2013_00091399
3465	Die Möglichkeit auf Punkte ist auf jeden Fall gegeben.	möglichkeit	681	    6,403	0.0137	288.625	german_de_news_2014_00337300
3466	Es ist wieder so ein Tag hier oben, wie an 300 anderen auch im Jahr.	oben	682	    6,391	0.0136	107.2857	german_de_news_2013_00493368
3467	Dann ging es in den USA schnell nach oben.	oben	682	    6,391	0.0136	184.5556	german_de_news_2013_00159345
3468	Von der Mitte kein Weiter mehr nach Oben.	oben	682	    6,391	0.0136	203.25	german_de_news_2014_00876589
3469	Schnell ging es dann zunächst weiter nach oben.	oben	682	    6,391	0.0136	240.75	german_de_news_2014_00758162
3470	Wir arbeiten uns Schritt für Schritt nach oben.»	oben	682	    6,391	0.0136	283.7143	german_de_news_2014_00928650
3471	Aber das ist nur der Beginn.	beginn	683	    6,378	0.0136	130.5	german_de_news_2013_00011385
3472	Sie waren fast von Beginn an mit dabei.	beginn	683	    6,378	0.0136	145.875	german_de_news_2013_00816314
