ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19193	Wir müssen der Ukraine mit Waffen helfen“ FOTO: hans-Jürgen Bauer Düsseldorf.	bauer	2622	    1,147	0.0024	740.0833	german_de_news_2014_00935059
19194	4. Was der Bauer nicht kennt.	bauer	2622	    1,147	0.0024	792.8	german_de_news_2013_00006734
19195	Fritz Bauer wurde 1903 als Sohn von Stuttgarter Juden geboren.	bauer	2622	    1,147	0.0024	1452.6667	german_de_news_2015_00491936
19196	«Es ist nicht ganz so gut gelaufen, wie ich mir das vorgestellt habe», sagte der 18-Jährige.	gelaufen	2622	    1,147	0.0024	306.25	german_de_news_2013_00492190
19197	Es war alles so gut gelaufen.	gelaufen	2622	    1,147	0.0024	499.1667	german_de_news_2014_00474058
19198	Die Kanzlerin warnte vor dem Glauben, die Wahl sei für CDU und CSU schon gut wie gelaufen.	gelaufen	2622	    1,147	0.0024	589.875	german_de_news_2013_00343642
19199	Damit ist die Saison wahrscheinlich leider gelaufen.	gelaufen	2622	    1,147	0.0024	674	german_de_news_2013_00153082
19200	Die Saison ist eh gelaufen.	gelaufen	2622	    1,147	0.0024	1035	german_de_news_2013_00368487
19201	Es ist insofern immer noch da, das man es immer noch auf Facebook finden kann.	insofern	2622	    1,147	0.0024	304.9167	german_de_news_2013_00491594
19202	Insofern kommt man da auch auf andere Gedanken.	insofern	2622	    1,147	0.0024	598.375	german_de_news_2013_00631673
19203	Und insofern sollten sie eine einfache Lösung und Unterstützung haben.	insofern	2622	    1,147	0.0024	744.3333	german_de_news_2013_00875139
19204	Insofern sind meine Gedanken an mein erstes Mal DDR sehr schön.	insofern	2622	    1,147	0.0024	891.0909	german_de_news_2014_00602358
19205	Insofern bin ich mein eigenes Schicksal.“	insofern	2622	    1,147	0.0024	1296.8333	german_de_news_2013_00631531
19206	Für 20 Euro ist das Angebot aber besser als auf vielen anderen Plattformen.	plattformen	2622	    1,147	0.0024	346.8333	german_de_news_2015_00493493
19207	Derzeit wird nur eine iOS-Version entwickelt, wobei künftig auch weitere Plattformen unterstützt werden sollen.	plattformen	2622	    1,147	0.0024	580.9333	german_de_news_2014_00279575
19208	Von einem Release in anderen Regionen beziehungsweise auf anderen Plattformen ist bisher nicht die Rede.	plattformen	2622	    1,147	0.0024	711.0714	german_de_news_2014_00877327
19209	Für die jeweiligen Plattformen findet er immer die richtige Sprache.	plattformen	2622	    1,147	0.0024	879.6667	german_de_news_2013_00522790
19210	Damit ist Sony quasi auf allen Plattformen versorgt.	plattformen	2622	    1,147	0.0024	1135	german_de_news_2013_00153254
19211	Sie spielen oft Figuren, die man erst nicht mag, aber nach und nach dann doch.	figuren	2623	    1,145	0.0024	337.2857	german_de_news_2013_00814683
19212	Noch vor nicht so langer Zeit hatte man das Gefühl, dass es in der Politik solche Figuren gab.	figuren	2623	    1,145	0.0024	439.5556	german_de_news_2013_00742220
19213	Ich denke also, dass solche Figuren für alle große Bedeutung hatten.	figuren	2623	    1,145	0.0024	582.1818	german_de_news_2015_00542627
19214	Frage: Fällt es Ihnen schwer, Figuren sterben zu lassen?	figuren	2623	    1,145	0.0024	726	german_de_news_2014_00494095
19215	Im Laufe der Jahrzehnte sind rund 300 Figuren entstanden.	figuren	2623	    1,145	0.0024	1119.5	german_de_news_2013_00595818
19216	Denn mit Englisch kommt man hier nicht wirklich ­weiter.	englisch	2624	    1,144	0.0024	391.8889	german_de_news_2014_00227638
19217	Das wäre dann also Grund genug, schnell englisch zu lernen.	englisch	2624	    1,144	0.0024	565.6	german_de_news_2015_00208783
19218	Im Mai sollen sie auf Englisch erscheinen.	englisch	2624	    1,144	0.0024	670.5714	german_de_news_2015_00565007
19219	Englisch können die meisten jungen Polen, Deutsch ist deutlich weniger verbreitet.	englisch	2624	    1,144	0.0024	859.3636	german_de_news_2015_00433591
19220	Manche sprechen kein Wort Englisch.	englisch	2624	    1,144	0.0024	1119.6	german_de_news_2015_00643941
19221	Ihrer Familie hat sie davon nicht einmal erzählt, die würde sich bloß Sorgen machen.	bloß	2625	    1,143	0.0024	401.8571	german_de_news_2013_00586525
19222	Einer sagt, was viele denken: „18 Stunden unterwegs – kaum zu glauben, wo sind sie bloß geblieben?“	bloß	2625	    1,143	0.0024	565.6667	german_de_news_2014_00419686
19223	Bloß weg von der Straße!	bloß	2625	    1,143	0.0024	670.2	german_de_news_2013_00128698
19224	Was hat sich Gabriel bloß dabei gedacht?	bloß	2625	    1,143	0.0024	836	german_de_news_2013_00921283
19225	Bloß davon wusste die Angeklagte nichts.	bloß	2625	    1,143	0.0024	1257.6667	german_de_news_2014_00128672
19226	Das sind alles Fragen, die natürlich am Ort selbst dann gelöst werden müssen und auch gelöst wurden bisher.	gelöst	2625	    1,143	0.0024	284.4118	german_de_news_2013_00204368
19227	Nur dann können die Probleme gelöst werden.	gelöst	2625	    1,143	0.0024	474.2857	german_de_news_2015_00707021
19228	Wie kann der Konflikt bei der Bahn noch gelöst werden?	gelöst	2625	    1,143	0.0024	552.6667	german_de_news_2014_00924001
19229	Problem könnte schon gelöst sein?	gelöst	2625	    1,143	0.0024	662	german_de_news_2015_00730506
19230	Merkel und Franziskus wirken gelöst nach dem Gespräch.	gelöst	2625	    1,143	0.0024	1074	german_de_news_2013_00692801
19231	Ich hoffe wirklich, dass sich beide noch längere Zeit haben, in solchen Zeiten ist es wichtig, jemand an seiner Seite zu haben.	längere	2625	    1,143	0.0024	422.5714	german_de_news_2013_00577716
19232	Dieser längere Weg hat jedoch seinen Preis.	längere	2625	    1,143	0.0024	543.1429	german_de_news_2014_00359036
19233	Andere können sich nicht eine längere Zeit am Stück konzentrieren.	längere	2625	    1,143	0.0024	637.2	german_de_news_2013_00052941
19234	Herr Knie, wann waren Sie das letzte Mal für längere Zeit von Ihrer Familie getrennt?	längere	2625	    1,143	0.0024	742.1333	german_de_news_2013_00557584
19235	Medienberichten zufolge wurde die Gruppe längere Zeit aus Saudi-Arabien unterstützt.	längere	2625	    1,143	0.0024	1085.1818	german_de_news_2015_00651501
19236	Stellen Sie sich vor, es gibt Menschen, deren Leben ist nicht so angepasst wie Ihres.	angepasst	2626	    1,142	0.0024	313.8667	german_de_news_2013_00841613
19237	Deshalb musste der Preis nach oben angepasst werden.	angepasst	2626	    1,142	0.0024	556.25	german_de_news_2013_00293238
19238	Diese Basis kann für die Kunden angepasst und nach Wunsch mit verschiedenen Funktionen ausgestattet werden.	angepasst	2626	    1,142	0.0024	702.3333	german_de_news_2015_00350557
19239	Ihre Oberfläche soll dabei auch entsprechend angepasst werden.	angepasst	2626	    1,142	0.0024	839.5	german_de_news_2014_00561236
19240	Der Mindestlohn wird regelmäßig angepasst.	angepasst	2626	    1,142	0.0024	1303	german_de_news_2014_00259968
19241	In dem Fall ging es um einen Betrag in Höhe von 366 Euro.	betrag	2626	    1,142	0.0024	362	german_de_news_2015_00574902
19242	Auch die Bundeskanzlerin haben wir mit einem großen Betrag unterstützt.	betrag	2626	    1,142	0.0024	568.8	german_de_news_2013_00068751
19243	Nun erhöhte sie diesen Betrag um weitere 630 Millionen Euro.	betrag	2626	    1,142	0.0024	632.3333	german_de_news_2013_00743938
19244	Der Betrag ist fast doppelt so hoch wie im Geschäftsjahr 2012.	betrag	2626	    1,142	0.0024	796.6	german_de_news_2014_00239079
19245	Dieser Betrag konnte jährlich angepasst werden.	betrag	2626	    1,142	0.0024	1171.5	german_de_news_2015_00355312
19246	Wir fragen Menschen, was sie in ihrem Leben am liebsten tun. Und ob Ihnen die Arbeit dafür genug Zeit lässt.	liebsten	2626	    1,142	0.0024	303.1	german_de_news_2015_00923177
19247	Berlin - Auf Reisen gehen die Deutschen am liebsten mit dem Auto. 46 Prozent entschieden sich in einer Umfrage für den Pkw.	liebsten	2626	    1,142	0.0024	442.05	german_de_news_2013_00115844
19248	Ich will am liebsten zu Hause sein.	liebsten	2626	    1,142	0.0024	526.5714	german_de_news_2014_00557828
19249	Und privat, welche Art von Musik hören Sie da am liebsten?	liebsten	2626	    1,142	0.0024	733	german_de_news_2013_00877657
19250	Das Publikum möchte seine liebsten Autoren persönlich erleben.	liebsten	2626	    1,142	0.0024	1249.25	german_de_news_2015_00195111
19251	Im Stadtteil ist viel Polizei zu sehen.	stadtteil	2627	    1,141	0.0024	456.2857	german_de_news_2015_00569741
19252	Sie findet, dass es so etwas im Stadtteil öfter geben sollte.	stadtteil	2627	    1,141	0.0024	575.3636	german_de_news_2013_00806048
19253	Kultur für's Stadtteil“, hieß es damals.	stadtteil	2627	    1,141	0.0024	766.4286	german_de_news_2015_00628077
19254	Es werde ein neuer Stadtteil entstehen.	stadtteil	2627	    1,141	0.0024	809.6667	german_de_news_2014_00475825
19255	Welcher Hamburger Stadtteil passt zu mir?	stadtteil	2627	    1,141	0.0024	1156	german_de_news_2014_00904521
19256	Sehen Sie hier, wie Stadt und Land sich unterscheiden.	unterscheiden	2627	    1,141	0.0024	382.8889	german_de_news_2015_00754416
19257	Wo wir uns allerdings unterscheiden, ist die Frage, wie wir damit umgehen.	unterscheiden	2627	    1,141	0.0024	538.6364	german_de_news_2014_00944159
19258	Aber darin unterscheiden wir uns bisher nicht von der öffentlichen Verwaltung.	unterscheiden	2627	    1,141	0.0024	615.3636	german_de_news_2013_00011035
19259	Doch die Einkommen unterscheiden sich stark nach Branche und Region.	unterscheiden	2627	    1,141	0.0024	740.3	german_de_news_2013_00412122
19260	Die Anlage kann Pkw nicht von Lkw unterscheiden.	unterscheiden	2627	    1,141	0.0024	984.5	german_de_news_2014_00290279
19261	Ausdrücklich gesagt hat er das bis heute nicht.	ausdrücklich	2628	    1,140	0.0024	444	german_de_news_2015_00089537
19262	Am Montag sprach sich erstmals auch Bundeskanzlerin Angela Merkel (CDU) ausdrücklich für dieses Verfahren aus.	ausdrücklich	2628	    1,140	0.0024	637.9333	german_de_news_2015_00046794
19263	Schließlich habe die Fed ausdrücklich den Monat Dezember im ihrem Kommentar erwähnt.	ausdrücklich	2628	    1,140	0.0024	813.5	german_de_news_2015_00747950
19264	Schäuble habe sich nach außen hin ausdrücklich gelassen gezeigt in seinem Fall.	ausdrücklich	2628	    1,140	0.0024	881.6667	german_de_news_2014_00755107
19265	Jung warnt ausdrücklich vor einem solchen Verhalten.	ausdrücklich	2628	    1,140	0.0024	1254.7143	german_de_news_2013_00649380
19266	Bis es aber so weit ist, müssen sie in Österreich untergebracht werden.	untergebracht	2628	    1,140	0.0024	320.25	german_de_news_2014_00123290
19267	Sie sollten in Staaten der Region untergebracht werden.	untergebracht	2628	    1,140	0.0024	529.75	german_de_news_2014_00785333
19268	Am Flughafen sind bereits knapp 240 Menschen in einer Halle untergebracht.	untergebracht	2628	    1,140	0.0024	590.9	german_de_news_2015_00044991
19269	Maximal könnten 180 Personen in dem Gebäude untergebracht werden, heißt es.	untergebracht	2628	    1,140	0.0024	689.3	german_de_news_2014_00657022
19270	Hier werden künftig Schüler, Sportler, Künstler oder Personal untergebracht.	untergebracht	2628	    1,140	0.0024	1144.3333	german_de_news_2014_00539870
19271	Kinder, die nicht so gut in Sport sind, können ja zum Beispiel messen helfen, wie weit und wie schnell die anderen sind.	messen	2629	    1,139	0.0024	315.1053	german_de_news_2015_00619306
19272	Aus diesem Grund haben wir mehr Wert auf das gelegt, was sich genau messen lässt.	messen	2629	    1,139	0.0024	427.2	german_de_news_2014_00088799
19273	Er wird sich an seinen Worten messen lassen müssen.	messen	2629	    1,139	0.0024	540.6667	german_de_news_2014_00456921
19274	Beim Messen erhält man dann sehr wahrscheinlich die richtige Antwort.	messen	2629	    1,139	0.0024	682.2	german_de_news_2014_00109281
19275	Erstes Versprechen: „Messen Sie Ihre Umwelt und reagieren Sie schneller.“	messen	2629	    1,139	0.0024	1284.2222	german_de_news_2014_00452812
19276	Den Mann treibt noch etwas anderes an. Da sei auch „die Qualität der Arbeit“, wie er sagt.	treibt	2629	    1,139	0.0024	347.1765	german_de_news_2015_00223284
19277	Viele der heute 65-Jährigen treibt das in die Schulden.	treibt	2629	    1,139	0.0024	559	german_de_news_2014_00868380
19278	Das treibt uns an. Das ist auch unser Versprechen an die Gesellschaft.	treibt	2629	    1,139	0.0024	625.9	german_de_news_2014_00206002
19279	Wer oder was treibt die Börsen?	treibt	2629	    1,139	0.0024	766.1667	german_de_news_2015_00908640
19280	Das treibt Gold, DAX, Silber, Dow und vieles mehr.	treibt	2629	    1,139	0.0024	1255.4444	german_de_news_2014_00205999
19281	Das gab das Unternehmen nun auch in einer Pressemitteilung bekannt.	pressemitteilung	2630	    1,138	0.0024	382.5556	german_de_news_2014_00175003
19282	Das geht aus einer Pressemitteilung der Polizei hervor.	pressemitteilung	2630	    1,138	0.0024	565.875	german_de_news_2015_00175076
19283	«Es tut mir sehr leid, dass ich einen Fehler gemacht habe, für den ich die Verantwortung übernehmen werde», wurde Kim in einer Pressemitteilung zitiert.	pressemitteilung	2630	    1,138	0.0024	657.4783	german_de_news_2015_00469345
19284	So steht es in der Pressemitteilung der Musiker.	pressemitteilung	2630	    1,138	0.0024	711.1429	german_de_news_2013_00831881
19285	EINE Pressemitteilung ist ein LINK.	pressemitteilung	2630	    1,138	0.0024	1025	german_de_news_2013_00441464
19286	Bei den meisten ist nicht bekannt, ob ein Verfahren eingeleitet wurde.	eingeleitet	2631	    1,137	0.0024	408	german_de_news_2013_00101613
19287	Demnach ist der iPhone-Hersteller über das Problem informiert und hat eine Untersuchung eingeleitet.	eingeleitet	2631	    1,137	0.0024	604.5	german_de_news_2014_00220255
19288	Die Suche nach einem Nachfolger ist eingeleitet.	eingeleitet	2631	    1,137	0.0024	714.2857	german_de_news_2015_00368447
19289	Auf Grundlage des Videos sollten Ermittlungen eingeleitet werden.	eingeleitet	2631	    1,137	0.0024	884.125	german_de_news_2015_00086029
19290	Die französische Justiz hat offiziell Ermittlungen eingeleitet.	eingeleitet	2631	    1,137	0.0024	1172.2857	german_de_news_2013_00329871
19291	Aber in Wahrheit ist das alles eine Frage der inneren Entscheidung, die jeder Einzelne für sich selber treffen muss.	inneren	2631	    1,137	0.0024	481.3684	german_de_news_2014_00014303
19292	Was will man machen - wenn's der inneren Sicherheit dient.	inneren	2631	    1,137	0.0024	614.7	german_de_news_2013_00924874
19293	Zudem will die Regierung eine zweite Front im Inneren um jeden Preis vermeiden.	inneren	2631	    1,137	0.0024	673.0769	german_de_news_2015_00945243
19294	Dabei soll es um den inneren Kreis um den russischen Präsidenten Wladimir Putin gehen.	inneren	2631	    1,137	0.0024	774.9167	german_de_news_2014_00141486
19295	Doch können die inneren Werte genauso überzeugen?	inneren	2631	    1,137	0.0024	1084.4286	german_de_news_2015_00391266
19296	Lukas hat es sehr gut gemacht.	lukas	2631	    1,137	0.0024	528.1667	german_de_news_2015_00641653
19297	Lukas: Ich wusste schon im Vorfeld, dass es nicht so viel sein wird.	lukas	2631	    1,137	0.0024	529.7692	german_de_news_2013_00676939
19298	«Ich kenne Lukas sehr gut, er kann auf verschiedenen Positionen spielen, hat sehr viel Erfahrung und Qualität.»	lukas	2631	    1,137	0.0024	709.75	german_de_news_2015_00548716
19299	«Lukas wird sich Gedanken machen müssen.	lukas	2631	    1,137	0.0024	772.3333	german_de_news_2014_00647878
19300	Sie folgen jetzt Lukas Weber.	lukas	2631	    1,137	0.0024	1151.6	german_de_news_2014_00777035
19301	Das ist auch in den USA so und auf anderen Märkten auch.	märkten	2631	    1,137	0.0024	277.9091	german_de_news_2014_00182428
19302	An den chinesischen Märkten ging es bis zu ein Prozent nach oben.	märkten	2631	    1,137	0.0024	467.5	german_de_news_2014_00049222
19303	In welchen Märkten das Smartphone verfügbar sein wird, ist noch nicht bekannt.	märkten	2631	    1,137	0.0024	583.3333	german_de_news_2015_00599463
19304	Viele Unternehmen sehen sich derzeit mit unterschiedlichen Entwicklungen auf den verschiedenen internationalen Märkten gegenüber.	märkten	2631	    1,137	0.0024	692.8571	german_de_news_2013_00897277
19305	Zugleich hätten sie die jüngsten Entwicklungen an den globalen Märkten berücksichtigt.	märkten	2631	    1,137	0.0024	1148.9091	german_de_news_2015_00947818
19306	Wir sehen uns wieder, wenn Sie mögen, in ein paar Minuten.	mögen	2631	    1,137	0.0024	357	german_de_news_2013_00966406
19307	Sie mögen es versucht haben, mehr nicht.	mögen	2631	    1,137	0.0024	505.5714	german_de_news_2015_00773217
19308	Putin hat erkannt, dass es besser ist, wenn die Leute einen fürchten, statt einen zu mögen.	mögen	2631	    1,137	0.0024	645.1333	german_de_news_2015_00731987
19309	Die USA mögen in anderen Fragen (in anderen Regionen) falsch liegen.	mögen	2631	    1,137	0.0024	759.1111	german_de_news_2014_00377701
19310	Franzosen mögen beide Ziele gleich gern.	mögen	2631	    1,137	0.0024	1386.8333	german_de_news_2013_00515415
19311	Er könne aber nichts gegen die Klubs unternehmen, die ihre Spieler nicht zur Verfügung stellen wollen.	klubs	2632	    1,136	0.0024	343.1333	german_de_news_2015_00442473
19312	Knapp 30 Millionen Euro haben die Bundesliga-Klubs für neue Spieler investiert.	klubs	2632	    1,136	0.0024	557.6364	german_de_news_2013_00658136
19313	Hinter Konkurrenten wie Barcelona, Real Madrid und den Top-Klubs der Premier League liegt Bayern in diesem Bereich noch zurück.	klubs	2632	    1,136	0.0024	688	german_de_news_2013_00564502
19314	Alle anderen Super-League-Klubs setzten sich durch.	klubs	2632	    1,136	0.0024	880.25	german_de_news_2015_00025787
19315	Österreichs Klubs werden ihn genauso spüren.	klubs	2632	    1,136	0.0024	1431	german_de_news_2015_00721420
19316	Die kleinen und leichten Geräte lassen sich gut in einer Hand halten.	leichten	2632	    1,136	0.0024	450.6667	german_de_news_2013_00344809
19317	Ein weiterer Bewohner wurde schwer verletzt, vier weitere kamen nach Angaben der Feuerwehr mit leichten Verletzungen in ein Krankenhaus.	leichten	2632	    1,136	0.0024	650.3889	german_de_news_2014_00433220
19318	Doch die leichten Gewinne sind nun wieder dahin.	leichten	2632	    1,136	0.0024	820.125	german_de_news_2015_00388558
19319	Analysten hatten dagegen mit einem leichten Plus gerechnet.	leichten	2632	    1,136	0.0024	912.625	german_de_news_2014_00048592
19320	Analysten hatten überwiegend mit einem leichten Anstieg gerechnet.	leichten	2632	    1,136	0.0024	1300.125	german_de_news_2015_00049422
19321	Die meisten davon sind Produkt der letzten Jahrzehnte, aber auch historische Gebäude müssen Platz machen für ein neues Berlin.	historische	2633	    1,135	0.0024	542.4211	german_de_news_2014_00335233
19322	Weil es das Deutsche Historische Museum in Berlin und das Haus für Geschichte in Bonn gibt?	historische	2633	    1,135	0.0024	593.7857	german_de_news_2015_00891907
19323	Washington empfiehlt der EU, die Kiew eine „historische Möglichkeit“ angeboten habe, „die Tür für die Ukraine offen zu halten“.	historische	2633	    1,135	0.0024	787	german_de_news_2013_00921652
19324	Ein Bild fürs Deutsche Historische Museum.	historische	2633	    1,135	0.0024	1074.3333	german_de_news_2013_00432214
19325	Lesen Historische Premiere für Mieter.	historische	2633	    1,135	0.0024	1619.6	german_de_news_2015_00636978
19326	Der 39-jährige Fahrer gab an, dass er auf dem Weg von Tschechien nach Großbritannien sei.	tschechien	2633	    1,135	0.0024	369.2667	german_de_news_2014_00233240
19327	In den ersten zehn Minuten des neuen Jahres sind in Tschechien sieben Kinder geboren.	tschechien	2633	    1,135	0.0024	502.5385	german_de_news_2013_00608712
19328	Wenn sie in letzter Sekunde noch Platz drei erreichen wollen, müssen sie auch morgen gegen Tschechien gewinnen.	tschechien	2633	    1,135	0.0024	606.5	german_de_news_2015_00903788
19329	Natürlich nicht: Deutschlands grüne Grenzen lassen sich nicht schließen, die Menschen reisen dann einfach über Österreich, Tschechien oder Polen ein.	tschechien	2633	    1,135	0.0024	654.6316	german_de_news_2015_00690298
19330	Österreichische Firmen beschäftigten viele Menschen in Deutschland und Tschechien.	tschechien	2633	    1,135	0.0024	918.3333	german_de_news_2015_00721288
19331	Daher unterstützen wir und mehr als 500 andere Bernhard Müller bei der Wahl.“	bernhard	2634	    1,134	0.0024	486	german_de_news_2014_00148702
19332	Das muss man bei Bernhard ernst nehmen.	bernhard	2634	    1,134	0.0024	619.4286	german_de_news_2013_00194909
19333	Bernhard: Also, ich habe ja am 27. März Geburtstag.	bernhard	2634	    1,134	0.0024	682.75	german_de_news_2015_00115661
19334	Und darum geht es. bernhard.	bernhard	2634	    1,134	0.0024	692	german_de_news_2014_00840613
19335	Bernhard war als nächster dran.	bernhard	2634	    1,134	0.0024	1491.8	german_de_news_2014_00115693
19336	Am Anfang seien sie und Chris nur Freunde gewesen, heißt es.	chris	2634	    1,134	0.0024	468.8182	german_de_news_2013_00043304
19337	Und der 13-jährige Chris findet „die Stadt so leer.“	chris	2634	    1,134	0.0024	608.6667	german_de_news_2013_00869274
19338	Von da an ist der große Bruder, bis dahin für Chris immer ein Vorbild, völlig verändert, kann weder gehen noch sprechen.	chris	2634	    1,134	0.0024	632.619	german_de_news_2013_00902755
19339	Die Geschichte dreht sich um Chris und seinen Bruder, die kurz davor sind ihre Wohnung zu verlieren.	chris	2634	    1,134	0.0024	736.6875	german_de_news_2013_00333744
19340	Und Chris Paul sehe ich gerne.	chris	2634	    1,134	0.0024	1032.5	german_de_news_2015_00830046
19341	Ich würde nicht zu viel auf einmal löschen.	löschen	2634	    1,134	0.0024	399.375	german_de_news_2014_00558636
19342	Auch habe sie im Gespräch mit den Polizisten angeboten, den Tweet wieder zu löschen – was sie später auch tatsächlich gemacht hat.	löschen	2634	    1,134	0.0024	512.2222	german_de_news_2013_00072413
19343	Kann ich das Programm direkt danach löschen?	löschen	2634	    1,134	0.0024	616	german_de_news_2013_00650757
19344	Recht auf Vergessen Laut «Japan Times» muss Google auch in Japan Links löschen.	löschen	2634	    1,134	0.0024	762.8333	german_de_news_2014_00743388
19345	Die Feuerwehr konnte das Feuer rasch löschen.	löschen	2634	    1,134	0.0024	1042.5714	german_de_news_2013_00327285
19346	Also gibt es nun zu viel Wild oder nicht?	wild	2634	    1,134	0.0024	354	german_de_news_2015_00038326
19347	Wild würde es keinen Preis geben.	wild	2634	    1,134	0.0024	641.5	german_de_news_2013_00957779
19348	Aber das ist halb so wild.	wild	2634	    1,134	0.0024	884.6667	german_de_news_2015_00010794
19349	Und es kauft wie wild.	wild	2634	    1,134	0.0024	1059.2	german_de_news_2014_00845477
19350	Wild-Gegner als Gewinner fühlen?	wild	2634	    1,134	0.0024	1474.4	german_de_news_2015_00920132
19351	«Ich wollte, dass wir eine Familie bleiben», sagt Barbara.	barbara	2635	    1,133	0.0024	449	german_de_news_2015_00552820
19352	Barbara ich habe mal eine Frage.	barbara	2635	    1,133	0.0024	525.1667	german_de_news_2013_00095874
19353	Nur einen Moment habe Barbara das Zimmer verlassen, um sich etwas zu essen zu holen.	barbara	2635	    1,133	0.0024	686.8571	german_de_news_2014_00715671
19354	Barbara fragt nach, was ihre Gäste von diesem Ansatz halten.	barbara	2635	    1,133	0.0024	866.9	german_de_news_2015_00096819
19355	Seine Frau Barbara Müller wird die Leitung übernehmen.	barbara	2635	    1,133	0.0024	895.125	german_de_news_2014_00764667
19356	Aber es gibt im Fußball einen kleinen Teil von Fans, die können nicht betreut werden.	betreut	2636	    1,132	0.0024	307.6	german_de_news_2015_00013107
19357	Vor allem deutsche Kunden sollen von Polen aus betreut werden.	betreut	2636	    1,132	0.0024	519.1	german_de_news_2013_00906716
19358	Sie hat die EU-Kampagne in Österreich betreut.	betreut	2636	    1,132	0.0024	651.25	german_de_news_2015_00769980
19359	Seither werde er zuhause rund um die Uhr betreut.	betreut	2636	    1,132	0.0024	853.6667	german_de_news_2015_00761314
19360	Momentan betreut sie sieben Familien.	betreut	2636	    1,132	0.0024	1238.2	german_de_news_2015_00673975
19361	Er würde seinen Kindern doch auch nicht erlauben, alles zu machen.	erlauben	2636	    1,132	0.0024	395.6364	german_de_news_2014_00457657
19362	Das kann sich kein Land erlauben.	erlauben	2636	    1,132	0.0024	513.3333	german_de_news_2013_00189667
19363	Und sie gehen auf Täter zu, die glauben, sie könnten sich hier alles erlauben, weil sie im Ausland sind und die spanische Polizei kein Englisch spricht.”	erlauben	2636	    1,132	0.0024	573.5909	german_de_news_2015_00840759
19364	Sie können es sich ja erlauben, ohne Konsequenzen fürchten zu müssen.	erlauben	2636	    1,132	0.0024	687.3636	german_de_news_2015_00772080
19365	Ein Blog Was erlauben Bund?	erlauben	2636	    1,132	0.0024	1101.6	german_de_news_2015_00407630
19366	Aber eben nur das. De Maizière hält sich seit Wochen zurück, um seiner Union nicht noch mehr zu schaden.	maizière	2636	    1,132	0.0024	347.4737	german_de_news_2013_00013199
19367	Zunächst will sich de Maizière wieder in den Bundestag wählen lassen.	maizière	2636	    1,132	0.0024	574.9091	german_de_news_2013_00991020
19368	Diese Zahlen sind dazu geeignet, de Maizière zusätzlich unter Druck zu bringen.	maizière	2636	    1,132	0.0024	676.8333	german_de_news_2013_00381826
19369	Nötig sei jetzt «eine klare Justiz», führte de Maizière weiter aus.	maizière	2636	    1,132	0.0024	834.7273	german_de_news_2014_00711321
19370	Innenminister de Maizière will die Lücke schließen.	maizière	2636	    1,132	0.0024	1347.2857	german_de_news_2014_00597726
19371	Wir haben nicht wie sonst als Team verteidigt, und das muss sich ändern.	verteidigt	2636	    1,132	0.0024	364.2308	german_de_news_2015_00925408
19372	In Syrien findet Russland es normal das der Staat sich gegen Terroristen verteidigt und unterstützt das auch noch.	verteidigt	2636	    1,132	0.0024	563.8824	german_de_news_2015_00597239
19373	Es ist nicht unbedingt schlecht, dass Frankreich seine Position international verteidigt.	verteidigt	2636	    1,132	0.0024	691.5455	german_de_news_2013_00492328
19374	Er muss verteidigt und geschützt werden.	verteidigt	2636	    1,132	0.0024	888.6667	german_de_news_2015_00443813
19375	Die Post verteidigt die Gewinne.	verteidigt	2636	    1,132	0.0024	1432.25	german_de_news_2013_00363228
19376	Wie in die Tiere kommt auch in ihn erst dann richtig Leben, wenn die Menschen den Zoo verlassen haben.	zoo	2636	    1,132	0.0024	368.4118	german_de_news_2014_00923763
19377	Am Donnerstag sind die beiden bereits in die Gruppe integriert worden und somit ab sofort für die Besucher des Zoo Leipzig zu sehen.	zoo	2636	    1,132	0.0024	479.4286	german_de_news_2015_00043934
19378	Zoo Leipzig im Internet Sie haben weitere Fragen zum „Zoo Leipzig“?	zoo	2636	    1,132	0.0024	533.5556	german_de_news_2015_00941479
19379	Nun ist er zur Behandlung im Zoo Salzburg.	zoo	2636	    1,132	0.0024	773.25	german_de_news_2015_00704806
19380	Gastgeber ist der Zoo Leipzig.	zoo	2636	    1,132	0.0024	1118.2	german_de_news_2015_00505291
19381	Wie diese Entscheidung auch ausfallen wird, danach wird es nicht mehr so sein, wie es bisher war.	ausfallen	2637	    1,131	0.0024	304.2857	german_de_news_2014_00921931
19382	Das erste Halbjahr würde in jedem Fall nicht so gut ausfallen, wie das erste Halbjahr 2012.	ausfallen	2637	    1,131	0.0024	526.25	german_de_news_2013_00174589
19383	Bis zum Jahr 2030 werde deswegen die Hälfte der Produktion ausfallen.	ausfallen	2637	    1,131	0.0024	637.7	german_de_news_2015_00125695
19384	Wobei dieses Wachstum auch höher hätte ausfallen können.	ausfallen	2637	    1,131	0.0024	811.75	german_de_news_2014_00941677
19385	Diese Studie soll ziemlich negativ ausfallen.	ausfallen	2637	    1,131	0.0024	1128	german_de_news_2014_00362096
19386	Denn diese Frauen sind, wenn sie eine Chance bekommen, sehr engagiert und arbeiten mit viel Einsatz.	engagiert	2637	    1,131	0.0024	333.125	german_de_news_2015_00225189
19387	Bei der Suche nach Lösungen für die Ukraine-Krise scheint Deutschland sehr engagiert zu sein.	engagiert	2637	    1,131	0.0024	488	german_de_news_2015_00104192
