ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5653	Warum sollte das bei euch anders sein?	euch	1075	    3,902	0.0083	294.7143	german_de_news_2013_00918418
5654	Zu gewinnen gibt es für euch übrigens ebenfalls etwas.	euch	1075	    3,902	0.0083	374.2222	german_de_news_2013_00984754
5655	Wie würde Euch das gefallen?	euch	1075	    3,902	0.0083	473.8	german_de_news_2013_00957537
5656	Und sind sie für oder gegen die Große Koalition?	koalition	1076	    3,901	0.0083	167.7778	german_de_news_2013_00878636
5657	Kommt es zu einer Großen Koalition?	koalition	1076	    3,901	0.0083	258.3333	german_de_news_2013_00659479
5658	Diese würde der Koalition aber nicht helfen.	koalition	1076	    3,901	0.0083	300.8571	german_de_news_2015_00360747
5659	Deshalb sollten die Parteien dieser Koalition für Sie die erste Wahl sein.	koalition	1076	    3,901	0.0083	335	german_de_news_2015_00280268
5660	Auch die Koalition gerät unter Druck.	koalition	1076	    3,901	0.0083	430.1667	german_de_news_2013_00069472
5661	Am Dienstag brachte er sich dort nicht ein.	brachte	1077	    3,893	0.0083	205.125	german_de_news_2015_00043344
5662	Wie brachte er das zusammen?	brachte	1077	    3,893	0.0083	294.8	german_de_news_2013_00948978
5663	Doch das brachte auch keinen Erfolg.	brachte	1077	    3,893	0.0083	327	german_de_news_2014_00389928
5664	Eine Suche zu Wasser und aus der Luft brachte bisher keinen Erfolg.	brachte	1077	    3,893	0.0083	398.5833	german_de_news_2014_00421350
5665	Schließlich brachte es gutes Geld.	brachte	1077	    3,893	0.0083	572.8	german_de_news_2014_00756506
5666	Jeder ist für sich selbst verantwortlich, aber auch für andere.	verantwortlich	1078	    3,891	0.0083	193.7778	german_de_news_2014_00612523
5667	Für einen Teil dessen ist jeder auch selbst verantwortlich.	verantwortlich	1078	    3,891	0.0083	254.4444	german_de_news_2013_00524938
5668	Natürlich macht die FDP selbst ihre Leistung während der letzten vier Jahre für den Erfolg verantwortlich.	verantwortlich	1078	    3,891	0.0083	296.6875	german_de_news_2014_00698253
5669	Wir sind für die Schüler unserer Stadt verantwortlich.“	verantwortlich	1078	    3,891	0.0083	366.25	german_de_news_2013_00966906
5670	Unklar blieb zunächst, wer für die Tat verantwortlich ist.	verantwortlich	1078	    3,891	0.0083	489.2222	german_de_news_2013_00884212
5671	Kann der Mann nicht mehr ohne seine Kinder vor die Kamera?	kamera	1079	    3,888	0.0083	175.9091	german_de_news_2013_00650601
5672	Fast immer mit dabei: eine Kamera.	kamera	1079	    3,888	0.0083	250	german_de_news_2014_00482989
5673	Ob sich die kleine Kamera aber gut halten lässt, kann nur ein Test zeigen.	kamera	1079	    3,888	0.0083	291	german_de_news_2015_00712627
5674	Ab 2016 soll die Kamera verkauft werden.	kamera	1079	    3,888	0.0083	357.3333	german_de_news_2015_00008307
5675	Nächste Seite: Kamera Die beste Smartphone-Kamera?	kamera	1079	    3,888	0.0083	593.3333	german_de_news_2015_00687321
5676	Nur eins ist klar: So wie bisher geht es nicht mehr weiter.	eins	1080	    3,886	0.0083	173.4167	german_de_news_2013_00747902
5677	Deshalb gehen wir davon aus, dass wir in Wien in den nächsten Jahren die Nummer eins werden.	eins	1080	    3,886	0.0083	265.4	german_de_news_2014_00280620
5678	Und Eins, dass sie vor Glück kaum Laufen können.	eins	1080	    3,886	0.0083	362.3333	german_de_news_2013_00872048
5679	Das ist Thema Nummer eins. Alles andere ist Punkt zwei.	eins	1080	    3,886	0.0083	416.3333	german_de_news_2014_00186123
5680	Hier Teil eins. Aktuelle Informationen Aktuelle Informationen.	eins	1080	    3,886	0.0083	505	german_de_news_2015_00534468
5681	Allerdings werde er wohl noch bis zu zwei Wochen im Krankenhaus bleiben müssen.	krankenhaus	1081	    3,883	0.0083	200.5385	german_de_news_2013_00030432
5682	Der 31-Jährige werde noch einige Tage im Krankenhaus bleiben, hieß es.	krankenhaus	1081	    3,883	0.0083	300.8182	german_de_news_2014_00232941
5683	All das findet aber bereits heute statt, in einem Krankenhaus in Ihrer Nähe.	krankenhaus	1081	    3,883	0.0083	340.25	german_de_news_2014_00024567
5684	Der Fahrer kam ins Krankenhaus.	krankenhaus	1081	    3,883	0.0083	415.2	german_de_news_2013_00254709
5685	Beide Männer kamen ins Krankenhaus.	krankenhaus	1081	    3,883	0.0083	566.8	german_de_news_2015_00100678
5686	Es ist schön, das man verschiedene Dinge jetzt schon direkt im Spiel machen kann.	verschiedene	1082	    3,881	0.0083	289.4286	german_de_news_2015_00463959
5687	Wir alle leben zwei verschiedene Leben.	verschiedene	1082	    3,881	0.0083	299	german_de_news_2015_00921075
5688	Aber beide sind verschiedene Menschen.	verschiedene	1082	    3,881	0.0083	327.6	german_de_news_2015_00010079
5689	Insgesamt setzte er hier fünf verschiedene Spieler ein.	verschiedene	1082	    3,881	0.0083	371.875	german_de_news_2015_00595667
5690	Zur Formel 1 gehören verschiedene Auto-Rennen.	verschiedene	1082	    3,881	0.0083	567.8333	german_de_news_2014_00961593
5691	Als Politiker sollte man nicht so tun, stets zu wissen, was für den anderen gut ist.	stets	1083	    3,879	0.0083	190.875	german_de_news_2013_00039379
5692	Wird er auch bei der Formel E stets dabei sein?	stets	1083	    3,879	0.0083	222.2	german_de_news_2015_00922330
5693	Ihm ging es stets um die Sache.	stets	1083	    3,879	0.0083	356.8571	german_de_news_2013_00584659
5694	Und es kostet stets mehr als geplant.	stets	1083	    3,879	0.0083	418.7143	german_de_news_2014_00845502
5695	Wir konnten stets um Punkte kämpfen.	stets	1083	    3,879	0.0083	501.8333	german_de_news_2013_00964723
5696	Die USA sind einfach nur noch zum K..	k	1084	    3,878	0.0083	205.625	german_de_news_2013_00397376
5697	Oder steht hier die k-Frage?	k	1084	    3,878	0.0083	277.6667	german_de_news_2015_00715014
5698	K+S steht heute deutlich unter Druck.	k	1084	    3,878	0.0083	353.2857	german_de_news_2013_00662764
5699	Teil 2: Von Deutsche Börse bis K+S.	k	1084	    3,878	0.0083	409.4286	german_de_news_2013_00847723
5700	Die PC-Version unterstützt 4K.	k	1084	    3,878	0.0083	624.2	german_de_news_2014_00343275
5701	Und nicht nur eine Linie.	linie	1085	    3,877	0.0083	234.4	german_de_news_2013_00876960
5702	Damit ist man wieder ein Stück weiter von der 200-Tage-Linie..	linie	1085	    3,877	0.0083	265	german_de_news_2014_00152648
5703	Der Ball wollte jedoch einfach nicht über die Linie.	linie	1085	    3,877	0.0083	319.1111	german_de_news_2014_00237897
5704	In erster Linie sind die ALLEIN für ihr Land verantwortlich.	linie	1085	    3,877	0.0083	384.4	german_de_news_2015_00588306
5705	Nein, ist nicht meine politische Linie.	linie	1085	    3,877	0.0083	535.1667	german_de_news_2014_00701496
5706	Es ist ja gut, dass das nicht ständig ein Thema in der öffentlichen Diskussion ist.	öffentlichen	1086	    3,875	0.0083	334.1429	german_de_news_2013_00491633
5707	Und weiter: „Unsere Kandidaten bringen sich an vielen Stellen im öffentlichen Leben ein.“	öffentlichen	1086	    3,875	0.0083	338.8462	german_de_news_2014_00852622
5708	Seinen ersten öffentlichen Auftritt wird er möglicherweise aber erst am Samstag haben.	öffentlichen	1086	    3,875	0.0083	359.8333	german_de_news_2013_00793923
5709	Nach Angaben von Microsoft nehmen an der nicht-öffentlichen Veranstaltung mehr als 10.000 Partner aus mehr als 130 Ländern teil.	öffentlichen	1086	    3,875	0.0083	363	german_de_news_2015_00678218
5710	Das waren vier Prozent weniger als ein Jahr zuvor, als es noch 2,69 Millionen Beschäftigte im Öffentlichen Dienst gegeben hatte.	öffentlichen	1086	    3,875	0.0083	377.9444	german_de_news_2013_00214268
5711	Vor Jahren gewann er 85 Prozent.	gewann	1087	    3,874	0.0083	261.4	german_de_news_2014_00884741
5712	Aber sie gewann dieses Spiel.	gewann	1087	    3,874	0.0083	306.8	german_de_news_2013_00017855
5713	Doch der Streit dürfte der Partei schaden, die vor vier Jahren mit knapp 50 Prozent gewann.	gewann	1087	    3,874	0.0083	347.2143	german_de_news_2015_00387947
5714	Sie gewann alle drei Spiele.	gewann	1087	    3,874	0.0083	377	german_de_news_2014_00777715
5715	Dabei gewann er weltweit Millionen Fans.	gewann	1087	    3,874	0.0083	406	german_de_news_2015_00138643
5716	Das ist es, was bleibt und was durch das Jahr tragen wird.	tragen	1087	    3,874	0.0083	165.1	german_de_news_2013_00186505
5717	Doch auch sie tragen ihren Teil dazu bei.	tragen	1087	    3,874	0.0083	224.25	german_de_news_2015_00386050
5718	Eigentlich muss der Mann in Zukunft einen anderen Namen tragen.	tragen	1087	    3,874	0.0083	286.7	german_de_news_2013_00429565
5719	Und was tragen die Männer?	tragen	1087	    3,874	0.0083	336	german_de_news_2013_00880731
5720	Wie tragen Hersteller zur Sicherheit bei?	tragen	1087	    3,874	0.0083	413.1667	german_de_news_2014_00926497
5721	Aber es sind ganz klar auch Grenzen da.	grenzen	1088	    3,871	0.0083	216.5	german_de_news_2015_00013445
5722	Wo gibt es für Sie sonst noch Grenzen?	grenzen	1088	    3,871	0.0083	261.5	german_de_news_2013_00971940
5723	Mein Trainer und ich setzen uns aber keine Grenzen.	grenzen	1088	    3,871	0.0083	321.3333	german_de_news_2014_00662138
5724	Die Unterstützung der Fans hält sich in Grenzen.	grenzen	1088	    3,871	0.0083	337.375	german_de_news_2014_00377133
5725	Beim Spiel ohne Grenzen wird keiner gewinnen.	grenzen	1088	    3,871	0.0083	455.4286	german_de_news_2015_00109652
5726	Aber es ist schwer: Ich habe keine Arbeit und mein Sohn ist nun auch nicht mehr da.	sohn	1089	    3,870	0.0083	184.4375	german_de_news_2014_00012785
5727	Sein Sohn sei bei ihm gewesen.	sohn	1089	    3,870	0.0083	282.6667	german_de_news_2015_00758043
5728	Vater und Sohn haben nichts anderes zu tun als gleich zur Polizei zu rennen.	sohn	1089	    3,870	0.0083	350.3077	german_de_news_2014_00862606
5729	Ich habe meinen Sohn durch.	sohn	1089	    3,870	0.0083	428.2	german_de_news_2015_00546294
5730	Wir haben unseren Sohn getötet.	sohn	1089	    3,870	0.0083	619.4	german_de_news_2015_00925794
5731	Das ist auch im nächsten Jahr der Fall, dann auch in der ersten Klasse.	klasse	1090	    3,868	0.0083	167.1667	german_de_news_2015_00181574
5732	Das war einfach nur Klasse!	klasse	1090	    3,868	0.0083	279.4	german_de_news_2015_00209100
5733	Auch die Eltern finden sie klasse.	klasse	1090	    3,868	0.0083	333	german_de_news_2014_00070909
5734	Eine S-Klasse allein macht noch keinen Sommer.	klasse	1090	    3,868	0.0083	361.5	german_de_news_2013_00443561
5735	Die erste Stunde lang fand ich den Film wirklich klasse.	klasse	1090	    3,868	0.0083	470.2	german_de_news_2013_00323959
5736	Wie geht er mit der Niederlage um?	niederlage	1091	    3,867	0.0083	185.4286	german_de_news_2014_00922945
5737	Bei einer Niederlage gegen den Letzten spricht doch alles gegen den Trainer.	niederlage	1091	    3,867	0.0083	266.5	german_de_news_2013_00106630
5738	Von einer Niederlage wollte er allerdings nicht sprechen.	niederlage	1091	    3,867	0.0083	309	german_de_news_2015_00868222
5739	Diese Niederlage nehmen wir gerne mit.	niederlage	1091	    3,867	0.0083	383.5	german_de_news_2015_00354300
5740	Beginnt nun die nächste Serie ohne Niederlage?	niederlage	1091	    3,867	0.0083	513.8571	german_de_news_2013_00098133
5741	Doch dann wird es für die beiden ernst.	ernst	1092	    3,854	0.0082	186.75	german_de_news_2015_00386856
5742	Ziel sei es, „dass wir ernst genommen werden in Berlin“.	ernst	1092	    3,854	0.0082	269.6	german_de_news_2013_00977848
5743	Wer kann dies noch ernst nehmen?	ernst	1092	    3,854	0.0082	325.1667	german_de_news_2015_00907900
5744	Und heute Abend gilt es nun endlich ernst.	ernst	1092	    3,854	0.0082	373.375	german_de_news_2013_00874016
5745	Euch nimmt niemand mehr ernst.	ernst	1092	    3,854	0.0082	714	german_de_news_2015_00474141
5746	Viele Möglichkeiten, sich zu zeigen, hat er allerdings nicht mehr.	möglichkeiten	1093	    3,852	0.0082	193.8	german_de_news_2015_00860034
5747	Da tun sich ganz neue Möglichkeiten auf.	möglichkeiten	1093	    3,852	0.0082	256.2857	german_de_news_2015_00213627
5748	Wir hätten noch mehr Möglichkeiten nutzen können.	möglichkeiten	1093	    3,852	0.0082	300.1429	german_de_news_2013_00963816
5749	Es gebe auch andere Möglichkeiten der Unterstützung.	möglichkeiten	1093	    3,852	0.0082	376.8571	german_de_news_2015_00455612
5750	Unser Angebot lag im Rahmen unserer Möglichkeiten.	möglichkeiten	1093	    3,852	0.0082	622.2857	german_de_news_2013_00884600
5751	Und dann war es das mit der Konkurrenz.	konkurrenz	1094	    3,849	0.0082	155.375	german_de_news_2014_00840487
5752	WANN & WO: Wie gehen Sie mit der Konkurrenz in der Stadt um?	konkurrenz	1094	    3,849	0.0082	245.1818	german_de_news_2015_00881228
5753	Wenn es um die Konkurrenz geht, haben die Samsung-Mitarbeiter natürlich Apple im Blick.	konkurrenz	1094	    3,849	0.0082	307.3077	german_de_news_2013_00936778
5754	Top Smartphones der Konkurrenz gibt's derzeit schon für weniger.	konkurrenz	1094	    3,849	0.0082	359.1	german_de_news_2013_00851098
5755	Die politische Konkurrenz sieht das anders.	konkurrenz	1094	    3,849	0.0082	439.1667	german_de_news_2013_00361874
5756	Das geht aber nicht mit, sondern nur gegen die EU, das müssen wir schon »selber tun«.	selber	1095	    3,835	0.0082	153.3333	german_de_news_2015_00174871
5757	Ich möchte das aber nicht selber machen.	selber	1095	    3,835	0.0082	259.2857	german_de_news_2014_00554759
5758	Wir haben bei den Banken auch Personen, die sich selber melden.	selber	1095	    3,835	0.0082	294.8182	german_de_news_2015_00923908
5759	Wir lassen sie selber zu Wort kommen.	selber	1095	    3,835	0.0082	360.5714	german_de_news_2014_00934584
5760	Ihr selber blieb der Tod.	selber	1095	    3,835	0.0082	560.8	german_de_news_2013_00587541
5761	Und in Leipzig war er auch.	leipzig	1096	    3,824	0.0082	199.3333	german_de_news_2014_00847369
5762	Was ist denn nach dem Spiel in Leipzig geplant?	leipzig	1096	    3,824	0.0082	255.7778	german_de_news_2013_00922282
5763	Zuletzt war am Donnerstag ein Mann nach Leipzig gebracht worden.	leipzig	1096	    3,824	0.0082	276.3	german_de_news_2014_00956244
5764	Sehr stark da in Leipzig!	leipzig	1096	    3,824	0.0082	336	german_de_news_2014_00763472
5765	Wir sind voll auf Leipzig!	leipzig	1096	    3,824	0.0082	433.4	german_de_news_2013_00967559
5766	Das kann man sich denken“, sagte er nur.	denken	1097	    3,821	0.0082	173.5	german_de_news_2014_00187271
5767	An ein Fahren war nicht mehr zu denken.	denken	1097	    3,821	0.0082	245.375	german_de_news_2015_00053850
5768	Mehr, als man zunächst denken könnte.	denken	1097	    3,821	0.0082	286.5	german_de_news_2015_00652455
5769	«Ich habe gesagt, was Millionen Menschen denken und glauben.»	denken	1097	    3,821	0.0082	345.3333	german_de_news_2014_00551010
5770	Viele meiner Kollegen denken ähnlich.	denken	1097	    3,821	0.0082	769.2	german_de_news_2013_00896353
5771	Besonders viele Menschen sind in den letzten Jahren aus Spanien nach Deutschland gekommen.	spanien	1098	    3,819	0.0082	206.3846	german_de_news_2013_00119543
5772	Wenn wir das nicht gewinnen, war der Sieg gegen Spanien nichts wert.	spanien	1098	    3,819	0.0082	259.9167	german_de_news_2015_00904431
5773	Wie kann man gegen Spanien gewinnen.	spanien	1098	    3,819	0.0082	332.5	german_de_news_2014_00924083
5774	Die anderen kommen aus Russland, Frankreich, Spanien, Italien und Brasilien.	spanien	1098	    3,819	0.0082	429	german_de_news_2013_00301447
5775	Druck auf EZB dank Spanien-Zahlen?	spanien	1098	    3,819	0.0082	570.3333	german_de_news_2014_00402662
5776	Es war und ist mehr als ein 100-Prozent-Job.	job	1099	    3,816	0.0081	147.8889	german_de_news_2015_00471299
5777	Das ist nicht ihr Job.	job	1099	    3,816	0.0081	246.2	german_de_news_2015_00184613
5778	Vielleicht habe ich den Job auch deshalb bekommen“.	job	1099	    3,816	0.0081	280	german_de_news_2015_00861455
5779	Da haben wir glaube ich einen guten Job gemacht.	job	1099	    3,816	0.0081	359.7778	german_de_news_2013_00147841
5780	«Wir sollten unseren Job tun.»	job	1099	    3,816	0.0081	543	german_de_news_2013_00967796
5781	Gehen Sie auch davon aus, dass die Kosten noch steigen werden?	steigen	1100	    3,811	0.0081	190.5455	german_de_news_2014_00513469
5782	Dazu sollte das Steigen bis auf fast 1500 Meter über dem Boden möglich werden.	steigen	1100	    3,811	0.0081	274.7692	german_de_news_2015_00217262
5783	Das spielt alles keine Rolle, wenn die Preise immer weiter steigen.	steigen	1100	    3,811	0.0081	337.0909	german_de_news_2015_00202176
5784	Experten gehen davon aus, dass Preise künftig wieder etwas stärker steigen werden.	steigen	1100	    3,811	0.0081	406.0833	german_de_news_2015_00476138
5785	Anleger steigen bei Aktien ein.	steigen	1100	    3,811	0.0081	552.2	german_de_news_2013_00059133
5786	Und Wolfgang sagte zu mir, wie man das halt so macht: „Schicken Sie mir doch das Buch.	wolfgang	1101	    3,805	0.0081	413.2667	german_de_news_2015_00844828
5787	Wolfgang muss halt immer auf die anderen beiden warten.	wolfgang	1101	    3,805	0.0081	415	german_de_news_2015_00935695
5788	Wolfgang Werner ist mehr oder weniger weg von der Bühne.	wolfgang	1101	    3,805	0.0081	459.8	german_de_news_2014_00943048
5789	In den vergangenen Wochen sei nicht sie die Bundeskanzlerin gewesen, sondern Wolfgang Schäuble.	wolfgang	1101	    3,805	0.0081	463.5385	german_de_news_2015_00577993
5790	Am Donnerstag kommt er zu einem Gespräch mit den deutschen Finanzminister Wolfgang Schäuble zusammen.	wolfgang	1101	    3,805	0.0081	466.2857	german_de_news_2015_00043872
5791	Und damit ist die Liste nicht zu Ende.	liste	1102	    3,803	0.0081	170.625	german_de_news_2014_00839901
5792	Um das zu verhindern gibt es mittlerweile aber eine lange Liste an..	liste	1102	    3,803	0.0081	263.0833	german_de_news_2013_00860714
5793	Auf seiner Liste stehen derzeit aber noch 21 Namen.	liste	1102	    3,803	0.0081	292.25	german_de_news_2014_00086759
5794	Aber die Liste ist viel länger.	liste	1102	    3,803	0.0081	357	german_de_news_2014_00011434
5795	Die Liste ist ziemlich lang.	liste	1102	    3,803	0.0081	532	german_de_news_2015_00331016
5796	Nur weil ein Film einmal bei einem Anbieter zu sehen ist, muss das nicht für immer so bleiben.	anbieter	1103	    3,801	0.0081	167.1111	german_de_news_2015_00709189
5797	Und es gibt ja auch zahlreiche andere Anbieter.	anbieter	1103	    3,801	0.0081	290.5	german_de_news_2013_00872670
5798	Bis jetzt sind es zwölf Anbieter.	anbieter	1103	    3,801	0.0081	351.1667	german_de_news_2014_00124647
5799	In einem solchen Fall ist meist nur ein Anbieter in der Region betroffen.	anbieter	1103	    3,801	0.0081	384.8333	german_de_news_2013_00621085
5800	Anbieter sprechen von hohen Kosten.	anbieter	1103	    3,801	0.0081	606.8	german_de_news_2014_00048917
5801	Ja, es ist das erste Mal, dass mir eine solche Rolle angeboten wird.	angeboten	1104	    3,800	0.0081	216.1538	german_de_news_2013_00639675
5802	Aber sie hätten vielleicht gar nie von der Aktion gehört, wenn wir nicht das Geld angeboten hätten.	angeboten	1104	    3,800	0.0081	260.6875	german_de_news_2013_00017891
5803	Da habe ich ihm Hilfe angeboten.	angeboten	1104	    3,800	0.0081	352.5	german_de_news_2015_00146869
5804	Für das iPhone 6 Plus scheint keine Lösung angeboten zu werden.	angeboten	1104	    3,800	0.0081	409.5	german_de_news_2015_00494513
5805	Das Buch „Mein Kampf“ wird häufig ganz offen angeboten.	angeboten	1104	    3,800	0.0081	575.8889	german_de_news_2013_00170522
5806	Das sieht nicht nur Brüssel so.	brüssel	1105	    3,796	0.0081	243.6667	german_de_news_2013_00204174
5807	Noch ein Amt wird aber in Brüssel im kommenden Jahr frei.	brüssel	1105	    3,796	0.0081	320	german_de_news_2013_00740659
5808	Diese treffen sich am Morgen in Brüssel.	brüssel	1105	    3,796	0.0081	353	german_de_news_2015_00359908
5809	Er arbeitet mehrere Jahre in Brüssel für die Europäische Kommission.	brüssel	1105	    3,796	0.0081	423.1	german_de_news_2013_00462013
5810	Wie ernst nimmt Brüssel die Gefahr?	brüssel	1105	    3,796	0.0081	617.3333	german_de_news_2013_00951526
5811	Es ist so, ich habe es schwarz auf weiß.	schwarz	1106	    3,795	0.0081	213	german_de_news_2015_00464225
5812	«Es ist nicht Schwarz oder Weiß.	schwarz	1106	    3,795	0.0081	267.1667	german_de_news_2014_00468132
5813	Wir sehen für die Zukunft schwarz	schwarz	1106	    3,795	0.0081	297.6667	german_de_news_2013_00966354
5814	Dann wurde ihm schwarz vor Augen.	schwarz	1106	    3,795	0.0081	408.5	german_de_news_2013_00161900
5815	Fast alle Gäste tragen schwarz.	schwarz	1106	    3,795	0.0081	662.4	german_de_news_2014_00482781
5816	Sein Spiel hatte noch mehr Energie als bisher.	energie	1107	    3,792	0.0081	223.5	german_de_news_2013_00795668
5817	Das kostet natürlich Zeit und Energie, die erst einmal da sein muss, aber manchmal hat man die ja.	energie	1107	    3,792	0.0081	255.8824	german_de_news_2014_00188891
5818	Sie gibt mir viel Energie.	energie	1107	    3,792	0.0081	302.2	german_de_news_2013_00806802
5819	Das braucht immer viel Energie.»	energie	1107	    3,792	0.0081	386.8	german_de_news_2014_00169137
5820	Das kostet deutlich mehr Energie.	energie	1107	    3,792	0.0081	480.8	german_de_news_2013_00191163
5821	Der neue Geschäftsführer kommt von der..	geschäftsführer	1108	    3,791	0.0081	275.4	german_de_news_2013_00271101
5822	Rund 20 Personen hätten keine Arbeit mehr, so der Geschäftsführer.	geschäftsführer	1108	    3,791	0.0081	287.1111	german_de_news_2013_00779103
5823	Der neue Geschäftsführer weiß, dass daher die Erwartungen in ihn und seine Arbeit groß sind.	geschäftsführer	1108	    3,791	0.0081	323	german_de_news_2014_00261509
5824	Es gab Zeiten, da waren es drei Geschäftsführer.	geschäftsführer	1108	    3,791	0.0081	358.5714	german_de_news_2013_00483517
5825	Demnach erhalten Geschäftsführer 225.000 Euro im Jahr.	geschäftsführer	1108	    3,791	0.0081	388.3333	german_de_news_2015_00219637
5826	Tun Sie das auch in der Kirche noch immer?	kirche	1109	    3,790	0.0081	180.5556	german_de_news_2013_00855229
5827	Das andere in der Kirche.	kirche	1109	    3,790	0.0081	256.6	german_de_news_2015_00165038
5828	Für ihn ist die Kirche die große Mutter.	kirche	1109	    3,790	0.0081	325.4286	german_de_news_2015_00499997
5829	Ich gehe jeden Sonntag in die Kirche“, sagt er.	kirche	1109	    3,790	0.0081	348.5556	german_de_news_2014_00549599
5830	Ein großer Anfang jedenfalls ist gemacht: Die Kirche nimmt die Welt ernst.	kirche	1109	    3,790	0.0081	513.2727	german_de_news_2013_00447604
5831	Am wichtigsten ist, dass es mir und dem Team gut geht.	wichtigsten	1110	    3,787	0.0081	170.1818	german_de_news_2013_00051082
5832	Die wichtigsten Fragen und Antworten zu den Folgen für die Schweizer Wirtschaft.	wichtigsten	1110	    3,787	0.0081	329.9091	german_de_news_2015_00380692
5833	Am wichtigsten ist, dass mir meine Bilder selbst gefallen.	wichtigsten	1110	    3,787	0.0081	392.4444	german_de_news_2015_00048970
5834	Die wichtigsten Fragen und Antworten zur Wahl.	wichtigsten	1110	    3,787	0.0081	413.7143	german_de_news_2015_00380696
5835	Die wichtigsten Verhandlungen seien in Brüssel geplant.	wichtigsten	1110	    3,787	0.0081	588.1429	german_de_news_2015_00380743
5836	Gibt es überhaupt noch einen Mensch in Deutschland, dem das nicht klar ist?	mensch	1111	    3,785	0.0081	175.3846	german_de_news_2015_00515489
5837	Jeder Mensch macht Fehler und damit muss das Thema durch sein.	mensch	1111	    3,785	0.0081	265.9091	german_de_news_2014_00612657
5838	Ein Mensch wird von einem anderen getötet und dann dieses Urteil.	mensch	1111	    3,785	0.0081	327	german_de_news_2014_00428202
5839	Ein Mensch wurde laut Polizei bei dem Unfall getötet.	mensch	1111	    3,785	0.0081	392.7778	german_de_news_2014_00428205
5840	Kein Mensch braucht vier Autos!	mensch	1111	    3,785	0.0081	550.8	german_de_news_2014_00623654
5841	Dann wurde er immer schneller – und dann war er wieder weg.	schneller	1112	    3,781	0.0081	188.2222	german_de_news_2013_00161859
5842	Man konnte sehen, dass er schneller war.	schneller	1112	    3,781	0.0081	243.1429	german_de_news_2015_00646414
5843	Doch wieder einmal zeigte sich, dass andere schneller waren.	schneller	1112	    3,781	0.0081	281.2222	german_de_news_2014_00396979
5844	Er ist ein sehr schneller Fahrer.	schneller	1112	    3,781	0.0081	312	german_de_news_2013_00468489
5845	Die Zeiten ändern sich schneller als manche denken!	schneller	1112	    3,781	0.0081	635.875	german_de_news_2015_00382627
5846	Genauso schwer ist es aber auch für mich, dass ich jetzt nicht bei ihr bin.	genauso	1113	    3,777	0.0081	158.7333	german_de_news_2014_00515855
5847	Er schrieb das 1818, aber genauso ist es noch heute.	genauso	1113	    3,777	0.0081	240.2222	german_de_news_2014_00449814
5848	Das gilt genauso für jeden anderen Staat auf dieser Welt.	genauso	1113	    3,777	0.0081	298.9	german_de_news_2015_00176907
5849	 ICH bin dort genauso sicher wie im Westen.	genauso	1113	    3,777	0.0081	375.5	german_de_news_2015_00541083
5850	Genauso mag ich meine Kinder.	genauso	1113	    3,777	0.0081	565.4	german_de_news_2014_00515845
5851	Nicht nur zwischen den EU-Staaten, sondern auch innerhalb Deutschlands.	deutschlands	1114	    3,776	0.0081	297.5	german_de_news_2015_00698093
5852	Das ist die Chance Deutschlands jetzt.	deutschlands	1114	    3,776	0.0081	310.6667	german_de_news_2015_00182254
5853	Welche Folgen hat das für Deutschlands Sicherheit?	deutschlands	1114	    3,776	0.0081	368.5714	german_de_news_2014_00904157
5854	Deutschlands Handel mit Russland Deutschland und Russland..	deutschlands	1114	    3,776	0.0081	418.1667	german_de_news_2014_00284397
5855	Deutschlands Politiker sind das letzte.	deutschlands	1114	    3,776	0.0081	482.8	german_de_news_2013_00296203
5856	Das ist beim P18 nicht der Fall.	p	1115	    3,775	0.0081	211	german_de_news_2014_00182544
5857	P.S.: Sind Sie bei Facebook?	p	1115	    3,775	0.0081	299.8333	german_de_news_2014_00739237
5858	Dies teilte S&P in London mit.	p	1115	    3,775	0.0081	415.2857	german_de_news_2015_00367226
5859	Videos nimmt sie mit 720p auf.	p	1115	    3,775	0.0081	469	german_de_news_2013_00894939
5860	Re: Nur wenige Titel mit 1080p.	p	1115	    3,775	0.0081	537.5	german_de_news_2014_00745925
5861	Genau so solle es auch sein.	solle	1116	    3,773	0.0081	259	german_de_news_2015_00510694
5862	Die deutsche Regierung solle sich daran ein Beispiel nehmen.	solle	1116	    3,773	0.0081	313.3333	german_de_news_2015_00302018
5863	So solle es Mitte Juli den Wert für den Juni geben.	solle	1116	    3,773	0.0081	338.3	german_de_news_2015_00792665
5864	Das solle sich nun ändern.	solle	1116	    3,773	0.0081	429.4	german_de_news_2014_00202116
5865	Jeder Staat solle selber entscheiden dürfen.	solle	1116	    3,773	0.0081	740	german_de_news_2013_00642733
5866	Dort gibt es unter anderem den „Dr.	dr	1117	    3,772	0.008	254	german_de_news_2015_00395437
5867	Frau Dr. Merkel, das ist Ihr Land!	dr	1117	    3,772	0.008	315.8571	german_de_news_2015_00490526
5868	Bis heute stellt die „Dr.	dr	1117	    3,772	0.008	354.4	german_de_news_2014_00124462
5869	Ob mit oder ohne Putin – „Dr.	dr	1117	    3,772	0.008	382.3333	german_de_news_2013_00752955
5870	Dazu brauchen Sie keinen Dr. Titel.	dr	1117	    3,772	0.008	479.8333	german_de_news_2013_00220441
5871	Wir haben Kontakt, das ist alles.“	kontakt	1117	    3,772	0.008	230.3333	german_de_news_2014_00932476
