ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21241	Darum bereits jetzt die gute Nachricht für Schweizer: unsere SIM-Karten sind nicht betroffen.	sim	2744	    1,021	0.0022	570.1429	german_de_news_2013_00165060
21242	Zudem finden zwei SIM-Karten Platz in dem Smartphone.	sim	2744	    1,021	0.0022	630.8889	german_de_news_2015_00942510
21243	WhatsApp SIM von E-Plus ist die derzeit jüngste Marke in dem Bereich.	sim	2744	    1,021	0.0022	774.4615	german_de_news_2014_00918691
21244	Zudem können zwei SIM-Karten gleichzeitig verwendet werden.	sim	2744	    1,021	0.0022	840.625	german_de_news_2014_00950681
21245	SIM-Karte zum Geld sparen »	sim	2744	    1,021	0.0022	1187.2	german_de_news_2013_00818755
21246	Wir sind noch nicht ganz am Ziel, daher müssen wir weiter verhandeln“, sagte er.	verhandeln	2744	    1,021	0.0022	321.6154	german_de_news_2014_00936987
21247	Und Sky will auch weiterhin nur mit diesem verhandeln.	verhandeln	2744	    1,021	0.0022	592.1111	german_de_news_2015_00841051
21248	Das Landgericht Berlin muss den Fall jetzt neu verhandeln.	verhandeln	2744	    1,021	0.0022	687	german_de_news_2014_00189414
21249	Kerry: „Wir werden am Ende verhandeln müssen	verhandeln	2744	    1,021	0.0022	822.2857	german_de_news_2015_00618514
21250	Union und SPD verhandeln über Mindestlohn und Rente.	verhandeln	2744	    1,021	0.0022	1242.7143	german_de_news_2013_00884105
21251	Dutzende Menschen seien verletzt worden, viele von ihnen schwer.	dutzende	2745	    1,020	0.0022	495.3333	german_de_news_2013_00426638
21252	Dutzende Menschen sollen getötet und Hunderte weitere verletzt worden sein.	dutzende	2745	    1,020	0.0022	682.3	german_de_news_2015_00402519
21253	Dutzende wurden bei dem Unglück verletzt worden.	dutzende	2745	    1,020	0.0022	885	german_de_news_2014_00405541
21254	Dutzende Menschen wurden getötet, Hunderte verletzt.	dutzende	2745	    1,020	0.0022	1073.5	german_de_news_2013_00426643
21255	Dutzende weitere erlitten Verletzungen, wie Anwohner berichteten.	dutzende	2745	    1,020	0.0022	1673	german_de_news_2015_00402547
21256	Gut, damals lag man auch schon mal mehrere Wochen in einem Hafen, das ist ja heute vorbei.	hafen	2745	    1,020	0.0022	360.2941	german_de_news_2013_00549398
21257	Nach dem Morgen-Training geht es am Donnerstag zum Hafen.	hafen	2745	    1,020	0.0022	522.4	german_de_news_2013_00719082
21258	Den Hafen gibt es seit 1984.	hafen	2745	    1,020	0.0022	585.8	german_de_news_2014_00223198
21259	Dieses Geld wollen wir verwenden, um mehr zu investieren in die Infrastruktur, in den Hafen und in die Bildung.	hafen	2745	    1,020	0.0022	666.8125	german_de_news_2015_00358096
21260	Die Gemeinde verfügt außerdem über einen schönen Hafen.	hafen	2745	    1,020	0.0022	1028.375	german_de_news_2013_00332768
21261	Ob es sich um einen Jungen oder ein Mädchen handelte, war zunächst nicht bekannt.	handelte	2745	    1,020	0.0022	386.2143	german_de_news_2015_00712002
21262	Es handelte sich um eine Frau.	handelte	2745	    1,020	0.0022	512	german_de_news_2015_00459680
21263	«Er handelte mit so ziemlich allem»	handelte	2745	    1,020	0.0022	666.5	german_de_news_2013_00465943
21264	Bei ungefähr der Hälfte dieser Personen handelte es sich um Amerikaner, der Rest stammt aus anderen Ländern.	handelte	2745	    1,020	0.0022	782.4375	german_de_news_2014_00111593
21265	NSA-Skandal: Handelte Snowden im Auftrag Russlands?	handelte	2745	    1,020	0.0022	1551.8571	german_de_news_2014_00711635
21266	Dann findet er immer mehr über seine Identität und die der anderen heraus.	identität	2745	    1,020	0.0022	361.2308	german_de_news_2015_00157765
21267	Noch ist nichts bekannt über die Identität der Opfer und die Schwere der Verletzungen.	identität	2745	    1,020	0.0022	564.0833	german_de_news_2014_00709545
21268	Sie hat ihre eigene Identität!»	identität	2745	    1,020	0.0022	686.8	german_de_news_2015_00770079
21269	Das Schweizer Bundesamt für Justiz machte am Freitag entsprechend dem Wunsch der betroffenen Person keine Angaben zur Identität.	identität	2745	    1,020	0.0022	782.2778	german_de_news_2015_00197208
21270	Die nationale Identität bleibe wichtiger als die europäische.	identität	2745	    1,020	0.0022	1358.2857	german_de_news_2014_00338646
21271	Zudem ist die Rolle der USA genau zu betrachten.	betrachten	2746	    1,019	0.0022	443.4444	german_de_news_2013_00980501
21272	Sie bleiben stehen, drehen sich, damit jeder sie und vor allem das betrachten kann, was sie tragen.	betrachten	2746	    1,019	0.0022	508.4667	german_de_news_2015_00766924
21273	Die veröffentlichte Zahl sei außerdem auch deshalb kritisch zu betrachten, weil es wahrscheinlich vor Gericht nicht zu einem Urteil gekommen wäre.	betrachten	2746	    1,019	0.0022	611.1	german_de_news_2013_00399511
21274	Ich würde uns als ganz normale Leute betrachten.	betrachten	2746	    1,019	0.0022	799.375	german_de_news_2015_00553341
21275	Damit lassen sich alle Office-Dateien betrachten und präsentieren.	betrachten	2746	    1,019	0.0022	1088.8889	german_de_news_2014_00153117
21276	«Man möchte das Richtige tun», so der Prinz.	prinz	2746	    1,019	0.0022	623.5	german_de_news_2013_00682568
21277	Der Prinz bringt keine Leistung und, schlimmer noch, nicht einmal Einsatz.	prinz	2746	    1,019	0.0022	684.4545	german_de_news_2015_00263617
21278	Prinz George wird zwei George stellt sich also besser aufs Warten ein.	prinz	2746	    1,019	0.0022	761.6364	german_de_news_2015_00730085
21279	Schaut her, das ist der neue Prinz!	prinz	2746	    1,019	0.0022	843.5714	german_de_news_2013_00783497
21280	So feiert Prinz George sein erstes Weihnachten!	prinz	2746	    1,019	0.0022	1521.8571	german_de_news_2013_00822307
21281	Dies bestätigte sein Sohn Benjamin am Sonntag der dpa.	benjamin	2747	    1,018	0.0022	656.8889	german_de_news_2015_00348342
21282	Bis 9 Uhr begleitet Sie heute Benjamin Schulz beim Start in den Tag - hier finden Sie den Autor bei Twitter.	benjamin	2747	    1,018	0.0022	665.2941	german_de_news_2015_00122338
21283	Benjamin G. erinnert sich daran nicht, sagt er.	benjamin	2747	    1,018	0.0022	686	german_de_news_2013_00113604
21284	Aber all das war vergessen, als wir Dortmund schlagen konnten“, sagt Benjamin.	benjamin	2747	    1,018	0.0022	690.1667	german_de_news_2014_00008560
21285	Benjamin Becker sorgte für die große Überraschung.	benjamin	2747	    1,018	0.0022	1340.1429	german_de_news_2015_00112793
21286	Es sind zwei sehr lange, aber auch sehr interessante Tage.	interessante	2747	    1,018	0.0022	410.2222	german_de_news_2013_00497583
21287	Das Interessante dabei: Auf der Google I/O soll es keine neuen Infos geben.	interessante	2747	    1,018	0.0022	562.9286	german_de_news_2014_00181736
21288	Das kann sehr interessante Ergebnisse bringen.	interessante	2747	    1,018	0.0022	697.3333	german_de_news_2014_00187353
21289	Dies wäre endlich mal eine interessante Statistik.	interessante	2747	    1,018	0.0022	890.1429	german_de_news_2015_00368936
21290	Das ergibt Chancen für interessante Anwendungen.	interessante	2747	    1,018	0.0022	1385.8333	german_de_news_2014_00172732
21291	Deshalb sieht auch nicht ein Shop wie der andere aus.	shop	2747	    1,018	0.0022	353.1	german_de_news_2013_00293451
21292	Die neue Software soll es zunächst für das führende Smartphone-Betriebssystem Android geben – ab dem 12. April im Google-Shop.	shop	2747	    1,018	0.0022	597.4737	german_de_news_2013_00357069
21293	Die wichtigste Änderung: Neu gibt es einen Shop für Apps, wie man es vom Smartphone längst kennt.	shop	2747	    1,018	0.0022	718.625	german_de_news_2015_00380625
21294	Rund 30 Geräte stehen im Shop zur Auswahl.	shop	2747	    1,018	0.0022	798.7143	german_de_news_2015_00742202
21295	Würden Sie einen lokalen Online-Shop nutzen?	shop	2747	    1,018	0.0022	939.5714	german_de_news_2014_00944788
21296	Bis zur Energie-Unabhängigkeit ist es aber noch ein weiter Weg: Die Kommission plant mit dem Jahr 2030.	unabhängigkeit	2747	    1,018	0.0022	414.7059	german_de_news_2015_00125854
21297	Dann wollen sie die Unabhängigkeit und kommen drauf, dass dann an politischen Personal und Verwaltung erst nichts besser wird.	unabhängigkeit	2747	    1,018	0.0022	623.7647	german_de_news_2014_00160787
21298	Aber Russland habe das verhindert: «Präsident Putin hat das Recht der Fifa auf Unabhängigkeit verteidigt.	unabhängigkeit	2747	    1,018	0.0022	747.6429	german_de_news_2015_00016474
21299	Wir dürfen stolz sein auf unsere Währung und unsere Unabhängigkeit.	unabhängigkeit	2747	    1,018	0.0022	856.7778	german_de_news_2015_00922716
21300	Die meisten Kurden wünschen sich die Unabhängigkeit.	unabhängigkeit	2747	    1,018	0.0022	1285.8333	german_de_news_2014_00335469
21301	Dass ich ein Leben ohne ihn (im Vertrauen, er heißt Axel, aber ich sieze ihn noch immer) nicht führen könnte?	axel	2748	    1,017	0.0022	540.5	german_de_news_2013_00203963
21302	Axel Große will auch in die Schule kommen und ist auf die Ergebnisse „sehr gespannt“.	axel	2748	    1,017	0.0022	542.2143	german_de_news_2013_00094587
21303	Ob er aber auch Axel Schulz kann, wissen wir nicht..	axel	2748	    1,017	0.0022	602.8	german_de_news_2015_00711462
21304	Auf dieser Bühne der Konferenz, die unter anderem von Axel Springer organisiert wurde, kommt das alles aber nicht zur Sprache.	axel	2748	    1,017	0.0022	695.55	german_de_news_2015_00084297
21305	Er wird unter anderem mit Axel Bellinghausen um einen Platz kämpfen müssen.	axel	2748	    1,017	0.0022	697.4167	german_de_news_2014_00456966
21306	Bei den „Löwen“ seien „Spiele gespielt“ worden, „seit das erste Geld in den Verein kam“.	löwen	2748	    1,017	0.0022	451.6429	german_de_news_2013_00101520
21307	Die Zürcher haben aber doch mehr Chancen. 37' Doch wieder kein Tor für die Löwen.	löwen	2748	    1,017	0.0022	552.8333	german_de_news_2013_00407322
21308	Die nächsten Tage werden die Antwort bringen, wer die Löwen übernimmt.	löwen	2748	    1,017	0.0022	700	german_de_news_2013_00355695
21309	Unsere Löwen“ sollen dazu den Auftakt geben.	löwen	2748	    1,017	0.0022	747.8571	german_de_news_2013_00885090
21310	Dennoch blieben die Löwen ohne Tor.	löwen	2748	    1,017	0.0022	963	german_de_news_2015_00227342
21311	Wenn man sich auf der Strecke so nah nicht mehr kommen darf, weiß ich nicht, was wir hier machen.	nah	2748	    1,017	0.0022	301.5	german_de_news_2013_00938915
21312	Sie sind den Problemen so nah, dass es gut und richtig ist, dass sie die Initiative übernehmen.	nah	2748	    1,017	0.0022	531.7333	german_de_news_2014_00784240
21313	Einmal ihr ganz nah sein.	nah	2748	    1,017	0.0022	644.8	german_de_news_2014_00427792
21314	Ist das Ihre Strategie – nah am Volk?	nah	2748	    1,017	0.0022	827.8571	german_de_news_2015_00602188
21315	McLaren scheint nah dran zu sein.	nah	2748	    1,017	0.0022	1344	german_de_news_2014_00657309
21316	Natürlich fragen sich das vor allem Leute, die noch nie mit einem Rad gefahren sind, oder jedenfalls nicht in Wien.	rad	2748	    1,017	0.0022	372.3	german_de_news_2013_00729444
21317	Es sah klasse aus, ich selbst aber fuhr weiter mit dem Rad zur Schule.	rad	2748	    1,017	0.0022	541	german_de_news_2013_00495635
21318	«Software ist das neue Rad der Industrie.	rad	2748	    1,017	0.0022	693.4286	german_de_news_2015_00784006
21319	Das Rad dreht sich immer weiter.	rad	2748	    1,017	0.0022	900	german_de_news_2013_00198688
21320	Roger H.* (50) startete letztes Jahr seine zweite Rad-Karriere.	rad	2748	    1,017	0.0022	1403	german_de_news_2014_00748457
21321	Dass wir erneut international spielen dürfen, ist eine riesige Entwicklung.	riesige	2748	    1,017	0.0022	561.1	german_de_news_2015_00203484
21322	Und zugleich eine riesige Chance für die Gesellschaft.	riesige	2748	    1,017	0.0022	643.5	german_de_news_2013_00883037
21323	Noch kurz zu Argentinien: Das wird eine riesige Herausforderung.	riesige	2748	    1,017	0.0022	809.4444	german_de_news_2014_00709802
21324	Das wäre eine riesige Herausforderung.	riesige	2748	    1,017	0.0022	949.2	german_de_news_2014_00209604
21325	Immerhin müssen riesige Investitionen finanziert werden.	riesige	2748	    1,017	0.0022	1229.8333	german_de_news_2013_00597224
21326	Und damit ist das Thema Geld aus dem Nichts wieder erledigt.	erledigt	2749	    1,016	0.0022	332.6364	german_de_news_2015_00830412
21327	Schon vorher hatte er aber klar gemacht: „Mein Job für dieses Jahr ist erledigt.	erledigt	2749	    1,016	0.0022	478.2143	german_de_news_2015_00751403
21328	Einige Arbeiten müssen noch erledigt werden.	erledigt	2749	    1,016	0.0022	600.3333	german_de_news_2013_00448580
21329	Als Sie den Laden endlich verlassen, sind Sie völlig erledigt.	erledigt	2749	    1,016	0.0022	744.5556	german_de_news_2013_00039979
21330	«Insofern ist dieses Thema erledigt», betonte Friedrich.	erledigt	2749	    1,016	0.0022	1280.1429	german_de_news_2013_00631629
21331	Zwei von ihnen sind bis jetzt noch nicht gefasst.	gefasst	2749	    1,016	0.0022	367	german_de_news_2013_00998920
21332	Der 34-Jährige konnte wenig später gefasst werden.	gefasst	2749	    1,016	0.0022	532.5714	german_de_news_2015_00232438
21333	Kurz gefasst: Entweder alle sehen ihr Geld – oder gar niemand.	gefasst	2749	    1,016	0.0022	642.9	german_de_news_2014_00636043
21334	So lautet, kurz gefasst, das Ergebnis einer aktuellen Studie.	gefasst	2749	    1,016	0.0022	754.6667	german_de_news_2013_00826154
21335	Hoffentlich wird der Täter bald gefasst“, sagt Oliver.	gefasst	2749	    1,016	0.0022	1069.625	german_de_news_2013_00566249
21336	Das liegt daran, dass es nichts mehr mit dem Original zu tun hat.	original	2749	    1,016	0.0022	318.3077	german_de_news_2013_00192692
21337	Haben Sie die Bilder im Original gesehen?	original	2749	    1,016	0.0022	589.7143	german_de_news_2013_00550716
21338	Ich wollte das Auto original lassen, es gefällt mir so, fährt auch super.	original	2749	    1,016	0.0022	648.6923	german_de_news_2015_00552810
21339	Bei einem Tipp auf das Bild ist jeweils der Unterschied zum Original sichtbar.	original	2749	    1,016	0.0022	746.5385	german_de_news_2014_00105995
21340	Die zweite Staffel, die Amazon Anfang Dezember im Original veröffentlichte, hat die Erwartungen erfüllt.	original	2749	    1,016	0.0022	1074.0833	german_de_news_2015_00384160
21341	Allein im Juli wurden nach Angaben der Vereinten Nationen mehr als 1000 Menschen getötet, so viele wie seit Jahren nicht mehr.	vereinten	2749	    1,016	0.0022	415	german_de_news_2013_00027080
21342	Er wolle die Entscheidung bei den Vereinten Nationen nicht als Sieg feiern, sagte er am Donnerstag bei einer Pressekonferenz.	vereinten	2749	    1,016	0.0022	617.8235	german_de_news_2015_00452512
21343	Die Grundlage eines vereinten Europas sollte in dem Sinn die Region sein.	vereinten	2749	    1,016	0.0022	763.4545	german_de_news_2015_00319105
21344	Russland fordert Ermittlungen unter dem Dach der Uno Russland sprach sich am Montag für Ermittlungen unter dem Dach der Vereinten Nationen ausgesprochen.	vereinten	2749	    1,016	0.0022	910.8125	german_de_news_2014_00751494
21345	Die Vereinten Nationen fordern Konsequenzen.	vereinten	2749	    1,016	0.0022	1656.6	german_de_news_2013_00398783
21346	Wenn das ein versehen war haben sie diese auch so gut im Griff.	versehen	2749	    1,016	0.0022	392.6923	german_de_news_2014_00906727
21347	Es sei ein Versehen gewesen, sagt die russische Regierung.	versehen	2749	    1,016	0.0022	501.1111	german_de_news_2015_00467332
21348	Ehe Sie sich versehen, werden drei Stunden um sein.	versehen	2749	    1,016	0.0022	536.3333	german_de_news_2013_00428870
21349	Dabei seien „mehrere Zivilisten aus Versehen getroffen“ worden.	versehen	2749	    1,016	0.0022	940.25	german_de_news_2015_00140610
21350	Manchmal produziert das Fernsehen eben Profis aus Versehen.	versehen	2749	    1,016	0.0022	1254.75	german_de_news_2014_00650518
21351	Euro und Franken werten sich gegen den Dollar auf.	werten	2749	    1,016	0.0022	409.8889	german_de_news_2015_00475095
21352	Sehr oft hat man 2015 von den sogenannten europäischen Werten gehört.	werten	2749	    1,016	0.0022	537.6	german_de_news_2015_00754613
21353	Wir werden sehen, wie die Spanier das werten.	werten	2749	    1,016	0.0022	659.5	german_de_news_2015_00932546
21354	Somit werden Situationen wie im Herbst dieses Jahres nicht als Risiken, sondern als deutliche Chancen zu werten sein.	werten	2749	    1,016	0.0022	789.9412	german_de_news_2013_00828916
21355	Als „sehr gute Vorlage“ für Europas Börsen werten Händler die neuesten Umfragen aus Griechenland.	werten	2749	    1,016	0.0022	1140.7143	german_de_news_2015_00039611
21356	Das war es mit der Windows 10 Demo.	demo	2750	    1,015	0.0022	467	german_de_news_2014_00210156
21357	Die Firma stellt eine Online-Demo zur Verfügung.	demo	2750	    1,015	0.0022	616.375	german_de_news_2015_00311559
21358	Er meint die Zahl der Demo-Teilnehmer.	demo	2750	    1,015	0.0022	798	german_de_news_2014_00448016
21359	Es gibt nicht einmal Demo-Versionen.	demo	2750	    1,015	0.0022	887.3333	german_de_news_2013_00486742
21360	Hamburger Polizei löst Demo auf.	demo	2750	    1,015	0.0022	1343.2	german_de_news_2013_00552125
21361	Vor allem eine Methode lässt sich dabei gut nutzen.	methode	2750	    1,015	0.0022	444.6667	german_de_news_2014_00881535
21362	Jetzt ist das dank dieser Methode anders.	methode	2750	    1,015	0.0022	555.2857	german_de_news_2015_00609741
21363	Viel besser ist unsere Methode: Wir nehmen ihre Aussagen, stellen sie bloß und lachen darüber.“	methode	2750	    1,015	0.0022	739.2667	german_de_news_2013_00895036
21364	Streit herrscht aber darüber, wie sich die Methode künftig vermeiden lässt.	methode	2750	    1,015	0.0022	816.4545	german_de_news_2014_00813670
21365	Aufstieg mit der Methode Merkel?	methode	2750	    1,015	0.0022	1103.8	german_de_news_2014_00086966
21366	Sind Sie zufrieden in Ihrem Job, oder stehen Sie in der Früh schon mit einem negativen Gefühl auf, weil Sie sich nicht auf die Arbeit freuen können?	negativen	2750	    1,015	0.0022	430.5217	german_de_news_2013_00819341
21367	Die Erwartungen sind noch im negativen Bereich, sind aber nicht mehr so negativ.	negativen	2750	    1,015	0.0022	615.75	german_de_news_2014_00309945
21368	Es gab keine Veränderungen, weder im Positiven noch im Negativen“, sagte sie.	negativen	2750	    1,015	0.0022	755.6364	german_de_news_2014_00460123
21369	Kurzfristig rechnen die Analysten jedoch eher mit negativen Nachrichten.	negativen	2750	    1,015	0.0022	951.5556	german_de_news_2014_00636029
21370	Definitiv keine negativen und ehrlich gesagt auch keine positiven.	negativen	2750	    1,015	0.0022	1304.875	german_de_news_2015_00218178
21371	Es ist das Duell zweier Teams, die sich sehr..	zweier	2750	    1,015	0.0022	575.1111	german_de_news_2014_00465816
21372	Er wird für den Tod zweier Frauen verantwortlich gemacht.	zweier	2750	    1,015	0.0022	595.1111	german_de_news_2014_00456811
21373	So wurden Fotos zweier Studenten unter anderem von der New York Post übernommen.	zweier	2750	    1,015	0.0022	757.6154	german_de_news_2013_00834525
21374	Dies zeigte er mit Hilfe zweier Zuschauer.	zweier	2750	    1,015	0.0022	770	german_de_news_2013_00391489
21375	40 Jahre ist sie alt, Mutter zweier Kinder, groß gewachsen.	zweier	2750	    1,015	0.0022	889.8889	german_de_news_2015_00005845
21376	Diese sagte, die Familie habe aus den Medien vom Tod ihrer Tochter erfahren: „Es ist nicht fair, man hat uns die Tochter genommen!	fair	2751	    1,014	0.0022	392.9048	german_de_news_2013_00378482
21377	Ich glaube daran, dass das Leben fair ist.	fair	2751	    1,014	0.0022	562.25	german_de_news_2015_00544589
21378	Das war mehr als fair, dachte ich.	fair	2751	    1,014	0.0022	747.8571	german_de_news_2013_00214626
21379	Wer hier nicht fair verhandeln will, ist Israel.	fair	2751	    1,014	0.0022	875.75	german_de_news_2015_00907451
21380	Die Aktie sei insgesamt momentan fair bewertet.	fair	2751	    1,014	0.0022	1143.4286	german_de_news_2014_00287958
21381	Ist sie krank, sind es oft nicht mehr als 50 Euro.	krank	2751	    1,014	0.0022	333	german_de_news_2013_00638718
21382	Gesellschaft «nach wie vor krank» Die Männer wurden am Sonntag wenige Stunden nach der Tat festgenommen.	krank	2751	    1,014	0.0022	541.2	german_de_news_2014_00518812
21383	Das ganze ist einfach krank.	krank	2751	    1,014	0.0022	690.2	german_de_news_2015_00174410
21384	Doch für krank erklären dürfe man ihn nicht.	krank	2751	    1,014	0.0022	838.125	german_de_news_2013_00414023
21385	Womöglich lag einer von beiden krank im Bett?	krank	2751	    1,014	0.0022	1054.75	german_de_news_2015_00936191
21386	7. Medien in Deutschland Wenn man als Nicht-Deutsche Deutsche Medien liest, dann kann es einen schon etwas „anders“ werden.	liest	2751	    1,014	0.0022	268.1765	german_de_news_2015_00007511
21387	Schon wenn man ihren Post liest, bleibt am Ende nichts mehr von ihnen übrig.	liest	2751	    1,014	0.0022	509.7143	german_de_news_2015_00751486
21388	» Kommentar melden » antworten Man liest die Kommentare zu diesem Thema, Man spricht mit den Leuten zu diesem Thema.	liest	2751	    1,014	0.0022	622.2857	german_de_news_2014_00629671
21389	Einmal liest man, dass er sich getrennt hat, dann wieder, dass er jemanden gefunden hat.	liest	2751	    1,014	0.0022	764.3333	german_de_news_2013_00451239
21390	Bloß liest das kaum noch jemand.	liest	2751	    1,014	0.0022	1094.5	german_de_news_2015_00128077
21391	Erst schickt man die Mitarbeiter raus und dann will man davon nichts mehr wissen oder wie?	schickt	2751	    1,014	0.0022	406.8667	german_de_news_2013_00476978
21392	Und so macht ihr mit: Schickt uns eine E-Mail oder einen Brief mit Fotos, die euch als Deutschlands größten Fan zeigen.	schickt	2751	    1,014	0.0022	574.1905	german_de_news_2014_00850844
21393	Aber was macht die Türkei: Schickt Waffen zu diesen Islamisten.	schickt	2751	    1,014	0.0022	721.6	german_de_news_2013_00018990
21394	Sie schickt künftig vier Abgeordnete ins EU-Parlament.	schickt	2751	    1,014	0.0022	878.125	german_de_news_2014_00783486
21395	Unsere Gruppe schickt Lebensmittel und Medikamente aus Donezk dahin.	schickt	2751	    1,014	0.0022	1435.6667	german_de_news_2014_00856206
21396	So wie die Ukraine heute ist kann sie Russland gestohlen bleiben.	gestohlen	2752	    1,013	0.0022	383.7273	german_de_news_2015_00794524
21397	Ob etwas gestohlen wurde ist nicht bekannt.	gestohlen	2752	    1,013	0.0022	488.5714	german_de_news_2015_00712060
21398	Er hatte das Auto gestohlen.	gestohlen	2752	    1,013	0.0022	642.8	german_de_news_2013_00467008
21399	Oder was ist, wenn das Rad gestohlen wird?	gestohlen	2752	    1,013	0.0022	715.375	german_de_news_2013_00756033
21400	★ Haben die Hollywood-Stars jemals was gestohlen?	gestohlen	2752	    1,013	0.0022	1392	german_de_news_2015_00523786
21401	Julia war 14, als sie nicht mehr leben wollte.	julia	2752	    1,013	0.0022	431	german_de_news_2014_00618815
21402	Für das Haus, in dem Julia gewohnt haben soll, muss man bereits sechs Euro Eintritt bezahlen.	julia	2752	    1,013	0.0022	658.5625	german_de_news_2015_00494494
21403	«Das Geschäft läuft schlecht», sagt Julia.	julia	2752	    1,013	0.0022	858	german_de_news_2014_00177056
21404	Die Community freut’s, denn so entsteht eine enge Verbindung zwischen Julia und ihren Fans.	julia	2752	    1,013	0.0022	955.3333	german_de_news_2014_00301944
21405	Das Interview führte Julia Jung.	julia	2752	    1,013	0.0022	1379	german_de_news_2013_00184055
21406	Zu lange hätten sie sich darauf verlassen, dass Männer in den mittleren Jahren von allein den Weg zu ihnen finden würden.	mittleren	2752	    1,013	0.0022	342.3684	german_de_news_2013_00985731
21407	Was haben die im Mittleren Osten zu suchen?	mittleren	2752	    1,013	0.0022	620.375	german_de_news_2014_00894203
21408	Die kleinen und mittleren Betriebe habe ich hinter mir.	mittleren	2752	    1,013	0.0022	723.2222	german_de_news_2013_00344811
21409	Wir investieren also vor allem in die kleineren und mittleren Einkommen.	mittleren	2752	    1,013	0.0022	911.7273	german_de_news_2015_00926687
21410	Blatter im Mittleren Osten: „Werden euch helfen	mittleren	2752	    1,013	0.0022	1158.7143	german_de_news_2013_00128028
21411	Wie von ihnen, anderen und mir bereits beschrieben, ist der Fall völlig klar.	beschrieben	2753	    1,012	0.0022	361.3846	german_de_news_2015_00919539
21412	Hier wird das Ganze ja als positiv beschrieben.	beschrieben	2753	    1,012	0.0022	584.375	german_de_news_2014_00539925
21413	Dazu fehlt, wie beschrieben, der Platz.	beschrieben	2753	    1,012	0.0022	653.8333	german_de_news_2015_00215642
21414	Sein Zustand wurde von der Polizei als kritisch beschrieben.	beschrieben	2753	    1,012	0.0022	790.3333	german_de_news_2013_00796148
21415	Diese Faktoren schließen diejenigen ein, die Bayer in veröffentlichten Berichten beschrieben hat.	beschrieben	2753	    1,012	0.0022	1221.1667	german_de_news_2014_00354374
21416	Und wieder bricht eine Diskussion los: Ist das zu wenig oder gar zu viel?	bricht	2753	    1,012	0.0022	433.6154	german_de_news_2013_00882128
21417	Berlin (ots) - Berlin (ots) Berlin bricht auf in eine neue Zeit.	bricht	2753	    1,012	0.0022	553.75	german_de_news_2013_00117237
21418	Das bricht zusammen“, glaubt sie zu wissen.	bricht	2753	    1,012	0.0022	689.8571	german_de_news_2015_00168360
21419	1914 bricht jedoch der Erste Weltkrieg aus.	bricht	2753	    1,012	0.0022	930.8333	german_de_news_2014_00002344
21420	Ein Hund bricht ins Eis ein.	bricht	2753	    1,012	0.0022	1472.4	german_de_news_2015_00421877
21421	Gerade noch etwas mehr als 80 Millionen Menschen leben in der Bundesrepublik.	bundesrepublik	2753	    1,012	0.0022	333.3636	german_de_news_2013_00539163
21422	Was bedeutet das für die Bundesrepublik?	bundesrepublik	2753	    1,012	0.0022	623	german_de_news_2014_00892527
21423	Auch die Bundesrepublik Deutschland würde das auf Dauer nicht schaffen“, sagte Seehofer.	bundesrepublik	2753	    1,012	0.0022	689.25	german_de_news_2015_00071475
21424	Es gibt auch keine konkreten Hinweise, dass in NRW oder der Bundesrepublik Anschläge geplant sind.	bundesrepublik	2753	    1,012	0.0022	825.9333	german_de_news_2015_00457411
21425	Die Bundesrepublik hat bislang keine solchen Anleihen ausgegeben.	bundesrepublik	2753	    1,012	0.0022	1167.75	german_de_news_2015_00299289
21426	Zum Glück hatte ich das Problem mit 14 nicht und habe mich für etwas entschieden, was mich damals sehr interessierte.	interessierte	2753	    1,012	0.0022	337.1111	german_de_news_2014_00958459
21427	Die Teilnahme ist kostenlos, Interessierte sollten sich schnell anmelden, um noch einen Platz zu erhalten.	interessierte	2753	    1,012	0.0022	675.1333	german_de_news_2014_00373148
21428	Mit Hilfe einer App können Interessierte nun Schritte nach Brüssel „sammeln“, wo sich dann die Kampagne für mehr Transparenz einsetzen will.	interessierte	2753	    1,012	0.0022	785.8571	german_de_news_2015_00668489
21429	Er organisiert auch Foto-Reisen für Interessierte.	interessierte	2753	    1,012	0.0022	981.4286	german_de_news_2014_00448902
21430	Interessierte Kinder, Jugendliche oder auch Eltern mögen sich umgehend anmelden.	interessierte	2753	    1,012	0.0022	1321.8	german_de_news_2014_00603510
21431	Er habe zum sechsten Mal innerhalb der letzten vier Jahre.	sechsten	2753	    1,012	0.0022	420	german_de_news_2015_00439044
21432	In Deutschland findet das Verfahren bereits zum sechsten Mal statt.	sechsten	2753	    1,012	0.0022	474.8	german_de_news_2015_00583719
21433	Der Aufsichtsrat und der Vorstand hatten sich in dem Hotel gegen 15 Uhr getroffen, um über Maßnahmen nach der sechsten Bundesliga-Niederlage in Serie zu sprechen.	sechsten	2753	    1,012	0.0022	636.2273	german_de_news_2014_00236886
21434	Schon den sechsten Tag in Folge gingen in Istanbul Demonstranten auf die Straße.	sechsten	2753	    1,012	0.0022	796.8333	german_de_news_2013_00787043
21435	Es erschien auf seinem sechsten Album.	sechsten	2753	    1,012	0.0022	1262.5	german_de_news_2014_00459367
21436	Ich habe zwei Jahre lang aus diversen Gründen nicht mehr für die Nationalmannschaft gespielt.	diversen	2754	    1,011	0.0022	581.7143	german_de_news_2013_00576385
