ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
11287	Der Vorsprung ist weniger als vorher, aber sechs Punkte sind noch immer super.“	vorsprung	1915	    2,000	0.0043	419.2308	german_de_news_2013_00287951
11288	Dann hätten sie sieben Punkte Vorsprung.	vorsprung	1915	    2,000	0.0043	520.5	german_de_news_2013_00159601
11289	Der Vorsprung beträgt aber nur noch 16 Sekunden.	vorsprung	1915	    2,000	0.0043	643.4286	german_de_news_2013_00287942
11290	Rot-Rot-Grün hätte im Bundestag nur ganz wenige Stimmen Vorsprung.	vorsprung	1915	    2,000	0.0043	817	german_de_news_2013_00778108
11291	Jedoch „gab es dann bei Bayern nicht die Gelegenheit, oder bei mir ging es nicht.	gelegenheit	1916	    1,999	0.0043	280.0833	german_de_news_2015_00607476
11292	Beim Fußball hat man am nächsten Wochenende wieder Gelegenheit, zu gewinnen.	gelegenheit	1916	    1,999	0.0043	386.0909	german_de_news_2013_00109299
11293	Diese Gelegenheit gibt es wieder.	gelegenheit	1916	    1,999	0.0043	430	german_de_news_2013_00373079
11294	Man erhält nicht oft die die Gelegenheit dazu.	gelegenheit	1916	    1,999	0.0043	518.5714	german_de_news_2015_00644703
11295	3. Minute: Erste gute Gelegenheit für den BVB II!	gelegenheit	1916	    1,999	0.0043	750.125	german_de_news_2014_00005298
11296	Und wenn Sie schon dabei sind, dann verfolgen Sie die doch gleich wie es notwendig wäre.	verfolgen	1916	    1,999	0.0043	291.4667	german_de_news_2014_00853206
11297	Das ist die Strategie, die sie verfolgen“, sagte der Präsident.	verfolgen	1916	    1,999	0.0043	414.3333	german_de_news_2013_00185401
11298	Die Aussage können sie sehr gerne hier im Video verfolgen.	verfolgen	1916	    1,999	0.0043	478.7	german_de_news_2015_00291916
11299	Das bestimmt sich allein danach, welche Politik man verfolgen will.	verfolgen	1916	    1,999	0.0043	533.3	german_de_news_2015_00167564
11300	Verfolgen Sie ihre Pressekonferenz live.	verfolgen	1916	    1,999	0.0043	935	german_de_news_2014_00863750
11301	Für eine lange Zeit hatte ich das nicht so gut im Griff.	griff	1917	    1,998	0.0043	218	german_de_news_2014_00504165
11302	Das hat man schon lange im Griff.	griff	1917	    1,998	0.0043	331.7143	german_de_news_2014_00179501
11303	Doch diese Angst lässt sich in den Griff bekommen.	griff	1917	    1,998	0.0043	393.3333	german_de_news_2014_00391810
11304	Ich hab das allein gut im Griff, das Rennen muss ich ja auch allein fahren.	griff	1917	    1,998	0.0043	468.8333	german_de_news_2013_00574162
11305	Also griff Gabriel zum Telefon.	griff	1917	    1,998	0.0043	1102.6	german_de_news_2015_00038337
11306	Die Flüchtlinge sind nicht das Problem und noch weniger die Ursache.	ursache	1917	    1,998	0.0043	312.3	german_de_news_2015_00311831
11307	Was wir in der Ukraine nun sehen, sind Ursache und Wirkung.	ursache	1917	    1,998	0.0043	433.0909	german_de_news_2015_00889258
11308	Schön, wie schnell die Ursache gefunden ist!	ursache	1917	    1,998	0.0043	549.5714	german_de_news_2013_00788703
11309	Die Ursache für den Brand war zunächst völlig unklar.	ursache	1917	    1,998	0.0043	625.7778	german_de_news_2015_00374493
11310	Ich habe bewusst geschrieben „Ursache“.	ursache	1917	    1,998	0.0043	983.4	german_de_news_2015_00545278
11311	Aber das ist dieses Album ganz und gar nicht.	album	1918	    1,996	0.0043	286.2222	german_de_news_2014_00010298
11312	Das wird wohl mein Album der Woche.	album	1918	    1,996	0.0043	423.4286	german_de_news_2015_00211354
11313	Nach sieben Jahren Ruhe bringen sie zudem ihr neues Album mit.	album	1918	    1,996	0.0043	489.1818	german_de_news_2013_00726679
11314	Dort kommt auch das neue Album raus.	album	1918	    1,996	0.0043	579.2857	german_de_news_2015_00395936
11315	Name“ am 1. März sein Street-Album „Zu!	album	1918	    1,996	0.0043	826.7143	german_de_news_2013_00728806
11316	Deutsche wie er wissen, was es heißt, mit einem anderen Aussehen in diesem Land zu leben.	aussehen	1918	    1,996	0.0043	231.25	german_de_news_2013_00295645
11317	So wie auf dem Foto könnte das Bad einmal aussehen.	aussehen	1918	    1,996	0.0043	369.5	german_de_news_2013_00833275
11318	So soll eine Frau aussehen!	aussehen	1918	    1,996	0.0043	459.2	german_de_news_2013_00831495
11319	SPIEGEL ONLINE: Wie soll das aussehen?	aussehen	1918	    1,996	0.0043	548.1667	german_de_news_2014_00807237
11320	Das finale Produkt dürfte etwas anders aussehen.	aussehen	1918	    1,996	0.0043	812	german_de_news_2013_00175668
11321	Ich werde sie auch in den nächsten Jahren in Le Mans besuchen, jetzt habe ich sogar viel mehr Zeit für sie und für alle Audi-Fans.	le	1919	    1,995	0.0043	495.5455	german_de_news_2014_00557757
11322	Jetzt bin ich überzeugt, dass wir im nächsten Jahr noch stärker nach Le Mans kommen werden.	le	1919	    1,995	0.0043	521.25	german_de_news_2013_00644917
11323	Im vergangenen Jahr bin ich in einer ganz anderen Position nach Le Mans gekommen.	le	1919	    1,995	0.0043	539.3571	german_de_news_2015_00570671
11324	Nachdem wir in Le Mans im vergangenen Jahr fünf Stunden lang auf Platz eins lagen, wollen wir die Sache nun zu Ende bringen.	le	1919	    1,995	0.0043	540.6818	german_de_news_2013_00720191
11325	Der eine hat Le Mans gewonnen, der andere war drei Mal Formel-1-Weltmeister, man muss bei den beiden also nichts vergleichen.	le	1919	    1,995	0.0043	564.6	german_de_news_2013_00251707
11326	Zwar ist der 80-Jährige eine große Unterstützung, doch das macht es ihr nicht gerade leichter, eine neue Liebe zu finden.	leichter	1919	    1,995	0.0043	274.4737	german_de_news_2013_00996170
11327	Dann machen wir's wieder leichter.	leichter	1919	    1,995	0.0043	408.6667	german_de_news_2013_00160362
11328	Doch das klingt leichter als es ist.	leichter	1919	    1,995	0.0043	521.5714	german_de_news_2013_00410921
11329	Dies ist kein leichter Prozess.	leichter	1919	    1,995	0.0043	626.4	german_de_news_2013_00383628
11330	Dies mache den Umgang damit leichter.	leichter	1919	    1,995	0.0043	925.5	german_de_news_2014_00365828
11331	Da nutzt es dann auch nichts, wenn man es letztlich genau so hat kommen sehen – die Angst, es könnte DOCH ganz anders kommen …	nutzt	1919	    1,995	0.0043	308.85	german_de_news_2013_00162073
11332	Das Internet nutzt er nicht.	nutzt	1919	    1,995	0.0043	465.2	german_de_news_2013_00184017
11333	Wer auf dem Laufenden bleiben will, nutzt Twitter.	nutzt	1919	    1,995	0.0043	572.875	german_de_news_2014_00913251
11334	Re: „Das nutzt insbesondere Apple aus.	nutzt	1919	    1,995	0.0043	690.1667	german_de_news_2015_00735562
11335	Jedes dritte Unternehmen in Deutschland nutzt Private-Cloud-Lösungen.	nutzt	1919	    1,995	0.0043	905.6667	german_de_news_2015_00607073
11336	Ob HD, oder nicht, das ist dann auch egal.	hd	1920	    1,994	0.0043	362.6667	german_de_news_2013_00752653
11337	Also ist ein Zero HD so gut wie sicher wenn dieses Spiel ein Erfolg wird.	hd	1920	    1,994	0.0043	499.6429	german_de_news_2015_00038526
11338	Um das Video zu starten, klicken Sie bitte hier: Das Video gibt es jetzt in HD Qualität.	hd	1920	    1,994	0.0043	521.6667	german_de_news_2015_00825032
11339	Nutzer seien bereit, für HD zu zahlen.	hd	1920	    1,994	0.0043	524.7143	german_de_news_2015_00709869
11340	Es ist mir schon klar, dass mein Name wieder ins Spiel gebracht wird, aber ich habe eine andere Lebensplanung“, sagte der 63 Jahre alte Weltmeistertrainer von 2007 im Gespräch mit Sky Sport News HD am Dienstag.	hd	1920	    1,994	0.0043	545.8824	german_de_news_2015_00463348
11341	Aber auch unabhängig davon ist das Wissen ein Wert an sich, und sei es nur der, Menschen (z.	unabhängig	1920	    1,994	0.0043	232.8333	german_de_news_2013_00010390
11342	Ganz unabhängig von Personen sind wir zu dieser Entscheidung gekommen.	unabhängig	1920	    1,994	0.0043	388.3	german_de_news_2013_00531145
11343	Das große Ziel: sich unabhängig machen.	unabhängig	1920	    1,994	0.0043	448.5	german_de_news_2015_00177479
11344	Kann die EZB wirklich noch unabhängig von der Politik handeln?	unabhängig	1920	    1,994	0.0043	503	german_de_news_2015_00614194
11345	Offiziell ist die Initiative unabhängig.	unabhängig	1920	    1,994	0.0043	849.2	german_de_news_2013_00757368
11346	Auch er verletzte sich vor einem Jahr bei der WM.	verletzte	1920	    1,994	0.0043	248	german_de_news_2015_00074032
11347	Weitere Verletzte gab es nicht.	verletzte	1920	    1,994	0.0043	463.4	german_de_news_2014_00903093
11348	Verletzte gab es offenbar keine.	verletzte	1920	    1,994	0.0043	529	german_de_news_2015_00855746
11349	Zusätzlich verletzte er sich. mehr..	verletzte	1920	    1,994	0.0043	602.2	german_de_news_2014_00963619
11350	Demonstranten bringen Verletzte in Sicherheit.	verletzte	1920	    1,994	0.0043	909	german_de_news_2014_00220985
11351	Das, was sie in ihrem Leben noch hätte erreichen können, wird nun nicht erfüllt werden.	erfüllt	1921	    1,993	0.0043	247.2	german_de_news_2013_00215151
11352	Eine Hoffnung, die sich bisher nicht erfüllt hat.	erfüllt	1921	    1,993	0.0043	438.875	german_de_news_2013_00437323
11353	Dass große Unternehmen alle ihre Forderungen erfüllt bekommen müssen.	erfüllt	1921	    1,993	0.0043	543.4444	german_de_news_2014_00200443
11354	Dennoch könne der Wunsch nicht erfüllt werden.	erfüllt	1921	    1,993	0.0043	635.4286	german_de_news_2015_00227837
11355	Alle Forderungen des BVB werden erfüllt.»	erfüllt	1921	    1,993	0.0043	877	german_de_news_2013_00026300
11356	Sie ist in Deutschland verboten und soll es auch bleiben.	verboten	1921	    1,993	0.0043	252.1	german_de_news_2015_00771365
11357	Auch dort wo es verboten ist.	verboten	1921	    1,993	0.0043	386.1667	german_de_news_2013_00070840
11358	Eigenes Geld konnten sie zudem nicht verdienen, weil dies schon ein Jahr zuvor verboten worden war.	verboten	1921	    1,993	0.0043	469.6875	german_de_news_2015_00404951
11359	Hier ist nichts verboten, was in Dortmund erlaubt wäre.	verboten	1921	    1,993	0.0043	529.2222	german_de_news_2013_00561700
11360	Was ist verboten, was ist erlaubt?	verboten	1921	    1,993	0.0043	843	german_de_news_2014_00895325
11361	«Ich kann jetzt nach gestern Abend nicht sagen, dass ich eine Vorstellung davon habe, dass man das vier Jahre tun könnte», sagte sie.	vorstellung	1921	    1,993	0.0043	241.2381	german_de_news_2013_00578053
11362	Ich glaube einige haben noch keine Vorstellung, was mit Software heute alles möglich.	vorstellung	1921	    1,993	0.0043	364.8462	german_de_news_2015_00544783
11363	Ich möchte hier Titel gewinnen“, sagte der 24-Jährige am Montag bei seiner Vorstellung durch den französischen Fußball-Meister in Paris.	vorstellung	1921	    1,993	0.0043	413.05	german_de_news_2015_00549579
11364	Vom neuen Trainer hat er eine klare Vorstellung.	vorstellung	1921	    1,993	0.0043	526.125	german_de_news_2015_00865123
11365	Jedenfalls ist das eine schöne Vorstellung.	vorstellung	1921	    1,993	0.0043	802	german_de_news_2013_00641692
11366	Marco hat sich so entschieden, jetzt muss er da auch durch.	marco	1922	    1,992	0.0043	296.9091	german_de_news_2015_00649068
11367	Für Marco wäre es die erste WM gewesen, das ist schon hart, wenn man sich so kurz vor dem Turnier dann verletzt.	marco	1922	    1,992	0.0043	326.5455	german_de_news_2014_00506064
11368	Wir wissen schon, dass Marco ein Unterschied-Spieler ist.	marco	1922	    1,992	0.0043	497.3333	german_de_news_2015_00932900
11369	Marco wird uns mit seiner Qualität und seiner Erfahrung sofort stärker machen.	marco	1922	    1,992	0.0043	558.9091	german_de_news_2015_00649129
11370	Das mag Marco gar nicht.	marco	1922	    1,992	0.0043	640.4	german_de_news_2013_00193497
11371	«Das ist immer ein Grund zur Sorge für unsere Regierung.»	sorge	1923	    1,991	0.0042	304.2	german_de_news_2013_00186926
11372	Doch der Deutsche Fußball-Bund ist trotzdem in Sorge.	sorge	1923	    1,991	0.0042	453.3333	german_de_news_2015_00387643
11373	Für den Schutz der Bürger sorge die Polizei.	sorge	1923	    1,991	0.0042	495.125	german_de_news_2015_00495781
11374	Diese Sorge spielt sicher eine Rolle.	sorge	1923	    1,991	0.0042	584.1667	german_de_news_2015_00358868
11375	Grund zur Sorge gebe es absolut nicht.	sorge	1923	    1,991	0.0042	706.7143	german_de_news_2014_00527088
11376	Das hätte gleich im neuen Browser dabei sein sollen.	browser	1924	    1,990	0.0042	333.2222	german_de_news_2015_00178998
11377	Doch das Ganze funktioniert eben nicht nur im Browser.	browser	1924	    1,990	0.0042	454	german_de_news_2015_00386993
11378	Auch eine Browser-Version steht bereit.	browser	1924	    1,990	0.0042	564	german_de_news_2015_00073492
11379	Das schafft nicht mal jeder PC browser.	browser	1924	    1,990	0.0042	672.5714	german_de_news_2013_00200296
11380	Welcher Browser ist künftig wichtiger?	browser	1924	    1,990	0.0042	1036.4	german_de_news_2015_00896264
11381	Er liefert sich nicht aus und das ist gut.	liefert	1924	    1,990	0.0042	237.7778	german_de_news_2015_00443101
11382	Wo gehen die Waffen hin, wenn man sie liefert?	liefert	1924	    1,990	0.0042	449.7778	german_de_news_2013_00971903
11383	Es wirft aber mehr Fragen auf, als es Antworten liefert.	liefert	1924	    1,990	0.0042	561.2222	german_de_news_2015_00472552
11384	Eine aktuelle Studie liefert neue Hinweise darauf.	liefert	1924	    1,990	0.0042	682.5714	german_de_news_2015_00408530
11385	Motorsport-Magazin.com liefert den Überblick.	liefert	1924	    1,990	0.0042	1231.3333	german_de_news_2015_00675260
11386	Bei einer Niederlage gegen die Deutschen ist die EURO für die Österreicher zu Ende, ein Spiel um Platz drei steht nicht auf dem Programm.	österreicher	1924	    1,990	0.0042	222.5909	german_de_news_2014_00106402
11387	Die Österreicher sind in Österreich wichtiger, weil es unser Land ist.	österreicher	1924	    1,990	0.0042	425.0909	german_de_news_2013_00359782
11388	Denn der Österreicher macht uns Sorgen.	österreicher	1924	    1,990	0.0042	490.8333	german_de_news_2013_00230302
11389	Österreicher sind nicht zu Schaden gekommen.	österreicher	1924	    1,990	0.0042	592.5	german_de_news_2013_00760974
11390	Am Samstag feiert der Österreicher seinen 65. Geburtstag.	österreicher	1924	    1,990	0.0042	871.8571	german_de_news_2014_00046645
11391	Doch auch Linux-Nutzer sind nicht sicher.	linux	1925	    1,989	0.0042	413.4286	german_de_news_2015_00385996
11392	Linux-Fans müssen sich allerdings keine Sorgen machen.	linux	1925	    1,989	0.0042	438.125	german_de_news_2015_00639808
11393	Bislang sind nur wenige Details zu dem System auf Linux-Basis bekannt.	linux	1925	    1,989	0.0042	503.8333	german_de_news_2014_00125209
11394	Wie sind Ihre Erfahrungen mit Linux?	linux	1925	    1,989	0.0042	625.6667	german_de_news_2015_00918242
11395	Die Rückkehr auf die Linux-Plattform kam überraschend.	linux	1925	    1,989	0.0042	913.2857	german_de_news_2014_00349876
11396	Jetzt geht erst mal der Wahlkampf weiter - noch gut drei Wochen.	wahlkampf	1925	    1,989	0.0042	277	german_de_news_2013_00645228
11397	Das war aber im Wahlkampf.	wahlkampf	1925	    1,989	0.0042	405.2	german_de_news_2015_00208464
11398	Spielen Inhalte nach dem Wahlkampf noch eine Rolle?	wahlkampf	1925	    1,989	0.0042	539.25	german_de_news_2013_00836928
11399	Allerdings befinden wir uns inzwischen im Wahlkampf.	wahlkampf	1925	    1,989	0.0042	609.5714	german_de_news_2014_00027291
11400	In jedem Wahlkampf passieren auch Fehler.	wahlkampf	1925	    1,989	0.0042	855.3333	german_de_news_2013_00624984
11401	Er hat das Gefängnis schon verlassen - und ist auf dem Weg nach Deutschland.	gefängnis	1926	    1,987	0.0042	252.6923	german_de_news_2013_00466113
11402	Der Mann muss für vier Jahre und elf Monate ins Gefängnis.	gefängnis	1926	    1,987	0.0042	380.5455	german_de_news_2015_00258056
11403	In kaum einem anderen Land der Welt sitzen mehr Journalisten im Gefängnis als in der Türkei.	gefängnis	1926	    1,987	0.0042	453	german_de_news_2013_00625217
11404	Der Mann gehört ins GEFÄNGNIS!	gefängnis	1926	    1,987	0.0042	543.4	german_de_news_2015_00257855
11405	Seitdem sitzt er im Gefängnis.	gefängnis	1926	    1,987	0.0042	999	german_de_news_2014_00768924
11406	Die große Frage lautet nur, ob die Ukraine so viel Zeit haben wird.	lautet	1927	    1,986	0.0042	293.8333	german_de_news_2015_00318541
11407	Die Frage lautet allein, wie hoch die Niederlage sein wird.	lautet	1927	    1,986	0.0042	489.1111	german_de_news_2015_00313144
11408	Alles Gute kommt von oben“ lautet hier das Motto.	lautet	1927	    1,986	0.0042	577.5556	german_de_news_2015_00032056
11409	Ihr großes Ziel lautet also: Endlich auch F1-Rennen fahren!	lautet	1927	    1,986	0.0042	713.4	german_de_news_2014_00561854
11410	Das Motto lautet „Natur erleben – Natur verstehen“.	lautet	1927	    1,986	0.0042	1398	german_de_news_2013_00194606
11411	Details, was bereits möglich ist und noch möglich werden soll, finden sich auf der Webseite.	webseite	1928	    1,985	0.0042	261.4286	german_de_news_2014_00283069
11412	Jetzt kommt die Webseite nach Europa.	webseite	1928	    1,985	0.0042	411.3333	german_de_news_2014_00616018
11413	Dieser Artikel ist nicht für diese Webseite verfügbar.	webseite	1928	    1,985	0.0042	499.125	german_de_news_2014_00357913
11414	Die Änderungen sollen bereits ab Donnerstag auf der Webseite umgesetzt werden.	webseite	1928	    1,985	0.0042	578.2727	german_de_news_2013_00301602
11415	Unsere Webseite bietet Betroffenen eine gemeinsame Plattform.	webseite	1928	    1,985	0.0042	998.2857	german_de_news_2013_00885394
11416	Die Polizei geht davon aus, dass es der echte ist.	echte	1929	    1,984	0.0042	253.1	german_de_news_2013_00362147
11417	Es könnte zudem eine echte Alternative für die französische Regierung sein, schrieb er weiter.	echte	1929	    1,984	0.0042	461.7143	german_de_news_2014_00470078
11418	Echte Männer sind dies nicht.	echte	1929	    1,984	0.0042	536.2	german_de_news_2013_00428024
11419	Immerhin haben wir jetzt erstmals echte Verhandlungen.	echte	1929	    1,984	0.0042	627.4286	german_de_news_2014_00571063
11420	Also suche ich echte Werte.	echte	1929	    1,984	0.0042	932.6	german_de_news_2014_00037842
11421	Und auch sein Chef Löw sagte deutlich: „Wir wissen, dass wir da in den nächsten Monaten schon noch einige Arbeit vor uns haben, um wieder auf das Niveau wie bei der WM zu kommen.	löw	1929	    1,984	0.0042	206.9697	german_de_news_2015_00829389
11422	Einer, auf den Löw vor einem Jahr fest gebaut hat.	löw	1929	    1,984	0.0042	426.9	german_de_news_2014_00418890
11423	Löw ist in Hamburg nicht wirklich zufrieden.	löw	1929	    1,984	0.0042	563.1429	german_de_news_2014_00647318
11424	Joachim Löw bei der WM 2014 in Brasilien.	löw	1929	    1,984	0.0042	705.5714	german_de_news_2015_00611580
11425	Frankfurt/Main / dpa Joachim Löw tut es.	löw	1929	    1,984	0.0042	1028	german_de_news_2013_00514793
11426	Und wenn die sehen, dass sämtliche europäischen Firmen jetzt.	sämtliche	1929	    1,984	0.0042	411	german_de_news_2013_00881279
11427	Dieses hat die Schule und sämtliche Eltern der Betroffenen informiert.	sämtliche	1929	    1,984	0.0042	602	german_de_news_2013_00379133
11428	Aktuell leiden sämtliche Euro-Länder mehr als er ihnen hilft.	sämtliche	1929	    1,984	0.0042	684.4	german_de_news_2015_00024396
11429	Laut seinem Anwalt „sämtliche Steuern und auch die Zinsen“.	sämtliche	1929	    1,984	0.0042	736.7778	german_de_news_2013_00669648
11430	Sie haben sämtliche Gedanken zur Auswahl.	sämtliche	1929	    1,984	0.0042	887	german_de_news_2014_00778666
11431	Noch in Jahrzehnten wird man fragen: Wie war das möglich?	jahrzehnten	1930	    1,983	0.0042	286.2	german_de_news_2014_00709441
11432	Und das schon immer und seit Jahrzehnten.	jahrzehnten	1930	    1,983	0.0042	360.6667	german_de_news_2013_00868434
11433	Das zeigt die Erfahrung von Jahren und Jahrzehnten.	jahrzehnten	1930	    1,983	0.0042	438.375	german_de_news_2014_00212959
11434	Viele der Namen sind einem z.T. seit Jahrzehnten bekannt.	jahrzehnten	1930	    1,983	0.0042	497.5	german_de_news_2013_00895473
11435	Seit über drei Jahrzehnten bietet die Insel Jugendlichen einen offenen Raum.	jahrzehnten	1930	    1,983	0.0042	804.9091	german_de_news_2013_00800251
11436	Re: Ob es ein Skandal ist oder nicht kann man so..	skandal	1931	    1,981	0.0042	290	german_de_news_2013_00775025
11437	Von wegen, es gibt keinen Skandal.	skandal	1931	    1,981	0.0042	414.8333	german_de_news_2013_00905854
11438	Bisher weiß keiner, was der Skandal wirklich kosten wird.	skandal	1931	    1,981	0.0042	479.5556	german_de_news_2015_00123894
11439	Nicht so beim VW-Skandal.	skandal	1931	    1,981	0.0042	605	german_de_news_2015_00698445
11440	Der Skandal kommt Volkswagen teuer zu stehen.	skandal	1931	    1,981	0.0042	846	german_de_news_2015_00267385
11441	Mein Vater ist vor zwei Jahren gestorben, allein deshalb schon hat die Uhr jetzt eine ganz andere Bedeutung für mich.	gestorben	1932	    1,980	0.0042	318.5	german_de_news_2014_00662194
11442	Wie die Polizei mitteilte, ist der Mann am Montag im Krankenhaus gestorben.	gestorben	1932	    1,980	0.0042	397.3333	german_de_news_2015_00913975
11443	Er war zwei Tage später gestorben.	gestorben	1932	    1,980	0.0042	464.5	german_de_news_2013_00479249
11444	Schmidt war am Dienstag im Alter von 96 Jahren im Kreis seiner Familie gestorben.	gestorben	1932	    1,980	0.0042	550.5833	german_de_news_2015_00749097
11445	Auch 21 IS-Kämpfer seien gestorben.	gestorben	1932	    1,980	0.0042	912	german_de_news_2014_00066834
11446	Gegen die Zweite von Mainz muss ein Sieg her.	mainz	1932	    1,980	0.0042	434.4444	german_de_news_2014_00512429
11447	Er kommt rein und macht sein Tor ( wie gegen Mainz ).	mainz	1932	    1,980	0.0042	482	german_de_news_2013_00469624
11448	In Mainz ist ihr noch kein Sieg gelungen.	mainz	1932	    1,980	0.0042	537.375	german_de_news_2015_00591564
11449	Der heute 31-Jährige spielte für Bremen, Mainz, Hamburg und auch für Dortmund.	mainz	1932	    1,980	0.0042	629.7273	german_de_news_2013_00261197
11450	Jetzt müssen wir Mainz schlagen.	mainz	1932	    1,980	0.0042	821.2	german_de_news_2013_00646455
11451	Als Zeitraum kommt Sonntag ab 17 Uhr und die Nacht auf Montag in Frage.	zeitraum	1932	    1,980	0.0042	289.0769	german_de_news_2013_00041094
11452	Der Stadt war dieser Zeitraum zu lang.	zeitraum	1932	    1,980	0.0042	402.1429	german_de_news_2014_00269965
11453	Wie kann einer Regierung etwas gehören, wenn sie lediglich für einen bestimmten Zeitraum von einem Volk gewählt wird?	zeitraum	1932	    1,980	0.0042	485.8889	german_de_news_2013_00953175
11454	Zum Zeitraum machte der Konzern keine Angaben.	zeitraum	1932	    1,980	0.0042	529.4286	german_de_news_2015_00953226
11455	Der Terror laufe oft über einen langen Zeitraum.	zeitraum	1932	    1,980	0.0042	888.25	german_de_news_2013_00282600
11456	Und das auch so, wie er es denkt.	denkt	1933	    1,979	0.0042	259.5	german_de_news_2013_00867411
11457	Man denkt immer, man sei besser als man tatsächlich ist.	denkt	1933	    1,979	0.0042	369	german_de_news_2013_00680322
11458	Denkt sie anders als er?	denkt	1933	    1,979	0.0042	480.4	german_de_news_2014_00223726
11459	Re: Denkt denn heute keiner mehr nach?	denkt	1933	    1,979	0.0042	579.2857	german_de_news_2013_00773345
11460	Hand aufs Herz, wer denkt so?	denkt	1933	    1,979	0.0042	967.3333	german_de_news_2014_00530651
11461	Hört sich nicht so an, als ob die was gegen ihn hätten..	hört	1934	    1,977	0.0042	229.5833	german_de_news_2013_00567398
11462	Sonst hört man immer nur, es gibt ein neues Gerät eine.	hört	1934	    1,977	0.0042	380.4545	german_de_news_2013_00829715
11463	In der Regel hört man wenig auf sie.	hört	1934	    1,977	0.0042	453.625	german_de_news_2014_00587137
11464	Doch das Parlament hört nicht hin.	hört	1934	    1,977	0.0042	558	german_de_news_2013_00410992
11465	Hört endlich auf und macht richtigen Wahlkampf.	hört	1934	    1,977	0.0042	889.8571	german_de_news_2013_00567369
11466	Aber es herrscht gleichzeitig auch immer so ein Kommen und Gehen.	herrscht	1935	    1,976	0.0042	295.2727	german_de_news_2013_00014021
11467	Das ist nicht das Bild, das in ganz Deutschland herrscht, im Gegenteil.	herrscht	1935	    1,976	0.0042	423.2	german_de_news_2015_00184558
11468	Aber schon allein auf seiner Position herrscht bei uns kein Bedarf.	herrscht	1935	    1,976	0.0042	509.0909	german_de_news_2013_00017639
11469	Genauso lange herrscht aber auch Streit.	herrscht	1935	    1,976	0.0042	731.8333	german_de_news_2014_00515830
11470	In diesem Punkt herrscht Einigung in der Bundesregierung.	herrscht	1935	    1,976	0.0042	807.2857	german_de_news_2015_00584964
11471	Ich muss sagen, dass es vieles gibt, was da auch.	vieles	1935	    1,976	0.0042	273.3	german_de_news_2013_00579815
11472	Es ist vieles ist für ihn neu.	vieles	1935	    1,976	0.0042	419.1667	german_de_news_2014_00468920
11473	«Wir haben vor der Saison über vieles gesprochen.	vieles	1935	    1,976	0.0042	502.25	german_de_news_2015_00926003
11474	Man muss dort auf vieles verzichten.	vieles	1935	    1,976	0.0042	604.3333	german_de_news_2015_00646768
11475	Vieles hängt jetzt an der Notenbank.	vieles	1935	    1,976	0.0042	963.6667	german_de_news_2013_00896965
11476	Also: Regen Sie sich alle mal nicht so auf.	regen	1936	    1,975	0.0042	267.8889	german_de_news_2014_00037731
11477	Da war die Nacht wie der Regen.	regen	1936	    1,975	0.0042	380	german_de_news_2013_00219503
11478	Ohne Regen geht ihnen bald das Wasser aus.	regen	1936	    1,975	0.0042	466.375	german_de_news_2015_00717718
11479	Helfen könnte dabei das Wetter, vor allem Regen.	regen	1936	    1,975	0.0042	557.625	german_de_news_2015_00528970
11480	Nur Regen wäre halt dringend notwendig.	regen	1936	    1,975	0.0042	1115	german_de_news_2015_00708689
11481	Aber die Regierung muss den ersten Schritt machen und das Internet öffnen.”	öffnen	1937	    1,973	0.0042	301.25	german_de_news_2013_00012783
11482	Allerdings müsse man bereit sein, sich dafür zu öffnen.	öffnen	1937	    1,973	0.0042	404.6667	german_de_news_2015_00030027
11483	Wir müssen uns als Gesellschaft öffnen.	öffnen	1937	    1,973	0.0042	489.8333	german_de_news_2014_00935391
11484	Nicht alle Fans wollen öffnen.	öffnen	1937	    1,973	0.0042	537.2	german_de_news_2015_00696520
11485	Jedes Schloss ist zum Öffnen gemacht.	öffnen	1937	    1,973	0.0042	754.5	german_de_news_2013_00643269
11486	Josef S.: Weil ich das Urteil so nicht stehen lassen möchte - ein Jahr Haft.	josef	1938	    1,972	0.0042	427.2857	german_de_news_2014_00618262
11487	Sie kommen mir vor wie der Staatsanwalt im Josef S. Fall.	josef	1938	    1,972	0.0042	516.9091	german_de_news_2014_00781009
11488	Aber wir wollen ihnen das Gefühl geben, dass jemand da ist, der sich für sie interessiert und zuhört“, sagt Josef.	josef	1938	    1,972	0.0042	520.6	german_de_news_2015_00018884
11489	Josef Umathum: Es kann doch nicht sein, dass man produziert, ohne sich zu überlegen, ob das einen Wert hat.	josef	1938	    1,972	0.0042	598.3684	german_de_news_2013_00648548
11490	Ein Blick auf Facebook und Twitter zeigt: Ja, Franz Josef Jung ist da.	josef	1938	    1,972	0.0042	614.5385	german_de_news_2013_00432471
11491	Immer nur zu sagen: Es ist so schwer, ich gehe lieber nach San Francisco, das bringt nichts.	san	1938	    1,972	0.0042	507.9412	german_de_news_2013_00597810
11492	Auf jeden Fall wäre ich auch gerne auf so eine Schule gegangen auch ist es interessant, das die Serie in San Diego spielt.	san	1938	    1,972	0.0042	565.8095	german_de_news_2014_00085922
11493	Das zeigt eine Studie von Google, die in Zusammenarbeit mit der Stadt San Francisco entstanden ist.	san	1938	    1,972	0.0042	568.0625	german_de_news_2015_00212353
