ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
6188	Bununla birlikte son parti kongresi sırasında İşçi Partisi’nin genel bir seçime hazırlık yapmak üzere yeni eleman işe aldığı ortaya çıktı.	Y	bununla	1169	    4,004	0.0098	738.8571	tur_news_2014_00278816
6189	Bununla ilgili sadece bir kez İngiltere’de operasyon yapıldığını aktardı.	Y	bununla	1169	    4,004	0.0098	921.4	tur_news_2014_00279024
6190	Bununla beraber, askeri hizmetlerin stratejik önemi hiçbir zaman göz ardı edilemez.	Y	bununla	1169	    4,004	0.0098	1272.2727	tur_news_2014_00278368
6191	Aslında bu da o yılları anlatan bir belge oluyor.	Y	anlatan	1170	    4,003	0.0098	576.6667	tur_news_2014_00113763
6192	Bize de bir anlatan olsa rahat edeceğiz.	Y	anlatan	1170	    4,003	0.0098	588.8571	tur_news_2018_00167853
6193	O zorlu süreci anlatan güzel bir film oldu.” ifadelerini kullandı.	Y	anlatan	1170	    4,003	0.0098	733.6	tur_news_2018_00745661
6194	Erzurum’a yapılan yatırımları da vatandaşlara anlatan Prof.	Y	anlatan	1170	    4,003	0.0098	983.5	tur_news_2014_00425263
6195	Ama bunu anlatan güzel eserler son zamanlarda çıkmıştır.	Y	anlatan	1170	    4,003	0.0098	1038.875	tur_news_2018_00036332
6196	Ve bu böyle devam eder ondan sonra da…	Y	ondan	1171	    3,999	0.0098	199.75	tur_news_2018_00931286
6197	Ondan sonra da bir ekip çalışması halinde çalışma devam ediyor.	Y	ondan	1171	    3,999	0.0098	427	tur_news_2018_00709666
6198	Ondan sonra Türkiye’yi IMF’ye teslim et	Y	ondan	1171	    3,999	0.0098	661.5	tur_news_2018_00709850
6199	Tam 25 yıl sonra ondan bir mektup aldım.	Y	ondan	1171	    3,999	0.0098	900.7143	tur_news_2018_00859786
6200	Onunla çalışmak ve ondan bir şeyler öğrenmek çok isterim.	Y	ondan	1171	    3,999	0.0098	1159.3333	tur_news_2018_00718657
6201	Yine size tek yetkili olduğunuz için bu konuda.	Y	yetkili	1172	    3,996	0.0098	569.75	tur_news_2005_00830783
6202	Sonunda sorumluluk kabul eden bir yetkili çıkmış.	Y	yetkili	1172	    3,996	0.0098	699.4286	tur_news_2014_00846205
6203	O zaman Özel Yetkili Mahkeme’nin Sayın Başbakanı tanık olarak davet etmesi ve onun da görüşlerini alması gerekiyor.”	Y	yetkili	1172	    3,996	0.0098	807.6111	tur_news_2014_00754155
6204	Ayrıca Bu konuda taraf olabilecek hangi yetkili varsa onlara da buradan bu olaya müdahale edin diyoruz.	Y	yetkili	1172	    3,996	0.0098	1032.5333	tur_news_2014_00128401
6205	Bu ülkedeki yetkili kurum, kuruluş yada yöneticiler!	Y	yetkili	1172	    3,996	0.0098	1446	tur_news_2018_00274249
6206	Kadıköy’de resim yapılacak birçok yer var.	Y	resim	1173	    3,994	0.0098	498.8571	tur_news_2018_00565147
6207	Bu sayede daha yüksek bir resim kalitesi elde edilir.	Y	resim	1173	    3,994	0.0098	686.7778	tur_news_2005_00444045
6208	Atatürk Anadolu Lisesi, Yıl Sonu Resim Sergisi büyük ilgi gördü.	Y	resim	1173	    3,994	0.0098	933.4	tur_news_2018_00079266
6209	Resim çalışmalarının yanı sıra 2000 yılından beri Teknoloji Tasarım öğretmeni olarak görev yapmaktadır.	Y	resim	1173	    3,994	0.0098	1187.25	tur_news_2014_00783642
6210	Gazi Egitim Enstitüsü, Resim-Is Bölümünü bitirdi(1956).	Y	resim	1173	    3,994	0.0098	2076.5714	tur_news_2005_00981761
6211	Ama hazırlanan sadece futbolcular ve futbol takımı değil.	Y	hazırlanan	1174	    3,992	0.0098	704.625	tur_news_2014_00072305
6212	Mart ayında ABD Dışişleri Bakanlığı tarafından hazırlanan yıllık insan hakları raporu açıklandı.	Y	hazırlanan	1174	    3,992	0.0098	735.75	tur_news_2005_00229947
6213	26 ülke için hazırlanan film yıl boyu yurtdışında da kullanılacak.	Y	hazırlanan	1174	    3,992	0.0098	1005.8889	tur_news_2014_00019345
6214	İşte bu amaçla hazırlanan bu bölümde, kaç yaşında?	Y	hazırlanan	1174	    3,992	0.0098	1096.2857	tur_news_2014_00574387
6215	Vakıf Emeklilik işte böyle bir sektörde yer almaya hazırlanan bir kurum.	Y	hazırlanan	1174	    3,992	0.0098	1128.5	tur_news_2005_00856598
6216	Ama buna karşılık ABD’nin merkezi yoktur.	Y	karşılık	1175	    3,991	0.0098	303.2857	tur_news_2005_00645580
6217	Buna karşılık il genelinde yalnızca 9 bin kişilik yurt var.	Y	karşılık	1175	    3,991	0.0098	697.2222	tur_news_2014_00263109
6218	Buna karşılık Amerika, farklı bir inanç-kültür dünyasında yer alıyor.	Y	karşılık	1175	    3,991	0.0098	839.1	tur_news_2014_00263022
6219	Bundan sonra iş adamları karşılık olarak gelip gidecek.	Y	karşılık	1175	    3,991	0.0098	950.25	tur_news_2018_00232694
6220	Teklif edilen karşılık: toplu çalışma. Örnekler: Vakıf, demokrasi konulu bir toplu çalışma düzenledi.	Y	karşılık	1175	    3,991	0.0098	1256	tur_news_2005_00509520
6221	Dışarıdan bakıldığında herhangi bir programın sahip oldukları gibi… Ama farkı çok büyük.	Y	oldukları	1176	    3,989	0.0098	858.75	tur_news_2005_00277953
6222	Federal Kıbrıs Devleti, Kıbrıslı Türklerin kendilerini ona karşı korumak zorunda oldukları “yabancı” bir devlet değildir.	Y	oldukları	1176	    3,989	0.0098	913.6	tur_news_2018_00417457
6223	Beraber oldukları günleri başka bir hayatta kalmış gibi görüyor artık.	Y	oldukları	1176	    3,989	0.0098	915.4	tur_news_2018_00134647
6224	Onu tamamen kontrol altına aldıkları ve duruma hakim oldukları görünüyor!	Y	oldukları	1176	    3,989	0.0098	966.6	tur_news_2005_00804679
6225	Bu hastalıklar insanların genç ve cinsel yönden aktif oldukları dönemde görülmektedir.	Y	oldukları	1176	    3,989	0.0098	1122.5455	tur_news_2005_00325470
6226	TBMM’de şu anda toplam 539 milletvekili var.	Y	tbmm	1177	    3,988	0.0098	328.1429	tur_news_2018_00866800
6227	Türkiye Büyük Millet Meclisi TBMM (Türkiye Büyük Millet meclisi) 'nin resmi web sitesi.	Y	tbmm	1177	    3,988	0.0098	651.8889	tur_news_2005_00769553
6228	Yapılan seçimler sonunda AKP Yalova Milletvekili olarak 22. Dönem TBMM’ne girdi.	Y	tbmm	1177	    3,988	0.0098	810.6364	tur_news_2005_00475123
6229	MHP sayesinde TBMM Başkanı, Ak Partili İsmet Yılmaz oldu.	Y	tbmm	1177	    3,988	0.0098	980.3333	tur_news_2018_00658593
6230	Baykal, partisinin TBMM grup toplantısında yine sert açıklamalarda bulundu.	Y	tbmm	1177	    3,988	0.0098	1283.6667	tur_news_2014_00156164
6231	Yönetim kurulu desteği ile de öyle oldu.	Y	desteği	1178	    3,986	0.0098	269.2857	tur_news_2014_00986016
6232	Bunun yanında taraftar desteği de çok önemli.	Y	desteği	1178	    3,986	0.0098	653.8571	tur_news_2018_00249548
6233	Bir kadının diğer bir kadına desteği çok önemli.	Y	desteği	1178	    3,986	0.0098	797.8571	tur_news_2018_00154545
6234	Eğitim ve Bilgi Merkezleri’nde, öğrencilere Türkçe, Fen Bilgisi, Sosyal Bilgiler, Matematik ve İngilizce ders desteği verilecek.	Y	desteği	1178	    3,986	0.0098	935.3125	tur_news_2018_00377496
6235	Bilhassa moral desteği bu açıdan çok önem arz etmekte.	Y	desteği	1178	    3,986	0.0098	1428.2222	tur_news_2018_00139161
6236	Bu olmadan herhangi bir şey yapmak söz konusu değil.	Y	olmadan	1178	    3,986	0.0098	259.5556	tur_news_2014_00283383
6237	Hazır olmadan çocuk sahibi olmanın pek çok nedeni vardır.	Y	olmadan	1178	    3,986	0.0098	625.8889	tur_news_2014_00510655
6238	Aslında “Her yazar farkında olmadan kendini yazar?	Y	olmadan	1178	    3,986	0.0098	854.5	tur_news_2014_00114403
6239	Hastalığın tedavisi ameliyat olmadan tam olarak mümkün değildir.	Y	olmadan	1178	    3,986	0.0098	978.125	tur_news_2018_00476594
6240	Ekonominin orta sınıfı olmadan üst sınıfı olamaz.	Y	olmadan	1178	    3,986	0.0098	1436	tur_news_2005_00504481
6241	Onun için her şey hükümetin elinde” diye konuştu.	Y	hükümetin	1179	    3,984	0.0098	391.75	tur_news_2014_00732912
6242	Şu muhalefet olmasa; ne güzel olur hükümetin bakanı, hükümetin milletvekili olmak.	Y	hükümetin	1179	    3,984	0.0098	588.1	tur_news_2014_00859556
6243	Bu sıkı günlerde hükümetin yapacağı tek bir şey var; O da halkına karşı dürüst olmak.	Y	hükümetin	1179	    3,984	0.0098	751.4667	tur_news_2014_00295512
6244	Bu şartlar altında Hükümetin çok zor bir kararı vermesi gerekiyordu.	Y	hükümetin	1179	    3,984	0.0098	941.6	tur_news_2005_00423245
6245	Washington’daki üst düzey yetkililer, Çelebi’yi Irak’ta kurulacak yeni hükümetin lideri olarak görüyor.	Y	hükümetin	1179	    3,984	0.0098	1235.2	tur_news_2005_00525990
6246	Bana göre çok kaliteli bir oyuncu grubu var.	Y	kaliteli	1180	    3,968	0.0097	391.75	tur_news_2018_00102034
6247	Bu suyun kesinlikle kaliteli ve sağlıklı olması gerekir.	Y	kaliteli	1180	    3,968	0.0097	671.125	tur_news_2018_00268149
6248	Giriş için kalite bakımından çok kaliteli bir site de olmaktadır.	Y	kaliteli	1180	    3,968	0.0097	844.8	tur_news_2018_00448418
6249	Daha kaliteli bir şehir hedefi doğrultusunda çalışmalarına yön veren Elazığ Belediyesi.	Y	kaliteli	1180	    3,968	0.0097	1025.3636	tur_news_2018_00325855
6250	111 Yazıcı serisi – çok amaçlı, yüksek kaliteli baskı çözümü.	Y	kaliteli	1180	    3,968	0.0097	1417	tur_news_2014_00001675
6251	Ancak, daha sonra işçi S.S.K.	Y	işçi	1181	    3,966	0.0097	297.1667	tur_news_2005_00074600
6252	Gelişmiş bir sanayi olmadığı için işçi sınıfı da yok.	Y	işçi	1181	    3,966	0.0097	712.2222	tur_news_2005_00438992
6253	Olayın ardından bir işçi hayatını kaybetti, biri ağır 2 işçi de yaralandı.	Y	işçi	1181	    3,966	0.0097	869.4	tur_news_2014_00718859
6254	İstanbul Yeni Havalimanı’nda kaç işçi öldü?	Y	işçi	1181	    3,966	0.0097	993.8571	tur_news_2018_00550565
6255	Sağlık Bakanlığı işçi alımı sonuçları açıklandı mı?	Y	işçi	1181	    3,966	0.0097	1136.8571	tur_news_2018_00780044
6256	Grup Adı Bu alanda, K.D.V.	Y	v	1181	    3,966	0.0097	443.8571	tur_news_2005_00099059
6257	Program satış değerini ve satış K.D.V.'	Y	v	1181	    3,966	0.0097	890.8571	tur_news_2005_00441884
6258	Hasan EREN Bakan a. Genel Müdür V.	Y	v	1181	    3,966	0.0097	969.8571	tur_news_2005_00292433
6259	Bu husus her alanda söz konusudur: Eğitim, bilim, mühendislik/mimarlık, teknoloji, san’at, spor v.b.	Y	v	1181	    3,966	0.0097	1074.875	tur_news_2014_00250014
6260	Be\\v{c}v\\'a\\v J.	Y	v	1181	    3,966	0.0097	1316.6	tur_news_2005_00221217
6261	Ancak bunu bazı organize sanayi bölgelerinde tam olarak yapmak mümkün değil.	Y	organize	1182	    3,963	0.0097	489.9091	tur_news_2014_00085503
6262	GOL: 7.dakikada Beşiktaş çok organize ve hızlı geldi.	Y	organize	1182	    3,963	0.0097	692.375	tur_news_2014_00477993
6263	Ankara’dan başlayan yürüyüş, kısa zamanda çok iyi organize olmuş ve katılım giderek artıyor.	Y	organize	1182	    3,963	0.0097	773.4286	tur_news_2018_00059831
6264	Orta alanda oyunu organize edecek oyuncusu yok.	Y	organize	1182	    3,963	0.0097	921.2857	tur_news_2018_00724965
6265	Denizli Organize Sanayi Bölgesi ilçe sınırları içerisinde kurulmuştur.	Y	organize	1182	    3,963	0.0097	1191.25	tur_news_2005_00724834
6266	Ancak Türkiye’nin geldiği yer Türkiye’ye yeter bir yer değildir.	Y	geldiği	1183	    3,961	0.0097	352.6667	tur_news_2018_00057883
6267	Ne kadar güçlü olursa olsun her yabancı yeni geldiği ülkede bir korku yaşar.	Y	geldiği	1183	    3,961	0.0097	572.9231	tur_news_2014_00697293
6268	Biz de elimizden geldiği kadar kendilerine hizmet etmeye çalışıyoruz.	Y	geldiği	1183	    3,961	0.0097	854.2222	tur_news_2018_00166301
6269	Olayların bugün geldiği nokta Türkiye’nin eseri değildir.	Y	geldiği	1183	    3,961	0.0097	955.625	tur_news_2014_00719425
6270	Bugün gelişmiş Avrupa ülkelerinin geldiği nokta budur.	Y	geldiği	1183	    3,961	0.0097	1260.8571	tur_news_2005_00229704
6271	Ondan sonra duruma göre ya bir adım geri, ya iki adım ileri!.	Y	duruma	1184	    3,958	0.0097	407.4	tur_news_2018_00709722
6272	Türkiye’de de böyle bir duruma geldik gibi bir görüntü var.	Y	duruma	1184	    3,958	0.0097	551.7778	tur_news_2014_00905280
6273	Bu duruma da şükür ediyoruz” diye konuştu.	Y	duruma	1184	    3,958	0.0097	733	tur_news_2018_00202666
6274	Fiyatlar da 2006 yılına göre daha düşük duruma geldi.	Y	duruma	1184	    3,958	0.0097	865.25	tur_news_2018_00423110
6275	Belki de şimdiden böylesine anlam yüklü bir duruma gelmiştir.	Y	duruma	1184	    3,958	0.0097	1431.3333	tur_news_2014_00165219
6276	Böylece daha iyi bir gelecek inşa edilir dedi.	Y	inşa	1185	    3,956	0.0097	318.5	tur_news_2014_00218307
6277	Biri Anadolu Kulübü, diğeri ise çok daha sonra inşa edilen..	Y	inşa	1185	    3,956	0.0097	519.2	tur_news_2014_00190869
6278	Kıbrıs’ta yeni bir bina inşa zamanı	Y	inşa	1185	    3,956	0.0097	660.7143	tur_news_2018_00594069
6279	Son derece zorlu bir toprak yapısı üzerine inşa edilen havalimanı 29 Ekim’de açılacak.	Y	inşa	1185	    3,956	0.0097	942.9231	tur_news_2018_00828775
6280	Eylül ayında açılması planlanan hastane binası, hastane projesi ile inşa edilmiş.	Y	inşa	1185	    3,956	0.0097	1271.2	tur_news_2005_00137648
6281	Bugün Türkiye’de bir seçim hükümeti var.	Y	hükümeti	1186	    3,950	0.0097	234.4286	tur_news_2014_00246991
6282	Peki seçim hükümeti konusunda anayasa ne diyor.	Y	hükümeti	1186	    3,950	0.0097	497.1429	tur_news_2018_00753942
6283	Oysa İsrail halkı bir birlik hükümeti istiyor.	Y	hükümeti	1186	    3,950	0.0097	809.8571	tur_news_2005_00764508
6284	Bir Avrupa Hükümeti uluslararası bir mesele sebebiyle uzun zamandır ilk defa düştü.	Y	hükümeti	1186	    3,950	0.0097	969.3636	tur_news_2018_00143482
6285	UBP-DP hükümeti döneminde duran işler oldu.	Y	hükümeti	1186	    3,950	0.0097	1380.5714	tur_news_2018_00906894
6286	Bu kez gerçekten silah var mı yok mu belli değil.	Y	silah	1187	    3,949	0.0097	299.1	tur_news_2014_00255168
6287	Benim için en güçlü silah da budur.	Y	silah	1187	    3,949	0.0097	527.5714	tur_news_2018_00130905
6288	Bir diğer mesele de PKK’nin silah meselesi.	Y	silah	1187	    3,949	0.0097	774.75	tur_news_2018_00148927
6289	PKK’ya ordu malı 24 bin silah gitti mi?	Y	silah	1187	    3,949	0.0097	944.875	tur_news_2014_00771309
6290	Ama bence en önemlisi devletin son dönemde Karadeniz’de birtakım kişilere silah yapma izni vermesi.	Y	silah	1187	    3,949	0.0097	1150.1333	tur_news_2005_00775758
6291	İstanbul için Meclis Başkanı ın ismi ilk sırada çıkıyor.	Y	ismi	1188	    3,946	0.0097	411.2222	tur_news_2018_00549551
6292	Fakat Orman Genel Müdürlüğü sonradan Orman Bakanlığı ismi altında Türkiye’nin en büyük sorunu haline gelmiş.	Y	ismi	1188	    3,946	0.0097	526.8667	tur_news_2005_00667568
6293	Günümüzde İspanya’nın eski ismi olarak da kullanılır.	Y	ismi	1188	    3,946	0.0097	722.75	tur_news_2014_00488132
6294	Bunu bizzat bana TRT’nin iki numaralı ismi söyledi.	Y	ismi	1188	    3,946	0.0097	896.3333	tur_news_2014_00274230
6295	Hangi ruh haliyle o garip ismi verdi?	Y	ismi	1188	    3,946	0.0097	1277.5714	tur_news_2014_00499930
6296	Sonra kişinin gelir durumu her ay kontrol edilecek şeklinde konuştu.	Y	edilecek	1189	    3,941	0.0097	361.1	tur_news_2014_00843382
6297	Böylece daha etkin bir çalışma gerçekleştirilecek ve daha fazla gelir elde edilecek” dedi.	Y	edilecek	1189	    3,941	0.0097	515.5833	tur_news_2005_00532349
6298	Yani bu teşvik sisteminde hangi yerde nasıl teşvik edilecek.	Y	edilecek	1189	    3,941	0.0097	764.5	tur_news_2014_00955326
6299	Bu yeni belge, elden veya posta aracılığıyla teslim edilecek.	Y	edilecek	1189	    3,941	0.0097	1001.5556	tur_news_2014_00309572
6300	Nisan başından itibaren ise kağıt bilet sistemi tamamen terk edilecek.	Y	edilecek	1189	    3,941	0.0097	1159.2	tur_news_2005_00592630
6301	Ayrıca kadın ve erkek arasında çok ciddi bir ücret farkı da söz konusu.	Y	ücret	1189	    3,941	0.0097	373.7692	tur_news_2018_00090535
6302	Genel Gerekçe Neden daha iyi bir ücret, neden yasa?	Y	ücret	1189	    3,941	0.0097	665.625	tur_news_2005_00780960
6303	Telekom, satış sonrası her ay sabit ücret almaya başladı.	Y	ücret	1189	    3,941	0.0097	854.7778	tur_news_2014_00882651
6304	Biz asgari ücret 2200 lira olacak dedik ve bunu yapacağız.	Y	ücret	1189	    3,941	0.0097	967	tur_news_2018_00163686
6305	Kadınlara sosyal güvence ve eşit işe eşit ücret.	Y	ücret	1189	    3,941	0.0097	1364.1429	tur_news_2005_00616419
6306	İsrail, NATO üyesi ülke olmadığı gibi NATO’yla bir işbirliği de söz konusu değil.	Y	yla	1190	    3,938	0.0097	508.6154	tur_news_2014_00570232
6307	Çin’le, Avrupa’yla, Amerika’yla rekabet nasıl olur?	Y	yla	1190	    3,938	0.0097	651.375	tur_news_2018_00300827
6308	Tüm okullarda yapılan 'o uygulama’yla ilgili şok iddia..	Y	yla	1190	    3,938	0.0097	858.7778	tur_news_2014_00899562
6309	PKK’yla mücadelede Türkiye’nin yaptığı 4 hata!	Y	yla	1190	    3,938	0.0097	900.7143	tur_news_2014_00771342
6310	Hollanda’yla İngiltere modeli aşağı yukarı birbirine yakın. Hollanda’da dev bir kuruluş var efendim.	Y	yla	1190	    3,938	0.0097	1213.4286	tur_news_2005_00519804
6311	Bu belki bu yıl belki 3 yıl sonra olacak ama kesinlikle olacak.	Y	kesinlikle	1191	    3,932	0.0097	257	tur_news_2018_00195227
6312	Ön seçim CHP`de kesinlikle olmalıdır” dedi.	Y	kesinlikle	1191	    3,932	0.0097	513	tur_news_2014_00730517
6313	Batı’dan gelen kişilere karşı kesinlikle bir ön yargı yok.	Y	kesinlikle	1191	    3,932	0.0097	657.2	tur_news_2018_00113097
6314	Ama diğer türlü kesinlikle aday değilim ifadelerini kullandı.	Y	kesinlikle	1191	    3,932	0.0097	820.25	tur_news_2018_00038194
6315	Tabi önümüzdeki seçimlerde bu kesinlikle göz ardı edilemez!	Y	kesinlikle	1191	    3,932	0.0097	1270.75	tur_news_2018_00857014
6316	Un geleneksel ama bir yandan da çok stratejik bir ürün.	Y	geleneksel	1192	    3,925	0.0096	468.4444	tur_news_2018_00916523
6317	Türkiye ile çok iyi geleneksel ilişkiler var.	Y	geleneksel	1192	    3,925	0.0096	474.7143	tur_news_2014_00908585
6318	’de verilen geleneksel bir eğitim tarzı var.	Y	geleneksel	1192	    3,925	0.0096	604.4286	tur_news_2018_00341279
6319	Geleneksel olan, normal olan her şey özgür ve özgün her değeri yok eder.	Y	geleneksel	1192	    3,925	0.0096	705.8182	tur_news_2005_00738031
6320	Fransa’da geleneksel partiler saf dışı kaldı.	Y	geleneksel	1192	    3,925	0.0096	1199.2857	tur_news_2018_00424550
6321	Ancak F.Bahçe Başkanı Aziz Yıldırım’dan tam not aldı.	Y	not	1192	    3,925	0.0096	687.3	tur_news_2014_00087380
6322	NOT: Son dakika haberi olarak Rektör Prof.	Y	not	1192	    3,925	0.0096	845.2857	tur_news_2018_00688796
6323	Bunu da bir kenara not etmekte yarar var.	Y	not	1192	    3,925	0.0096	1083.75	tur_news_2014_00274384
6324	Bu sözleri tarihe bir not olarak düşen harika bir kitap yazan değerli ve başarılı gazeteci-yazar Sn.	Y	not	1192	    3,925	0.0096	1201	tur_news_2018_00266845
6325	Not Tartışma başlığı bilgileri her katılımcı için iki ad içerir: Görünen ad ve Kullanıcı adı.	Y	not	1192	    3,925	0.0096	1316.8571	tur_news_2005_00442808
6326	İzmir’de hava açık ama çok soğuk 7 derece.	Y	soğuk	1193	    3,921	0.0096	308.125	tur_news_2014_00582024
6327	Karakter pek öyle biri değil, daha soğuk.	Y	soğuk	1193	    3,921	0.0096	667.4286	tur_news_2018_00575655
6328	Sıcak ya da soğuk olarak servis yapın.	Y	soğuk	1193	    3,921	0.0096	797.8571	tur_news_2005_00576813
6329	Bölge genelinde soğuk hava nedeniyle vatandaşlar bir takım sıkıntılar yaşıyor.	Y	soğuk	1193	    3,921	0.0096	984.3	tur_news_2014_00213335
6330	Daha çok seven, aşkın karanlık ve soğuk yüzünü yaşar.	Y	soğuk	1193	    3,921	0.0096	1432.3333	tur_news_2018_00324780
6331	 Bence bu, hiç de iyi bir şey değil.	Y	bence	1194	    3,916	0.0096	192.375	tur_news_2014_00167566
6332	Bence bir eğitim mutlaka ama mutlaka böyle olmalı.	Y	bence	1194	    3,916	0.0096	462.5714	tur_news_2005_00630662
6333	Bu ikisi arasındaki fark bence çok önemli.	Y	bence	1194	    3,916	0.0096	651.1429	tur_news_2018_00217140
6334	Ayhan’ın kırmızı kartı bence doğru bir karar.	Y	bence	1194	    3,916	0.0096	903.75	tur_news_2018_00084892
6335	Bence bu sözler Genelkurmay’ın görüşü olamaz.	Y	bence	1194	    3,916	0.0096	1351.5714	tur_news_2005_00386690
6336	Bir kez daha Akdeniz Belediyesi’ne teşekkür ediyorum dedi.	Y	akdeniz	1195	    3,915	0.0096	295.2222	tur_news_2014_00194410
6337	Aynı şey 2005 Akdeniz Oyunları’nda da başına gelmiş.	Y	akdeniz	1195	    3,915	0.0096	658.875	tur_news_2014_00125349
6338	Son yıllarda beslenme konusunda birçok araştırma, Akdeniz Beslenme Modeli’nin sağlık açısından olumlu etkileri üstünde duruyor.	Y	akdeniz	1195	    3,915	0.0096	872.4667	tur_news_2005_00170376
6339	Akdeniz temsilcisi de evinde Fenerbahçe’yi konuk edecek.	Y	akdeniz	1195	    3,915	0.0096	989.75	tur_news_2018_00017315
6340	Doğu Akdeniz Üniversitesi İşçi Sicil Değerlendirme Formu A.	Y	akdeniz	1195	    3,915	0.0096	1266.875	tur_news_2005_00504543
6341	f- Endüstri ile ilgili ve okul için gerekli bilgileri içeren bir bilgi bankası oluşturur.	Y	içeren	1195	    3,915	0.0096	680.0714	tur_news_2005_00457191
6342	Sorular kolay değil son birkaç yıldır çok işlem içeren sorular çıkıyor.	Y	içeren	1195	    3,915	0.0096	683.4	tur_news_2018_00836915
6343	Daha sonra İl Milli Eğitim Müdürü Mehmet Bulut, günün anlam ve önemini içeren konuşma yaptı.	Y	içeren	1195	    3,915	0.0096	825.0667	tur_news_2018_00328520
6344	Bir anlamda bu bir genel af içeren yasa teklifi demek.	Y	içeren	1195	    3,915	0.0096	971.8889	tur_news_2018_00142890
6345	Fakülte veya üniversite akademik danışmanlık ve rehberlik hizmetleri hakkında bilgi içeren belgeler.	Y	içeren	1195	    3,915	0.0096	1184.3333	tur_news_2005_00842141
6346	Ayrıca bir İngiliz ve üç Kıbrıslı Türk.	Y	i̇ngiliz	1196	    3,913	0.0096	493.2857	tur_news_2018_00088971
6347	İngiliz kaynaklı bir başka iddia da şöyle; F.	Y	i̇ngiliz	1196	    3,913	0.0096	759.25	tur_news_2018_00533131
6348	Bence İngiliz, Amerikan ve Fransız koleji ihtiyacı da var.	Y	i̇ngiliz	1196	    3,913	0.0096	978.5556	tur_news_2018_00126785
6349	Brezilya’dan, Afrika’dan, Almanya, Fransa, İngiliz her yerden futbolcu geliyor.	Y	i̇ngiliz	1196	    3,913	0.0096	1062.1	tur_news_2018_00188355
6350	İngiliz Dili ve Edebiyatı Fen Edebiyat Fakültesi.	Y	i̇ngiliz	1196	    3,913	0.0096	1250	tur_news_2005_00810422
6351	Ya Siyasi Etik ve Milletvekili Kanunu O da öyle.	Y	kanunu	1197	    3,912	0.0096	533.1111	tur_news_2018_00958683
6352	Öğretmen meslek kanunu da son derece önemlidir.	Y	kanunu	1197	    3,912	0.0096	613.2857	tur_news_2018_00696819
6353	Genel kurul Türk Ticaret Kanunu hükümlerine göre toplantıya davet edilir.	Y	kanunu	1197	    3,912	0.0096	864.7	tur_news_2005_00229426
6354	Ayný durum, Siyasi Partiler Kanunu için de geçerli, Seçim Kanunu için de.	Y	kanunu	1197	    3,912	0.0096	914.2222	tur_news_2018_00088060
6355	Yürütme: Madde 68 - Bu kanunu Bakanlar Kurulu yürütür.	Y	kanunu	1197	    3,912	0.0096	1147.5714	tur_news_2005_00862828
6356	Şu an Türkiye’de yıllık ortalama 30 bin ton civarında bir üretim söz konusu.	Y	ton	1198	    3,911	0.0096	404.9231	tur_news_2018_00847242
6357	Ama Türkiye dahil yıllık tüketim sadece 4 milyon ton.	Y	ton	1198	    3,911	0.0096	577.5	tur_news_2014_00077080
6358	Türkiye şu anda haftada bir ton ithal ediyor.	Y	ton	1198	    3,911	0.0096	694.5	tur_news_2005_00727977
6359	Bin 260 ton ise yurt dışına ihracat yaptık.	Y	ton	1198	    3,911	0.0096	973.1429	tur_news_2018_00141183
6360	Toplamda yaklaşık 714 bin ton yaş çay aldık.	Y	ton	1198	    3,911	0.0096	1300.2857	tur_news_2018_00879344
6361	Bir çok ülke ile bunu yapmaya çalışıyor.	Y	çalışıyor	1199	    3,910	0.0096	356.7143	tur_news_2014_00186735
6362	Emniyet, Alanya’da gerçekten çok iyi çalışıyor.	Y	çalışıyor	1199	    3,910	0.0096	552.4286	tur_news_2014_00414375
6363	Sadece olayları anlatmaya çalışıyor ama adalet, devlet bile onun yanında değil aslında.	Y	çalışıyor	1199	    3,910	0.0096	678	tur_news_2018_00778288
6364	O da İngiltere’nin lehine yapmaya çalışıyor.	Y	çalışıyor	1199	    3,910	0.0096	830.4286	tur_news_2018_00691997
6365	Kanal D’de çalışıyor arkadaşlarımız ama Star onların.	Y	çalışıyor	1199	    3,910	0.0096	1201.5	tur_news_2014_00593765
6366	Yani insan hakkı ve hayvan hakkı diye bir şey yok.	Y	hayvan	1200	    3,907	0.0096	267.1111	tur_news_2018_00947983
6367	Burada sanki iki tane hayvan var değil mi çocuklar?	Y	hayvan	1200	    3,907	0.0096	489	tur_news_2005_00931459
6368	Hayvan olur, yaşlı bir adam olur, bir ev olur.	Y	hayvan	1200	    3,907	0.0096	673.5	tur_news_2018_00484232
6369	Yerel hayvan koruma görevlisi olmak ister misiniz?	Y	hayvan	1200	    3,907	0.0096	1144.5714	tur_news_2018_00968358
6370	Veteriner İşleri Müdürlüğü Veteriner işleri müdürlüğü ise ilçede bulunan hayvan sağlığı ve bunun insanlara etkisi noktasında görev yapmaktadır.	Y	hayvan	1200	    3,907	0.0096	1179.6875	tur_news_2005_00904922
6371	Ama bu çok daha büyük ve küresel.	Y	küresel	1201	    3,903	0.0096	182.2857	tur_news_2018_00035630
6372	Ama, bir anda 'Küresel toplum’u karşısında buldu.	Y	küresel	1201	    3,903	0.0096	561.375	tur_news_2014_00067648
6373	Galiba, küresel kriz sonrasında küresel düzeyde en büyük ekonomik sorun bu.	Y	küresel	1201	    3,903	0.0096	854.9	tur_news_2014_00456266
